YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2017,11,25,1,31.8,24.5,28.15,81,3,40
2017,11,26,0,33.6,23.6,28.6,73,2,40
2017,11,27,0,33.3,25.2,29.25,77,3,40
2017,11,28,0,33.5,23.5,28.5,76,4,360
2017,11,29,1.2,34.2,24.3,29.25,75,2,360
2017,11,30,0,30,24,27,87,1,360
2017,12,1,1.6,32.7,23.4,28.05,86,1,360
2017,12,2,0,33.5,23.7,28.6,78,1,360
2017,12,3,0,33.3,23.4,28.35,81,1,120
2017,12,4,0,33.6,24,28.8,80,1,120
2017,12,5,0,32.8,24,28.4,71,2,40
2017,12,6,0,33,23.2,28.1,73,1,20
2017,12,7,0,33.3,24.5,28.9,75,2,40
2017,12,8,0.2,32.8,23.5,28.15,84,1,270
2017,12,9,0,32.4,24.4,28.4,83,1,70
2017,12,10,0,33.2,24,28.6,81,1,340
2017,12,11,0,32.3,23.5,27.9,80,1,20
2017,12,12,0,32,23.5,27.75,74,2,360
2017,12,13,0,33,23.7,28.35,72,3,40
2017,12,14,0,31.8,22.3,27.05,72,3,20
2017,12,15,0,30.2,20.5,25.35,73,2,360
2017,12,16,0,30.6,21.7,26.15,76,3,360
2017,12,17,0,30.8,24,27.4,69,-999,-999
2017,12,18,6.7,26.7,22.5,24.6,85,1,360
2017,12,19,22,31,23,27,82,2,40
2017,12,20,0,32,23,27.5,73,4,40
2017,12,21,0,29.8,23.6,26.7,79,4,40
2017,12,22,0,31.6,25,28.3,71,4,40
2017,12,23,0,31.3,23.5,27.4,77,3,40
2017,12,24,0,32.8,24.4,28.6,76,2,20
2017,12,25,0,33.3,24.7,29,74,3,40
2017,12,26,0,32.3,25.1,28.7,70,3,20
2017,12,27,0,28.4,24.5,26.45,82,2,20
2017,12,28,0,30.3,21.5,25.9,82,2,40
2017,12,29,0,32.8,22,27.4,75,2,40
2017,12,30,0,31.6,20.5,26.05,76,2,40
2017,12,31,0,31.3,21.9,26.6,78,1,360
2018,1,1,0,31.5,21.9,26.7,72,3,40
2018,1,2,0,30.5,24,27.25,75,6,40
2018,1,3,0,30.2,23.4,26.8,81,2,20
2018,1,4,0,30.9,22,26.45,82,1,40
2018,1,5,0,32.5,23.7,28.1,85,1,360
2018,1,6,0,33,22.6,27.8,77,1,180
2018,1,7,0,33,23,28,80,2,360
2018,1,8,0,31.9,23.1,27.5,86,1,360
2018,1,9,5.2,33,23,28,85,1,360
2018,1,10,0,33.2,22.7,27.95,77,3,360
2018,1,11,0,32,22,27,70,3,40
2018,1,12,0,30,22.5,26.25,67,4,20
2018,1,13,0,29.3,21.6,25.45,68,4,40
2018,1,14,0,30.7,21.7,26.2,70,2,40
2018,1,15,0,31.7,21,26.35,74,2,360
2018,1,16,6.6,37.5,22.5,30,81,2,360
2018,1,17,0.2,27,22.7,24.85,94,1,360
2018,1,18,0.8,31.5,23.2,27.35,82,2,40
2018,1,19,0,31.8,22,26.9,76,2,360
2018,1,20,0,32.7,22,27.35,70,3,40
2018,1,21,0,31.2,21.5,26.35,83,1,360
2018,1,22,0,32.7,22,27.35,82,1,360
2018,1,23,0,33,22.8,27.9,81,1,360
2018,1,24,0,31.8,22.7,27.25,84,1,360
2018,1,25,0,33,22.3,27.65,76,1,360
2018,1,26,0,34,24.3,29.15,77,3,40
2018,1,27,0,29.2,23.5,26.35,82,1,40
2018,1,28,0,28.5,22.5,25.5,82,1,360
2018,1,29,0,32.2,23,27.6,79,1,360
2018,1,30,0,31.7,22,26.85,73,3,360
2018,1,31,0,32.8,22,27.4,76,2,360
2018,2,1,0,31.6,23,27.3,82,1,360
2018,2,2,0,32.8,22,27.4,75,2,360
