YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2017,10,1,1,29.8,25.4,27.6,88,1,360
2017,10,2,3.2,31,24.2,27.6,84,1,360
2017,10,3,35.4,32,23.6,27.8,83,1,330
2017,10,4,11,31.4,25.4,28.4,77,1,220
2017,10,5,0.2,30.2,25,27.6,84,1,340
2017,10,6,9.2,33.4,23.5,28.45,78,1,20
2017,10,7,0,31.4,24.5,27.95,78,1,360
2017,10,8,0.4,28.3,25.4,26.85,86,1,140
2017,10,9,0.1,28.9,24.6,26.75,91,1,100
2017,10,10,9.7,31.6,24.6,28.1,88,1,20
2017,10,11,11.7,32.2,25.4,28.8,83,2,360
2017,10,12,1,32,25.2,28.6,75,1,270
2017,10,13,86.7,30.8,25.1,27.95,88,2,270
2017,10,14,13.8,29.8,25.4,27.6,89,2,180
2017,10,15,-1,30.5,26,28.25,82,1,220
2017,10,16,1.6,33.2,24.9,29.05,82,1,340
2017,10,17,4.2,32.5,25.2,28.85,75,1,40
2017,10,18,1,33.4,24.6,29,73,1,40
2017,10,19,0,30,25,27.5,81,1,360
2017,10,20,22,33.7,25.1,29.4,74,1,220
2017,10,21,-1,31.1,25.5,28.3,80,2,220
2017,10,22,0,33.6,26.6,30.1,72,2,320
2017,10,23,15.3,31,24.9,27.95,80,1,140
2017,10,24,0,32.8,23,27.9,70,1,100
2017,10,25,-1,31,24.8,27.9,73,1,80
2017,10,26,-1,30.6,24.5,27.55,72,1,150
2017,10,27,14.2,31.2,24.8,28,78,1,250
2017,10,28,0.9,32.8,22.9,27.85,71,1,290
2017,10,29,0.2,31.6,24.5,28.05,72,1,20
2017,10,30,5.2,31.6,24.5,28.05,80,1,20
2017,10,31,35,26.7,22.8,24.75,86,1,360
2017,11,1,14.5,25,18.9,21.95,94,1,360
2017,11,2,1,28.7,24,26.35,86,1,180
2017,11,3,3.2,32.8,24.4,28.6,75,1,140
2017,11,4,9.6,29.4,24.4,26.9,88,1,360
2017,11,5,0,29.4,24.6,27,87,1,360
2017,11,6,-1,34.4,24.8,29.6,77,2,40
2017,11,7,0.2,33,23.9,28.45,69,2,90
2017,11,8,0,33.8,24.2,29,72,1,40
2017,11,9,65.4,27.2,23.7,25.45,88,2,340
2017,11,10,2,33.2,23.8,28.5,79,1,160
2017,11,11,0.4,31.8,24,27.9,81,1,320
2017,11,12,0,32.2,24.4,28.3,76,1,200
2017,11,13,0,31.4,25.3,28.35,77,1,40
2017,11,14,1.8,31.4,24.5,27.95,80,1,180
2017,11,15,0,33,24.4,28.7,74,1,310
2017,11,16,-1,31.9,23.5,27.7,83,1,10
2017,11,17,8.7,31,23.5,27.25,84,1,40
2017,11,18,0,33.3,24.9,29.1,74,1,160
2017,11,19,0.2,32.4,25.2,28.8,73,1,140
2017,11,20,0,33.2,24,28.6,75,1,140
2017,11,21,-1,32.5,23.5,28,78,1,10
2017,11,22,6.2,32.4,23.5,27.95,79,1,240
2017,11,23,2.2,32.8,24.7,28.75,74,2,90
2017,11,24,8.5,31.4,24.5,27.95,83,1,20
2017,11,25,0.9,32.7,24.9,28.8,77,1,90
2017,11,26,-1,33,23.2,28.1,75,1,20
2017,11,27,0.4,33.4,23.8,28.6,72,2,20
2017,11,28,0,33.4,23.9,28.65,69,1,360
2017,11,29,1,32.7,25.4,29.05,68,2,20
2017,11,30,31.3,30.4,24.2,27.3,88,1,20
2017,12,1,0.4,31.6,24.2,27.9,80,1,160
2017,12,2,0,32.8,23.5,28.15,74,1,40
2017,12,3,0.1,33.2,23.5,28.35,77,1,20
2017,12,4,-1,32,23.8,27.9,78,1,170
2017,12,5,0.8,31.2,24.1,27.65,76,1,40
2017,12,6,-1,31.6,25,28.3,72,1,350
2017,12,7,20.6,31.2,24.6,27.9,79,1,360
2017,12,8,1.3,30.1,24.5,27.3,88,1,360
2017,12,9,0.2,31.8,24.8,28.3,75,1,20
2017,12,10,17.1,30.6,24,27.3,88,1,160
2017,12,11,2.7,29.2,24.3,26.75,81,1,200
2017,12,12,3.5,29.7,23,26.35,83,1,90
2017,12,13,0,30.8,24.5,27.65,72,1,20
2017,12,14,0,30.8,22.2,26.5,69,2,360
2017,12,15,0,29.6,21,25.3,66,1,40
2017,12,16,1.2,27.8,22.5,25.15,68,2,340
2017,12,17,2.6,27.8,22.2,25,74,3,360
2017,12,18,15.1,27.4,23.4,25.4,91,1,360
2017,12,19,20.3,29,23.4,26.2,92,1,330
2017,12,20,0.5,30.9,24.6,27.75,78,1,360
2017,12,21,-1,29.1,24.2,26.65,76,1,360
2017,12,22,0.4,30,23.5,26.75,76,2,20
2017,12,23,1,30,23.6,26.8,83,1,140
2017,12,24,0,33.4,23.4,28.4,73,1,360
2017,12,25,3.6,32.8,23.9,28.35,70,1,360
2017,12,26,0.8,30,24.5,27.25,83,1,360
2017,12,27,6.3,27,23.8,25.4,91,1,40
2017,12,28,-1,30.4,22.6,26.5,77,1,40
2017,12,29,0,29.4,21.5,25.45,76,1,40
2017,12,30,0,30.2,20,25.1,71,2,290
2017,12,31,0,31,21.1,26.05,72,1,40
2018,1,1,0,29.2,21.4,25.3,76,2,20
2018,1,2,0,29.6,23.6,26.6,67,2,40
2018,1,3,-1,29.7,23.4,26.55,69,2,60
2018,1,4,0,32.3,23,27.65,72,1,120
2018,1,5,0,32.6,24.2,28.4,69,1,160
2018,1,6,0,33.4,23,28.2,63,1,130
2018,1,7,4.4,31,23,27,80,1,290
2018,1,8,18,31.8,22,26.9,85,1,330
2018,1,9,0,32.9,23.1,28,74,1,20
2018,1,10,-1,31.4,24,27.7,71,1,30
2018,1,11,-1,29.7,24.2,26.95,68,2,40
2018,1,12,0,29.5,22,25.75,71,3,320
2018,1,13,0,30.2,21.5,25.85,63,2,90
2018,1,14,0,30,22,26,66,1,290
2018,1,15,0,30.5,22,26.25,65,1,70
2018,1,16,28.5,30.4,23.3,26.85,79,1,80
2018,1,17,0.4,28.9,22.9,25.9,82,1,130
2018,1,18,0.4,31.3,24,27.65,77,1,40
2018,1,19,0,30.3,22.5,26.4,70,1,140
2018,1,20,0,32,22.5,27.25,68,1,40
2018,1,21,0,30.5,23.2,26.85,77,1,260
2018,1,22,0.4,30,21.8,25.9,80,1,350
2018,1,23,0.5,29.9,21.8,25.85,75,1,260
2018,1,24,16,29.2,22.6,25.9,89,1,130
2018,1,25,0,31.5,22.6,27.05,73,1,340
2018,1,26,4.3,32,24,28,75,1,20
2018,1,27,10.3,26.2,23.4,24.8,91,1,350
2018,1,28,-1,28.5,22,25.25,77,1,130
2018,1,29,2.2,30.1,22.8,26.45,78,1,310
2018,1,30,0,31.2,22.9,27.05,73,1,20
2018,1,31,-1,28.7,22,25.35,80,1,120
2018,2,1,0,31.4,21.6,26.5,70,1,40
2018,2,2,0,31.7,21,26.35,71,1,60
2018,2,3,0,29.8,21.9,25.85,66,1,320
2018,2,4,0,32,22.9,27.45,65,2,350
2018,2,5,0.5,29.7,21.5,25.6,70,2,360
2018,2,6,-1,29.3,20.5,24.9,68,1,300
2018,2,7,0.2,27.9,22,24.95,80,2,20
2018,2,8,0,29.7,20.6,25.15,72,1,340
2018,2,9,0,30.2,23,26.6,68,1,200
2018,2,10,0,30.2,24.4,27.3,75,1,200
2018,2,11,0.4,30,24.1,27.05,77,1,290
2018,2,12,0,32.3,24.2,28.25,64,2,40
2018,2,13,0,30.7,23,26.85,64,2,40
2018,2,14,0.2,30,24.1,27.05,69,1,20
2018,2,15,0,31.6,23,27.3,71,1,140
2018,2,16,0,33.3,23.8,28.55,62,2,90
2018,2,17,0,34,22.5,28.25,67,2,290
2018,2,18,0,33.6,21.9,27.75,67,1,20
2018,2,19,0,33.4,21.8,27.6,56,2,20
2018,2,20,0.4,32,23,27.5,67,1,120
2018,2,21,0,33.3,23.7,28.5,66,1,160
2018,2,22,0,33.3,20.4,26.85,62,2,130
2018,2,23,0,32.8,21.9,27.35,61,1,70
2018,2,24,0,33.2,23.2,28.2,62,1,30
2018,2,25,-1,32.1,23.6,27.85,66,1,40
2018,2,26,0,32,24.6,28.3,65,1,260
2018,2,27,0.3,30.8,23.8,27.3,71,1,90
2018,2,28,0,32.8,24.3,28.55,68,1,120
2018,3,1,0,33.8,25.4,29.6,63,2,120
2018,3,2,-1,33.6,24.5,29.05,66,1,130
2018,3,3,0,33.4,24.2,28.8,65,2,160
2018,3,4,0,34.7,24.2,29.45,63,2,180
2018,3,5,0,34.7,24.2,29.45,59,2,150
2018,3,6,0,34.6,24,29.3,63,1,320
2018,3,7,1.6,32.6,24.5,28.55,68,1,40
2018,3,8,6.8,30.5,23,26.75,75,1,160
2018,3,9,0,30.3,23.2,26.75,73,1,360
2018,3,10,0,30,21.5,25.75,67,2,40
2018,3,11,0,30.2,19.8,25,64,2,40
2018,3,12,0,31,22,26.5,65,1,100
2018,3,13,0,31.2,20.6,25.9,67,1,240
2018,3,14,0,31.8,21,26.4,62,1,330
2018,3,15,0,32.4,24.4,28.4,64,1,330
2018,3,16,0,33.1,24,28.55,64,1,330
2018,3,17,0,32.9,22.8,27.85,65,1,120
2018,3,18,0,32.8,22,27.4,67,1,150
2018,3,19,0,33.5,22,27.75,60,1,180
2018,3,20,0,33.8,23,28.4,66,2,320
2018,3,21,0.9,33.2,25.5,29.35,69,2,140
2018,3,22,-1,33.8,24,28.9,65,1,360
2018,3,23,0,33.2,23.5,28.35,58,2,40
2018,3,24,0,31,21.5,26.25,57,2,40
2018,3,25,0,30,20.9,25.45,61,1,130
2018,3,26,0,30.8,23,26.9,62,1,280
2018,3,27,0,30.7,21.4,26.05,67,1,40
2018,3,28,0,31.6,24.8,28.2,63,1,350
2018,3,29,1,31.8,24.1,27.95,64,1,230
2018,3,30,9.4,31.3,22.5,26.9,72,1,320
2018,3,31,0,30.4,23.8,27.1,69,1,60
2018,4,1,-1,30.8,21.8,26.3,69,1,290
2018,4,2,3.4,30.8,24,27.4,74,1,140
2018,4,3,12.6,30.4,24.3,27.35,77,1,80
2018,4,4,-1,31.3,23.9,27.6,72,1,80
2018,4,5,-1,30.1,22.2,26.15,70,1,330
2018,4,6,0,33.3,24,28.65,61,1,20
2018,4,7,-1,33.8,24.5,29.15,57,2,60
2018,4,8,0,32.7,24.1,28.4,66,2,20
2018,4,9,0,32,24.2,28.1,67,1,30
