data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2024,2136,6,Hospital,DR MS 02610,2024-06-07,MYREFEN 500MG CAP,5,335.2,1676,0,1676,78,390,1286,0.7673031026252983
raw_sales_report,Sales Report.xlsx,2024,2137,6,Hospital,DR MS 02610,2024-06-07,BETZINE 8MG TAB,6,1040,6240,0,6240,260,1560,4680,0.75
raw_sales_report,Sales Report.xlsx,2024,2138,6,Hospital,DR MS 02610,2024-06-07,FLAGEX 500MG TAB,10,216,2160,0,2160,85,850,1310,0.6064814814814815
raw_sales_report,Sales Report.xlsx,2024,2139,6,Hospital,DR MS 02610,2024-06-07,SUCROSAPH 20MG/ML (100MG/5ML) 5ML,13,2052,26676,0,26676,318,4134,22542,0.8450292397660819
raw_sales_report,Sales Report.xlsx,2024,2140,6,Hospital,DR MS 02623,2024-06-18,DEXAMAX 4MG/ML (8MG/2ML) 2ML,10,1023.8,10238,0,10238,150,1500,8738,0.8534870091814808
raw_sales_report,Sales Report.xlsx,2024,2141,6,Hospital,DR MS 02624,2024-06-18,AMADOL 150MG/ML 2ML,20,363.8,7276,0,7276,65,1300,5976,0.8213304013194063
raw_sales_report,Sales Report.xlsx,2024,2142,6,Hospital,DR MS 02626,2024-06-18,SYLVITE 2MEQ/ML 20ML,10,450,4500,0,4500,140,1400,3100,0.6888888888888889
raw_sales_report,Sales Report.xlsx,2024,2143,6,Hospital,DR MS 02636,2024-06-21,HYCLENS WOUND SPRAY 2% 60ML,20,270,5400,0,5400,114.66,2293.2,3106.8,0.5753333333333334
raw_sales_report,Sales Report.xlsx,2024,2144,6,Hospital,DR MS 02635,2024-06-21,BUPIRIGHT 5MG/ML 0.5% IN 8% 4ML,30,620,18600,0,18600,185,5550,13050,0.7016129032258065
raw_sales_report,Sales Report.xlsx,2024,2145,6,Hospital,DR MS 02635,2024-06-21,MECID 500MG CAP,1,780,780,0,780,80,80,700,0.8974358974358975
raw_sales_report,Sales Report.xlsx,2024,2146,6,Hospital,DR MS 02635,2024-06-21,EROXIME 750MG IV,3,3000,9000,0,9000,190,570,8430,0.9366666666666666
raw_sales_report,Sales Report.xlsx,2024,2147,6,Hospital,DR MS 02635,2024-06-21,MUCOLIFAR 500MG TAB,2,3500,7000,0,7000,1100,2200,4800,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2024,2148,6,Hospital,DR MS 02635,2024-06-21,DIFLOSID 25MG/ML 3ML,10,750,7500,0,7500,126,1260,6240,0.832
raw_sales_report,Sales Report.xlsx,2024,2149,6,Hospital,DR MS 02635,2024-06-21,EVAPROST 125MCG/0.5ML,3,3960,11880,0,11880,1872,5616,6264,0.5272727272727272
raw_sales_report,Sales Report.xlsx,2024,2150,6,Hospital,DR MS 02635,2024-06-21,EUROXONE 1G IV,30,380,11400,0,11400,73,2190,9210,0.8078947368421052
raw_sales_report,Sales Report.xlsx,2024,2151,6,Hospital,DR MS 02635,2024-06-21,LACTAMOX 500MG/125MG,10,2800.2,28002,0,28002,1115,11150,16852,0.6018141561317049
raw_sales_report,Sales Report.xlsx,2024,2152,6,Hospital,DR MS 02635,2024-06-21,DOLO-JAGA 500MG/50MG/100MG/100MCG,2,1550,3100,0,3100,615,1230,1870,0.603225806451613
raw_sales_report,Sales Report.xlsx,2024,2153,6,Hospital,DR MS 02635,2024-06-21,LIFERZIN 1G IV,3,1280,3840,0,3840,175,525,3315,0.86328125
raw_sales_report,Sales Report.xlsx,2024,2154,6,Hospital,DR MS 02635,2024-06-21,ATREX 1MG/ML IV,2,900,1800,0,1800,210,420,1380,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2024,2155,6,Hospital,DR MS 02635,2024-06-21,CETHERGO 200MCG/ML IV,1,4375,4375,0,4375,1125,1125,3250,0.7428571428571429
raw_sales_report,Sales Report.xlsx,2024,2156,6,Hospital,DR MS 02635,2024-06-21,DEXAMAX 4MG/ML (8MG/2ML) 2ML,10,750,7500,0,7500,150,1500,6000,0.8
raw_sales_report,Sales Report.xlsx,2024,2157,6,Hospital,DR MS 02635,2024-06-21,PHYTOBAS 10MG/ML IV,3,900,2700,0,2700,125,375,2325,0.8611111111111112
raw_sales_report,Sales Report.xlsx,2024,2158,6,Hospital,DR MS 02676,2024-07-18,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,50,90,4500,0,4500,16,800,3700,0.8222222222222222
raw_sales_report,Sales Report.xlsx,2024,2159,6,Hospital,DR MS 02676,2024-07-18,AFENAX 100MG TAB,1,1935,1935,0,1935,595,595,1340,0.6925064599483204
raw_sales_report,Sales Report.xlsx,2024,2160,6,Hospital,DR MS 02657,2024-07-08,BATHROOM TISSUE 2PLY 12'S (FEMME),2,168,336,0,336,107,214,122,0.3630952380952381
raw_sales_report,Sales Report.xlsx,2024,2161,6,Hospital,DR MS 02657,2024-07-08,NELATON STRAIGHT CATHETER FR.16 STERILE (KENXIN),20,58,1160,0,1160,35,700,460,0.39655172413793105
raw_sales_report,Sales Report.xlsx,2024,2162,6,Hospital,DR MS 02657,2024-07-08,BABY OIL 50ML (JOHNSON),24,64,1536,0,1536,48.5,1164,372,0.2421875
raw_sales_report,Sales Report.xlsx,2024,2163,6,Hospital,DR MS 02657,2024-07-08,AMBUBAG MANUAL RESUSCITATOR ADULT REUSABLE SILICONE (PARTNERS),1,2500,2500,0,2500,1461,1461,1039,0.4156
raw_sales_report,Sales Report.xlsx,2024,2164,6,Hospital,DR MS 02657,2024-07-08,DISPOSABLE SYRINGE WITHOUT NEEDLE 30CC/ML (TERUMO),5,1570,7850,0,7850,650,3250,4600,0.5859872611464968
raw_sales_report,Sales Report.xlsx,2024,2165,6,Hospital,DR MS 02676,2024-07-18,BUPIRIGHT 5MG/ML 0.5% IN 8% 4ML,20,620,12400,0,12400,185,3700,8700,0.7016129032258065
raw_sales_report,Sales Report.xlsx,2024,2166,6,Hospital,DR MS 02676,2024-07-18,EROXIME 750MG IV,3,3000,9000,0,9000,190,570,8430,0.9366666666666666
raw_sales_report,Sales Report.xlsx,2024,2167,6,Hospital,DR MS 02676,2024-07-18,MUCOLIFAR 500MG TAB,2,3500,7000,0,7000,1100,2200,4800,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2024,2168,6,Hospital,DR MS 02676,2024-07-18,DIFLOSID 25MG/ML 3ML,5,750,3750,0,3750,126,630,3120,0.832
raw_sales_report,Sales Report.xlsx,2024,2169,6,Hospital,DR MS 02676,2024-07-18,EVAPROST 125MCG/0.5ML,1,3960,3960,0,3960,1872,1872,2088,0.5272727272727272
raw_sales_report,Sales Report.xlsx,2024,2170,6,Hospital,DR MS 02676,2024-07-18,EUROXONE 1G IV,20,380,7600,0,7600,73,1460,6140,0.8078947368421052
raw_sales_report,Sales Report.xlsx,2024,2171,6,Hospital,DR MS 02676,2024-07-18,LACTAMOX 500MG/125MG,10,2800.2,28002,0,28002,1115,11150,16852,0.6018141561317049
raw_sales_report,Sales Report.xlsx,2024,2172,6,Hospital,DR MS 02676,2024-07-18,SUCROSAPH 20MG/ML (100MG/5ML) 5ML,5,2460,12300,0,12300,318,1590,10710,0.8707317073170732
raw_sales_report,Sales Report.xlsx,2024,2173,6,Hospital,DR MS 02676,2024-07-18,DOLO-JAGA 500MG/50MG/100MG/100MCG,3,1550,4650,0,4650,615,1845,2805,0.603225806451613
raw_sales_report,Sales Report.xlsx,2024,2174,6,Hospital,DR MS 02676,2024-07-18,LIFERZIN 1G IV,3,1280,3840,0,3840,175,525,3315,0.86328125
raw_sales_report,Sales Report.xlsx,2024,2175,6,Hospital,DR MS 02676,2024-07-18,AMBIDOL 50MG/ML (100MG/2ML) 2ML,10,1200,12000,0,12000,62,620,11380,0.9483333333333334
raw_sales_report,Sales Report.xlsx,2024,2176,6,Hospital,DR MS 02676,2024-07-18,EPIX 1MG/ML IV,5,1200,6000,0,6000,170,850,5150,0.8583333333333333
raw_sales_report,Sales Report.xlsx,2024,2177,6,Hospital,DR MS 02676,2024-07-18,DEXAMAX 4MG/ML (8MG/2ML) 2ML,10,750,7500,0,7500,150,1500,6000,0.8
raw_sales_report,Sales Report.xlsx,2024,2178,6,Hospital,DR MS 02681,2024-07-24,FORALIVIT,5,891,4455,0,4455,222.75,1113.75,3341.25,0.75
raw_sales_report,Sales Report.xlsx,2024,2179,6,Hospital,DR MS 02681,2024-07-24,CLODIN 75MCG,10,1676,16760,0,16760,419,4190,12570,0.75
raw_sales_report,Sales Report.xlsx,2024,2180,6,Hospital,DR MS 02681,2024-07-24,CARESEF 750MG WITH DILUENT,50,140,7000,0,7000,35,1750,5250,0.75
raw_sales_report,Sales Report.xlsx,2024,2181,6,Hospital,DR 02682,2024-07-24,PHYTOBAS 10MG/ML IV,10,900,9000,0,9000,125,1250,7750,0.8611111111111112
raw_sales_report,Sales Report.xlsx,2024,2182,6,Hospital,DR MS 02686,2024-07-29,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,200,120,24000,0,24000,16,3200,20800,0.8666666666666667
raw_sales_report,Sales Report.xlsx,2024,2183,6,Hospital,DR MS 02685,2024-08-02,CHROMOGENIC ENZYME SUBSTRATE TEST (COLIKAT RAPID),3,40670,122010,0,122010,28800,86400,35610,0.29186132284238997
raw_sales_report,Sales Report.xlsx,2024,2184,6,Hospital,DR MS 02685,2024-08-02,SAMPLE VESSELS 120ML WITH SODIUM THIOSULFATE,3,17920,53760,0,53760,9800,29400,24360,0.453125
raw_sales_report,Sales Report.xlsx,2024,2185,6,Hospital,DR MS 02685,2024-08-02,VESSEL COMPARATOR,1,3230,3230,0,3230,2000,2000,1230,0.38080495356037153
raw_sales_report,Sales Report.xlsx,2024,2186,6,Hospital,DR RT 0664,2024-06-10,"QMC # 49,855.00",1,45912.5,45912.5,0,45912.5,33634,33634,12278.5,0.26743261638987204
raw_sales_report,Sales Report.xlsx,2024,2187,6,Hospital,DR RT 0626,2024-06-10,BREAD,2174,34.75,75546.5,0,75546.5,20,43480,32066.5,0.4244604316546763
raw_sales_report,Sales Report.xlsx,2024,2188,6,Hospital,DR RT 0626,2024-06-10,MINERAL WATER 330ML (NATURE SPRING),2174,14.75,32066.5,0,32066.5,10,21740,10326.5,0.3220338983050847
raw_sales_report,Sales Report.xlsx,2024,2189,6,Hospital,DR MS 02628,2024-06-19,ALBUMINAR-20 20% 50ML,1000,2697,2697000,0,2697000,1400,1400000,1297000,0.48090470893585463
raw_sales_report,Sales Report.xlsx,2024,2190,6,Hospital,DR MS 02628,2024-06-19,"GENVAC-B 10MCG/0.5ML MONODOSE, PEDIATRIC",6,17500,105000,0,105000,32500,195000,-90000,-0.8571428571428571
raw_sales_report,Sales Report.xlsx,2024,2191,6,Hospital,DR MS 02700,2024-08-06,DEXAMAX 4MG/ML (8MG/2ML) 2ML,10,750,7500,0,7500,150,1500,6000,0.8
raw_sales_report,Sales Report.xlsx,2024,2192,6,Hospital,DR MS 02694,2024-07-31,RAXIDINE 25MG/ML 2ML,10,1300,13000,0,13000,90,900,12100,0.9307692307692308
raw_sales_report,Sales Report.xlsx,2024,2193,6,Hospital,DR MS 02670,2024-07-17,RAXIDINE 25MG/ML 2ML,5,555,2775,0,2775,90,450,2325,0.8378378378378378
raw_sales_report,Sales Report.xlsx,2024,2194,6,Hospital,DR MS 02671,2024-07-17,GENTACARE 80MG/2ML (40MG/ML) 2ML,5,315,1575,0,1575,48,240,1335,0.8476190476190476
raw_sales_report,Sales Report.xlsx,2024,2195,6,Hospital,DR MS 02672,2024-07-17,MECLOP 5MG/ML 2ML,20,187.5,3750,0,3750,32,640,3110,0.8293333333333334
raw_sales_report,Sales Report.xlsx,2024,2196,6,Hospital,DR MS 02673,2024-07-17,BATHROOM TISSUE 2PLY 12'S (FEMME),3,168,504,0,504,107,321,183,0.3630952380952381
raw_sales_report,Sales Report.xlsx,2024,2197,6,Hospital,DR MS 02673,2024-07-17,BABY WASH 100ML (JOHNSON),36,85,3060,0,3060,59.5,2142,918,0.3
raw_sales_report,Sales Report.xlsx,2024,2198,6,Hospital,DR MS 02673,2024-07-17,COTTON BALLS 1000S (TENDERSOFT),5,260,1300,0,1300,180,900,400,0.3076923076923077
raw_sales_report,Sales Report.xlsx,2024,2199,6,Hospital,DR MS 02673,2024-07-17,ELASTIC BANDAGE 3X5 (SURE-GUARD),48,40,1920,0,1920,24,1152,768,0.4
raw_sales_report,Sales Report.xlsx,2024,2200,6,Hospital,DR MS 02673,2024-07-17,ELASTIC BANDAGE 2X5 (PARTNERS),12,20,240,0,240,18,216,24,0.1
raw_sales_report,Sales Report.xlsx,2024,2201,6,Hospital,DR MS 02673,2024-07-17,PLASTER ADHESIVE BANDAGE WATER RESIST (MEDICARE),2,120,240,0,240,70,140,100,0.4166666666666667
raw_sales_report,Sales Report.xlsx,2024,2202,6,Hospital,DR RT 0714,2024-08-15,"QMC # 27,190.00",1,27150,27150,0,27150,14378,14378,12772,0.47042357274401475
raw_sales_report,Sales Report.xlsx,2024,2203,6,Hospital,DR MS 02701,2024-08-06,STARTER FOR UV LIGHT,4,40,160,0,160,10,40,120,0.75
raw_sales_report,Sales Report.xlsx,2024,2204,6,Hospital,DR MS 02683,2024-07-25,DIUCARE 12.5MG TAB,1,151.8,151.8,0,151.8,57.14,57.14,94.66000000000001,0.6235836627140975
raw_sales_report,Sales Report.xlsx,2024,2205,6,Hospital,DR MS 02684,2024-07-25,DIUCARE 25MG TAB,1,264.3,264.3,0,264.3,77.7,77.7,186.60000000000002,0.7060158910329172
raw_sales_report,Sales Report.xlsx,2024,2206,6,Hospital,DR MS 02687,2024-07-29,RANICLAV 625MG TAB,2,275.66,551.32,0,551.32,115,230,321.32000000000005,0.5828194152216499
raw_sales_report,Sales Report.xlsx,2024,2207,6,Hospital,DR MS 02688,2024-07-29,DIASTATIN 40MG TAB,1,675,675,0,675,195,195,480,0.7111111111111111
raw_sales_report,Sales Report.xlsx,2024,2208,6,Hospital,DR MS 02689,2024-07-29,CYFROX 500MG,1,808,808,0,808,160,160,648,0.801980198019802
raw_sales_report,Sales Report.xlsx,2024,2209,6,Hospital,DR MS 02690,2024-07-29,SAPHLOR-50 50MG,1,225,225,0,225,63,63,162,0.72
raw_sales_report,Sales Report.xlsx,2024,2210,6,Hospital,DR MS 02691,2024-07-29,AMBIMOX 500MG CAP,1,337,337,0,337,157,157,180,0.5341246290801187
raw_sales_report,Sales Report.xlsx,2024,2211,6,Hospital,DR MS 02692,2024-07-29,AERO-VENT 1MG/ML (2.5MG/2.5ML),1,787.5,787.5,0,787.5,265,265,522.5,0.6634920634920635
raw_sales_report,Sales Report.xlsx,2024,2212,6,Hospital,DR MS 02693,2024-07-29,DOPABAS 40MG/ML (200MG/5ML) 5ML,10,1920,19200,0,19200,336,3360,15840,0.825
raw_sales_report,Sales Report.xlsx,2024,2213,6,Hospital,DR MS 02647,2024-07-04,HYDROGEN PEROXIDE 3% 10VOL 120ML (GREATSTAR),1440,39.8,57312,0,57312,30,43200,14112,0.24623115577889448
raw_sales_report,Sales Report.xlsx,2024,2214,6,Hospital,DR MS 02647,2024-07-04,POVIDONE IODINE 75MG/ML (7.5% w/v) 120ML (ZETADONE),1440,119.85,172584,0,172584,70,100800,71784,0.4159365874009178
raw_sales_report,Sales Report.xlsx,2024,2215,6,Hospital,DR MS 02647,2024-07-04,POVIDONE IODINE 10% 120ML (ZETADONE),2400,82,196800,0,196800,70,168000,28800,0.14634146341463414
raw_sales_report,Sales Report.xlsx,2024,2216,6,Hospital,DR MS 02711,2024-08-14,PHYTOBAS 10MG/ML IV,10,900,9000,0,9000,125,1250,7750,0.8611111111111112
raw_sales_report,Sales Report.xlsx,2024,2217,6,Hospital,DR MS 02704,2024-08-08,ACIFOX 1G,5,5000,25000,0,25000,1385,6925,18075,0.723
raw_sales_report,Sales Report.xlsx,2024,2218,6,Hospital,DR MS 02704,2024-08-08,EROXIME 750MG IV,10,740,7400,0,7400,190,1900,5500,0.7432432432432432
raw_sales_report,Sales Report.xlsx,2024,2219,6,Hospital,DR MS 02704,2024-08-08,ZEFTACARE 1G IV,30,274,8220,0,8220,50,1500,6720,0.8175182481751825
raw_sales_report,Sales Report.xlsx,2024,2220,6,Hospital,DR MS 02704,2024-08-08,CEFTRINOVA 1G,100,188,18800,0,18800,17,1700,17100,0.9095744680851063
raw_sales_report,Sales Report.xlsx,2024,2221,6,Hospital,DR MS 02705,2024-08-09,DEXAMAX 4MG/ML (8MG/2ML) 2ML,10,1023.8,10238,0,10238,150,1500,8738,0.8534870091814808
raw_sales_report,Sales Report.xlsx,2024,2222,6,Hospital,DR MS 02706,2024-08-09,DIFLOSID 25MG/ML 3ML,5,390,1950,0,1950,126,630,1320,0.676923076923077
raw_sales_report,Sales Report.xlsx,2024,2223,6,Hospital,DR MS 02707,2024-08-09,PHYTOBAS 10MG/ML IV,10,570,5700,0,5700,125,1250,4450,0.7807017543859649
raw_sales_report,Sales Report.xlsx,2024,2224,6,Hospital,DR MS 02708,2024-08-12,MERGOT 125MCG,1,1980,1980,0,1980,680,680,1300,0.6565656565656566
raw_sales_report,Sales Report.xlsx,2024,2225,6,Hospital,DR MS 02709,2024-08-12,HYCLENS WOUND SPRAY 2% 60ML,50,249.49,12474.5,0,12474.5,114.66,5733,6741.5,0.5404224618221172
raw_sales_report,Sales Report.xlsx,2024,2226,6,Hospital,DR MS 02710,2024-08-12,EPIX 1MG/ML IV,10,900,9000,0,9000,170,1700,7300,0.8111111111111111
raw_sales_report,Sales Report.xlsx,2024,2227,6,Hospital,DR MS 02712,2024-08-14,GYNE-TOCIN 10IU/ML IV,20,375,7500,0,7500,81,1620,5880,0.784
raw_sales_report,Sales Report.xlsx,2024,2228,6,Hospital,DR MS 02696,2024-08-05,DOLO-JAGA 500MG/50MG/100MG/100MCG,3,1550,4650,0,4650,615,1845,2805,0.603225806451613
raw_sales_report,Sales Report.xlsx,2024,2229,6,Hospital,DR MS 02696,2024-08-05,LACTAMOX 500MG/125MG,8,2800.2,22401.6,0,22401.6,1115,8920,13481.599999999999,0.6018141561317049
raw_sales_report,Sales Report.xlsx,2024,2230,6,Hospital,DR MS 02696,2024-08-05,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,30,90,2700,0,2700,16,480,2220,0.8222222222222222
raw_sales_report,Sales Report.xlsx,2024,2231,6,Hospital,DR MS 02696,2024-08-05,AFENAX 100MG TAB,1,1935,1935,0,1935,595,595,1340,0.6925064599483204
raw_sales_report,Sales Report.xlsx,2024,2232,6,Hospital,DR MS 02696,2024-08-05,BUPIRIGHT 5MG/ML 0.5% IN 8% 4ML,30,620,18600,0,18600,185,5550,13050,0.7016129032258065
raw_sales_report,Sales Report.xlsx,2024,2233,6,Hospital,DR MS 02696,2024-08-05,EROXIME 750MG IV,3,3000,9000,0,9000,190,570,8430,0.9366666666666666
raw_sales_report,Sales Report.xlsx,2024,2234,6,Hospital,DR MS 02696,2024-08-05,DIFLOSID 25MG/ML 3ML,10,750,7500,0,7500,126,1260,6240,0.832
raw_sales_report,Sales Report.xlsx,2024,2235,6,Hospital,DR MS 02696,2024-08-05,EVAPROST 125MCG/0.5ML,2,3960,7920,0,7920,1872,3744,4176,0.5272727272727272
raw_sales_report,Sales Report.xlsx,2024,2236,6,Hospital,DR MS 02696,2024-08-05,EVAPROST 250MCG/ML IV,2,9600,19200,0,19200,3575,7150,12050,0.6276041666666666
raw_sales_report,Sales Report.xlsx,2024,2237,6,Hospital,DR MS 02696,2024-08-05,LIFERZIN 1G IV,2,1280,2560,0,2560,175,350,2210,0.86328125
raw_sales_report,Sales Report.xlsx,2024,2238,6,Hospital,DR MS 02696,2024-08-05,AMBIDOL 50MG/ML (100MG/2ML) 2ML,15,1200,18000,0,18000,62,930,17070,0.9483333333333334
raw_sales_report,Sales Report.xlsx,2024,2239,6,Hospital,DR MS 02696,2024-08-05,ATREX 1MG/ML IV,5,900,4500,0,4500,210,1050,3450,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2024,2240,6,Hospital,DR MS 02699,2024-08-06,SITIXON 1G 10ML,60,120,7200,0,7200,36,2160,5040,0.7
raw_sales_report,Sales Report.xlsx,2024,2241,6,Hospital,DR MS 02699,2024-08-06,MERGOT 125MCG,3,2000,6000,0,6000,680,2040,3960,0.66
raw_sales_report,Sales Report.xlsx,2024,2242,6,Hospital,DR RT 0787,2024-09-05,"QMC # 64,459.00",1,64400,64400,0,64400,33771,33771,30629,0.4756055900621118
raw_sales_report,Sales Report.xlsx,2024,2243,6,Hospital,DR RT 0792,2024-09-10,"QMC # 268,979.00",1,82230,82230,0,82230,196367,196367,-114137,-1.3880214033807612
raw_sales_report,Sales Report.xlsx,2024,2244,6,Hospital,DR RT 0793,2024-09-10,,1,91347,91347,0,91347,,,91347,1
raw_sales_report,Sales Report.xlsx,2024,2245,6,Hospital,DR RT 0794,2024-09-10,,1,81493,81493,0,81493,,,81493,1
raw_sales_report,Sales Report.xlsx,2024,2246,6,Hospital,DR RT 0795,2024-09-10,,1,13630,13630,0,13630,,,13630,1
raw_sales_report,Sales Report.xlsx,2024,2247,6,Hospital,DR MS 02746,2024-06-24,NYSECOD 50MG,5,1500,7500,0,7500,550,2750,4750,0.6333333333333333
raw_sales_report,Sales Report.xlsx,2024,2248,6,Hospital,DR MS 02746,2024-06-24,RANICLAV 625MG TAB,71.43,252,18000,0,18000,115,8214.29,9785.71,0.5436505555555555
raw_sales_report,Sales Report.xlsx,2024,2249,6,Hospital,DR MS 02746,2024-06-24,SORBIFER DURULES 310MG,10,1200,12000,0,12000,833.14,8331.4,3668.6000000000004,0.3057166666666667
raw_sales_report,Sales Report.xlsx,2024,2250,6,Hospital,DR MS 02746,2024-06-24,MOTIREX 2mg,3,280,840,0,840,35,105,735,0.875
raw_sales_report,Sales Report.xlsx,2024,2251,6,Hospital,DR MS 02746,2024-06-24,FIRSTMED VITAMIN B COMPLEX 100MG/5MG/50MCG,10,245,2450,0,2450,85,850,1600,0.6530612244897959
raw_sales_report,Sales Report.xlsx,2024,2252,6,Hospital,DR MS 02746,2024-06-24,ANTITET 1500IU/0.7ML,50,1700,85000,0,85000,1050,52500,32500,0.38235294117647056
raw_sales_report,Sales Report.xlsx,2024,2253,6,Hospital,DR MS 02746,2024-06-24,EVAPROST 125MCG/0.5ML,50,2800,140000,0,140000,1872,93600,46400,0.3314285714285714
raw_sales_report,Sales Report.xlsx,2024,2254,6,Hospital,DR MS 02746,2024-06-24,EVAPROST 250MCG/ML IV,50,4950,247500,0,247500,3575,178750,68750,0.2777777777777778
raw_sales_report,Sales Report.xlsx,2024,2255,6,Hospital,DR MS 02746,2024-06-24,MONOWEL 1G IV,900,734,660600,0,660600,458.77,412893,247707,0.37497275204359676
raw_sales_report,Sales Report.xlsx,2024,2256,6,Hospital,DR MS 02746,2024-06-24,ACIPRO 2MG/ML (200MG/100ML) 100ML,1000,39,39000,0,39000,23,23000,16000,0.41025641025641024
raw_sales_report,Sales Report.xlsx,2024,2257,6,Hospital,DR MS 02746,2024-06-24,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,2000,95,190000,0,190000,16,32000,158000,0.8315789473684211
raw_sales_report,Sales Report.xlsx,2024,2258,6,Hospital,DR MS 02746,2024-06-24,HIVENT PLUS 500MCG+2.5MG/2.5ML,33.33,690,23000,0,23000,330,11000,12000,0.5217391304347826
raw_sales_report,Sales Report.xlsx,2024,2259,6,Hospital,DR MS 02746,2024-06-24,CETHERGO 200MCG/ML IV,10,2500,25000,0,25000,1125,11250,13750,0.55
raw_sales_report,Sales Report.xlsx,2024,2260,6,Hospital,DR MS 02747,2024-06-24,GLOVEDOL 6.25MG,10,350,3500,0,3500,48,480,3020,0.8628571428571429
raw_sales_report,Sales Report.xlsx,2024,2261,6,Hospital,DR MS 02747,2024-06-24,SCHEEPRIL 5MG TAB,5,720,3600,0,3600,263,1315,2285,0.6347222222222222
raw_sales_report,Sales Report.xlsx,2024,2262,6,Hospital,DR MS 02747,2024-06-24,NITROFIX SR 30MG TAB,5,910,4550,0,4550,520,2600,1950,0.42857142857142855
raw_sales_report,Sales Report.xlsx,2024,2263,6,Hospital,DR MS 02747,2024-06-24,SPIROPHIL 25MG,10,1415,14150,0,14150,295,2950,11200,0.7915194346289752
raw_sales_report,Sales Report.xlsx,2024,2264,6,Hospital,DR MS 02747,2024-06-24,TRIOPHIL 35MG TAB,10,620,6200,0,6200,312,3120,3080,0.4967741935483871
raw_sales_report,Sales Report.xlsx,2024,2265,6,Hospital,DR MS 02755,2024-09-12,RAXIDINE 25MG/ML 2ML,10,1300,13000,0,13000,90,900,12100,0.9307692307692308
raw_sales_report,Sales Report.xlsx,2024,2266,6,Hospital,DR MS 02754,2024-09-12,FENTIN 50MG/ML 2ML,3,4200,12600,0,12600,825,2475,10125,0.8035714285714286
raw_sales_report,Sales Report.xlsx,2024,2267,6,Hospital,DR MS 02754,2024-09-12,APREZAL 20MG/ML,2,3900,7800,0,7800,1545,3090,4710,0.6038461538461538
raw_sales_report,Sales Report.xlsx,2024,2268,6,Hospital,DR MS 02743,2024-09-09,NON VENTED MASK LARGE (EASEFIT),1,6200,6200,0,6200,4500,4500,1700,0.27419354838709675
raw_sales_report,Sales Report.xlsx,2024,2269,6,Hospital,DR MS 02743,2024-09-09,NON VENTED MASK LARGE (EASEFIT),1,6200,6200,0,6200,4500,4500,1700,0.27419354838709675
raw_sales_report,Sales Report.xlsx,2024,2270,6,Hospital,DR MS 02743,2024-09-09,NON VENTED MASK MEDIUM (EASEFIT),1,6200,6200,0,6200,4500,4500,1700,0.27419354838709675
raw_sales_report,Sales Report.xlsx,2024,2271,6,Hospital,DR MS 02753,2024-09-11,ALLECUR 5MG/5ML,30,162,4860,0,4860,20,600,4260,0.8765432098765432
raw_sales_report,Sales Report.xlsx,2024,2272,6,Hospital,DR MS 02753,2024-09-11,AMBIDOL 50MG/ML (100MG/2ML) 2ML,10,581,5810,0,5810,62,620,5190,0.8932874354561101
raw_sales_report,Sales Report.xlsx,2024,2273,6,Hospital,DR MS 02753,2024-09-11,GOXA 500MG IV,10,1539,15390,0,15390,205,2050,13340,0.866796621182586
raw_sales_report,Sales Report.xlsx,2024,2274,6,Hospital,DR MS 02753,2024-09-11,CEFTABAS 1G IV,40,274,10960,0,10960,52,2080,8880,0.8102189781021898
raw_sales_report,Sales Report.xlsx,2024,2275,6,Hospital,DR MS 02753,2024-09-11,COPHILAX 5MG,10,196,1960,0,1960,49,490,1470,0.75
raw_sales_report,Sales Report.xlsx,2024,2276,6,Hospital,DR MS 02723,2024-08-27,BATHROOM TISSUE 2PLY 12'S (FEMME),10,168,1680,0,1680,107,1070,610,0.3630952380952381
raw_sales_report,Sales Report.xlsx,2024,2277,6,Hospital,DR MS 02723,2024-08-27,COTTON BALLS 1000S (TENDERSOFT),5,260,1300,0,1300,180,900,400,0.3076923076923077
raw_sales_report,Sales Report.xlsx,2024,2278,6,Hospital,DR MS 02723,2024-08-27,BABY WASH 100ML (JOHNSON),13,85,1105,0,1105,59.5,773.5,331.5,0.3
raw_sales_report,Sales Report.xlsx,2024,2279,6,Hospital,DR MS 02723,2024-08-27,BABY WASH 100ML (JOHNSON),35,85,2975,0,2975,59.5,2082.5,892.5,0.3
raw_sales_report,Sales Report.xlsx,2024,2280,6,Hospital,DR MS 02723,2024-08-27,BABY LOTION 50ML (JOHNSON),19,80,1520,0,1520,60,1140,380,0.25
raw_sales_report,Sales Report.xlsx,2024,2281,6,Hospital,DR MS 02723,2024-08-27,BABY LOTION 50ML (JOHNSON),5,80,400,0,400,60,300,100,0.25
