YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,2,8,19.4,25.2,-999,93,5,40
2022,2,9,0,24.2,-999,94,2,40
2022,2,10,0,27.1,-999,88,2,40
2022,2,11,-1,27,-999,91,2,120
2022,2,12,0.1,28,-999,90,2,120
2022,2,13,49.4,27.2,-999,93,2,120
2022,2,14,1.3,26.2,-999,91,4,20
2022,2,15,0,25.5,-999,86,3,40
2022,2,16,0,25.5,-999,86,2,360
2022,2,17,9.8,26.2,-999,85,2,120
2022,2,18,2.4,25.5,-999,93,1,360
2022,2,19,1,26,-999,91,3,40
2022,2,20,0.8,26.2,-999,90,7,70
2022,2,21,2.8,23,-999,91,5,40
2022,2,22,6.5,23.8,-999,93,4,70
2022,2,23,5,25.7,-999,93,4,360
2022,2,24,0.3,24,-999,92,5,40
2022,2,25,0,24.2,-999,89,4,90
2022,2,26,0,25.8,-999,88,3,120
2022,2,27,0,25.6,-999,86,3,70
2022,2,28,0,26.4,-999,90,4,120
2022,3,1,0,26.4,-999,88,2,110
2022,3,2,0,26.8,-999,87,1,90
2022,3,3,0.4,26.2,-999,91,2,90
2022,3,4,1,27.6,-999,92,2,120
2022,3,5,-1,28.1,-999,91,2,40
2022,3,6,0,27.8,-999,90,3,40
2022,3,7,4.4,26.8,-999,91,3,340
2022,3,8,0.1,25.1,-999,79,4,40
2022,3,9,0,25.6,-999,84,4,70
2022,3,10,0,26,-999,88,5,90
2022,3,11,1.8,25.2,-999,88,3,70
2022,3,12,0.6,26.4,-999,85,4,90
2022,3,13,1.4,26.3,-999,91,4,90
2022,3,14,0,27.5,-999,91,3,90
2022,3,15,2.2,28.1,-999,91,2,70
2022,3,16,1.2,28,-999,91,3,70
2022,3,17,0,28,-999,92,3,120
2022,3,18,0,29,-999,92,2,40
2022,3,19,0,27,-999,90,3,70
2022,3,20,0,25.8,-999,94,5,90
2022,3,21,0,28.3,-999,94,3,120
2022,3,22,0,32.5,-999,90,2,270
2022,3,23,0.1,30.8,-999,89,3,320
2022,3,24,1.4,27.2,-999,91,4,70
2022,3,25,0,27.9,-999,93,3,120
2022,3,26,0,31.8,-999,90,1,220
2022,3,27,0,30.2,-999,90,2,360
2022,3,28,0.2,27.5,-999,93,3,20
2022,3,29,50.4,29.3,-999,91,3,70
2022,3,30,10,27,-999,95,2,90
2022,3,31,0,28.5,-999,93,3,90
2022,4,1,2.4,25.8,-999,93,5,40
2022,4,2,1.6,26.5,-999,88,5,40
2022,4,3,1,24.5,-999,90,5,20
2022,4,4,0,26.2,-999,82,6,70
2022,4,5,0.1,26.5,-999,83,4,40
2022,4,6,0,26.2,-999,82,3,70
2022,4,7,0,27,-999,86,4,40
2022,4,8,1,27.3,-999,79,5,40
2022,4,9,0.2,26.4,-999,91,4,40
2022,4,10,0.2,27.2,-999,90,2,70
2022,4,11,0.1,28,-999,93,2,70
2022,4,12,0,27.5,-999,91,2,70
2022,4,13,0,29.1,-999,86,1,70
2022,4,14,0,30,-999,87,2,340
2022,4,15,0,28.5,-999,86,4,40
2022,4,16,0,28,-999,84,3,40
2022,4,17,0,26.5,-999,92,4,20
2022,4,18,0,27.2,-999,88,3,90
2022,4,19,1,28,-999,90,4,70
2022,4,20,0.2,27.7,-999,92,2,40
2022,4,21,0.8,30,-999,91,2,120
2022,4,22,0,31.9,-999,88,3,120
2022,4,23,0,31.6,-999,84,3,120
2022,4,24,0,30.2,-999,91,3,160
2022,4,25,0,30,-999,91,4,120
2022,4,26,0,30.8,-999,91,3,160
2022,4,27,0,31,-999,87,3,140
2022,4,28,0,31,-999,89,3,140
2022,4,29,0,31.9,-999,87,2,140
2022,4,30,6.6,32.5,-999,85,2,140
2022,5,1,21.9,28.4,-999,93,3,40
2022,5,2,18.4,26,-999,94,5,40
2022,5,3,5.5,26.1,-999,94,4,70
2022,5,4,19.9,28.3,-999,93,2,90
2022,5,5,0,29.9,-999,92,1,360
2022,5,6,3.4,29.5,-999,93,1,60
2022,5,7,3,29.2,-999,94,2,90
2022,5,8,0.1,29,-999,93,2,90
2022,5,9,0,29.4,-999,89,2,120
2022,5,10,0,30.2,-999,87,2,120
2022,5,11,0,31.4,-999,88,3,140
2022,5,12,0,31.1,-999,86,2,140
2022,5,13,0,31.8,-999,88,1,210
2022,5,14,0,31.8,-999,90,1,210
2022,5,15,2.8,32.4,-999,89,1,340
2022,5,16,6,28.8,-999,93,3,20
2022,5,17,19.8,28.3,-999,94,2,40
2022,5,18,30.6,29.2,-999,94,2,90
2022,5,19,62.6,26.8,-999,97,2,140
2022,5,20,16.6,28.1,-999,93,4,270
2022,5,21,3.4,29,-999,89,2,90
2022,5,22,0.1,28.8,-999,90,3,110
2022,5,23,0.1,28.6,-999,94,1,120
2022,5,24,0,30.4,-999,93,1,120
2022,5,25,11.5,30.2,-999,89,1,200
2022,5,26,2.2,31.1,-999,88,1,270
2022,5,27,0,31.8,-999,91,1,240
2022,5,28,0,31.2,-999,91,1,140
2022,5,29,6.6,31.7,-999,92,2,140
2022,5,30,0,31.7,-999,90,1,180
2022,5,31,0,31,-999,90,3,140
2022,6,1,0,31.5,-999,91,2,180
2022,6,2,0,32.1,-999,93,1,270
2022,6,3,0,32.2,-999,89,1,270
2022,6,4,-1,32,-999,89,1,270
2022,6,5,10.9,31.5,-999,93,2,210
2022,6,6,0.1,32.2,-999,89,2,270
2022,6,7,0,32.1,-999,88,2,210
2022,6,8,13,32.2,-999,92,1,240
2022,6,9,-1,31.4,-999,92,1,160
2022,6,10,0,32.3,-999,91,1,180
2022,6,11,0,32.6,-999,89,1,180
2022,6,12,0,32.9,-999,84,1,180
2022,6,13,3.8,32.5,-999,87,1,180
2022,6,14,18,32.7,-999,88,2,270
2022,6,15,0,32.6,-999,91,1,180
2022,6,16,12.4,32.4,-999,93,1,340
2022,6,17,0,32,-999,90,1,250
2022,6,18,0,32,-999,89,1,180
2022,6,19,0,32.7,-999,89,2,180
2022,6,20,0,32.4,-999,87,1,240
2022,6,21,0,32.3,-999,86,1,90
2022,6,22,0,32.5,-999,89,2,120
2022,6,23,40.1,31.5,-999,87,3,140
2022,6,24,0,31.1,-999,92,2,120
2022,6,25,3.6,31.3,-999,90,1,140
2022,6,26,0.1,31.1,-999,85,2,90
2022,6,27,20.2,32.3,-999,86,3,90
2022,6,28,4,30.8,-999,89,4,120
2022,6,29,3,30.5,-999,87,3,140
2022,6,30,1.4,30.2,-999,89,3,120
2022,7,1,54.2,29.8,-999,93,2,270
2022,7,2,0,30.6,-999,89,2,120
2022,7,3,22.5,30.5,-999,91,2,180
2022,7,4,0,31.8,-999,91,1,180
2022,7,5,1,31,-999,91,1,180
2022,7,6,6,31,-999,88,2,140
2022,7,7,0.5,31,-999,92,3,120
2022,7,8,0,31.5,-999,88,3,120
2022,7,9,0,31.4,-999,88,3,140
2022,7,10,0,31.8,-999,89,2,120
2022,7,11,0,31.8,-999,87,3,120
2022,7,12,1,31.6,-999,87,2,90
2022,7,13,3.8,31.4,-999,91,2,180
2022,7,14,2.8,31.8,-999,90,2,200
2022,7,15,0.2,32.3,-999,89,2,210
2022,7,16,6.5,30.8,-999,91,3,250
2022,7,17,0,31.8,-999,92,2,250
2022,7,18,0,32,-999,91,1,180
2022,7,19,0,31.6,-999,91,4,140
2022,7,20,0,33.1,-999,87,2,120
2022,7,21,0,32.2,-999,88,2,90
2022,7,22,0,32.5,-999,88,2,90
2022,7,23,0,33.9,-999,85,1,180
2022,7,24,0,33.5,-999,86,1,140
2022,7,25,0,33,-999,88,1,70
2022,7,26,0,32.5,-999,94,1,60
2022,7,27,0,33.5,-999,88,1,360
2022,7,28,0,34,-999,91,1,340
2022,7,29,0,34.3,-999,85,2,340
2022,7,30,2.8,32.5,-999,89,1,270
2022,7,31,15.8,29.7,-999,93,1,240
2022,8,1,16.9,32.2,-999,91,1,180
2022,8,2,35.1,33.1,-999,93,1,120
2022,8,3,1.3,30,-999,93,2,120
2022,8,4,0,30.7,-999,91,2,120
2022,8,5,0.8,31.2,-999,89,2,90
2022,8,6,0.1,31,-999,89,3,90
2022,8,7,3.8,31.4,-999,90,3,120
2022,8,8,1.4,31,-999,89,3,120
2022,8,9,0.3,31.2,-999,89,2,120
2022,8,10,0.1,31.5,-999,88,2,90
2022,8,11,6.8,31.4,-999,90,1,290
2022,8,12,7,32,-999,91,1,180
2022,8,13,12,32.5,-999,92,1,320
2022,8,14,1.1,32,-999,88,2,120
2022,8,15,4.1,31,-999,89,2,120
2022,8,16,0,31.4,-999,91,1,120
2022,8,17,7,33.5,-999,87,1,290
