YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,7,15,3,33.5,25.4,88,2,200
2021,7,16,0,33.3,25.5,83,2,220
2021,7,17,0,34,25,79,2,180
2021,7,18,-1,33.5,26.4,82,3,200
2021,7,19,11.6,33.5,25.2,82,4,220
2021,7,20,0,31.8,25.5,82,4,180
2021,7,21,25.8,32,25,82,3,180
2021,7,22,4.4,32.9,25,76,6,180
2021,7,23,9.8,32.3,25,81,5,220
2021,7,24,0,32.5,27,76,5,200
2021,7,25,0,33.4,26,76,4,220
2021,7,26,0,33.5,26.2,75,4,220
2021,7,27,0,32.4,27.8,79,4,200
2021,7,28,1,33.5,25.8,81,5,220
2021,7,29,0,33.5,26,78,3,220
2021,7,30,0,34.5,27.4,76,3,200
2021,7,31,0,33.8,26,75,4,220
2021,8,1,0,34,26.6,70,4,180
2021,8,2,0,34,28.2,77,4,200
2021,8,3,0,34,26,76,5,180
2021,8,4,0,33.8,25,77,3,220
2021,8,5,0,34,27.2,80,3,200
2021,8,6,0,34.7,26,79,3,180
2021,8,7,0,35,24.2,78,2,180
2021,8,8,0,35.1,26,75,2,220
2021,8,9,31.4,31.7,23,88,3,180
2021,8,10,0,30,24,87,2,180
2021,8,11,0,33.5,24.1,82,1,220
2021,8,12,0,32,23.5,85,2,20
2021,8,13,0,33.8,24.2,81,1,20
2021,8,14,2.2,30.5,23.3,93,2,140
2021,8,15,4,32.8,23,91,3,140
2021,8,16,8.6,33.4,24,78,1,360
2021,8,17,4,31.4,24.1,88,1,360
2021,8,18,10,33.4,23.4,87,3,90
2021,8,19,8.2,33.3,23.8,85,1,180
2021,8,20,31.6,32.2,23.7,89,2,110
2021,8,21,3.6,31.6,23,90,2,180
2021,8,22,7.4,32,23,86,2,120
2021,8,23,26.6,32,22.9,88,2,140
2021,8,24,5,31,22,94,2,180
2021,8,25,41,32,23,88,1,20
2021,8,26,23.4,30.5,23.8,92,1,20
2021,8,27,0,33,23.6,86,3,40
2021,8,28,0,32.8,23.5,85,2,40
2021,8,29,-1,33,24.1,84,2,110
2021,8,30,0,33.3,22.5,85,3,40
2021,8,31,1.8,33,23.5,86,1,40
2021,9,1,1.4,29.1,22.7,88,1,360
2021,9,2,1.2,33.6,24,87,2,140
2021,9,3,0,33.5,23,83,1,180
2021,9,4,-1,33,24,85,1,180
2021,9,5,10.8,33.6,23.3,85,2,320
2021,9,6,71,31.3,23.1,93,2,20
2021,9,7,62,29,23.2,94,2,20
2021,9,8,2.8,31.9,23,83,3,180
2021,9,9,0,33,23.6,81,3,220
2021,9,10,5.8,32,25,89,3,180
2021,9,11,0,33.3,24,87,2,180
2021,9,12,8.2,33.6,24,81,3,120
2021,9,13,2.2,33,23.9,84,1,140
2021,9,14,0,32.8,23.6,84,3,40
2021,9,15,22.2,33.5,23.2,81,3,40
2021,9,16,37.2,31.5,23.9,91,2,20
2021,9,17,0,32.4,23,85,3,90
2021,9,18,23.2,33,23.4,84,2,20
2021,9,19,0.4,29.4,24,91,1,140
2021,9,20,2.4,32.6,23,87,3,60
2021,9,21,0,32.8,23.6,81,2,140
2021,9,22,2.2,32,23.3,87,1,360
2021,9,23,4.4,33.3,23.5,84,2,40
2021,9,24,11,32.5,23.1,85,2,20
2021,9,25,-1,33.4,25,85,2,20
2021,9,26,0.4,34.1,24.8,86,2,120
2021,9,27,14.6,33,24,84,1,220
2021,9,28,0.2,33.8,25.3,88,1,100
2021,9,29,0,33.6,23.8,87,3,140
2021,9,30,0,33.6,24.9,84,2,110
2021,10,1,0,33.2,24.5,87,2,140
2021,10,2,27.8,32.7,23.8,89,2,140
2021,10,3,55.8,32,24,87,2,20
2021,10,4,8.2,30.5,24.9,88,2,20
2021,10,5,3.2,31,24,89,2,240
2021,10,6,0,31.7,24.1,86,1,340
2021,10,7,13.8,33.3,23.6,90,2,320
2021,10,8,8,29,24.5,92,2,200
2021,10,9,14,28.5,24.6,90,2,180
2021,10,10,1.8,30.5,25.4,86,4,180
2021,10,11,3,33,26,79,4,180
2021,10,12,7.6,31.2,23.6,84,4,220
2021,10,13,0,31.9,24.5,83,3,180
2021,10,14,0.4,29.8,24.8,89,2,140
2021,10,15,15.4,33.4,23.8,91,1,360
2021,10,16,0,32,24,87,2,120
2021,10,17,10,32.5,24,88,1,140
2021,10,18,30.6,31.2,24.3,87,2,20
2021,10,19,14.4,28.8,24.5,94,2,40
2021,10,20,8.2,29.4,23.5,90,2,120
2021,10,21,9.4,30.8,24.5,88,1,40
2021,10,22,27.2,32.4,23.5,85,3,40
2021,10,23,44.4,28.5,24,96,2,360
2021,10,24,17,31,23.5,87,1,360
2021,10,25,0,32.3,24.4,90,3,40
2021,10,26,2.2,32.5,24.5,87,2,100
2021,10,27,39.2,28.5,23.5,91,1,20
2021,10,28,65,32.1,23,87,4,40
2021,10,29,23,30,24,92,2,90
2021,10,30,0,32.5,23.5,83,2,20
2021,10,31,0,32.1,22.4,84,2,360
2021,11,1,0.2,32,23,84,3,40
2021,11,2,23,32.5,24.2,84,2,20
2021,11,3,30.2,29.3,24.5,93,2,40
2021,11,4,22.6,31.9,25,90,3,20
2021,11,5,1.8,32,23.6,83,2,20
2021,11,6,21.2,32.6,25.2,86,3,40
2021,11,7,45.2,29.8,25,93,2,40
2021,11,8,19.8,31.9,24,85,3,40
2021,11,9,87.2,30.5,24.6,90,3,40
