YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,10,1,0,33,25.2,83,1,360
2021,10,2,0.4,32.4,24.2,86,1,160
2021,10,3,19.3,31.5,24.1,92,1,360
2021,10,4,51.3,28.8,24.4,92,2,200
2021,10,5,-1,31.8,24.6,84,1,270
2021,10,6,0,31.8,25,83,1,260
2021,10,7,0,33.2,24.9,83,2,240
2021,10,8,2.3,30,24.8,86,2,240
2021,10,9,6.2,28.8,24.8,91,2,240
2021,10,10,1.4,31.3,25.6,84,2,250
2021,10,11,10.2,30.2,25.1,86,4,220
2021,10,12,9.8,30.8,24.4,90,4,220
2021,10,13,0,32.2,25.6,86,1,180
2021,10,14,0.3,31.8,25.4,87,1,160
2021,10,15,14.7,30.5,24.5,89,1,360
2021,10,16,0,31.4,24.6,87,1,360
2021,10,17,0,32.9,25.5,83,1,360
2021,10,18,-1,33,24.7,87,1,70
2021,10,19,7.4,33.3,24.8,90,1,320
2021,10,20,-1,31.1,24.6,90,1,360
2021,10,21,-1,32.4,24.9,87,1,360
2021,10,22,59.7,31.2,24,94,1,320
2021,10,23,4.2,32.2,24.5,87,1,20
2021,10,24,21.2,31.5,25,90,1,360
2021,10,25,0.2,31.9,24.2,86,1,180
2021,10,26,2.8,31.4,24.1,88,1,140
2021,10,27,66.7,31.1,24.3,94,1,20
2021,10,28,0,30.8,24.5,88,1,360
2021,10,29,-1,31.6,25,87,1,320
2021,10,30,76.2,31.4,23.2,92,1,20
2021,10,31,2,28,23.7,94,1,20
2021,11,1,4,31.8,23.8,87,1,20
2021,11,2,0.9,28.8,24,90,1,20
2021,11,3,2.6,31.7,24,90,1,20
2021,11,4,3,31.4,24,89,1,360
2021,11,5,0,31.6,24.2,89,1,110
2021,11,6,0.3,31.6,24.5,85,1,110
2021,11,7,0.2,30.6,24.7,89,1,340
2021,11,8,-1,32.9,25,83,1,20
2021,11,9,8.5,29,24.3,92,1,20
2021,11,10,5.4,32.1,24.8,89,1,20
2021,11,11,-1,32.2,25.2,85,2,360
2021,11,12,2.4,31.9,25,87,1,360
2021,11,13,1.2,32,24.5,89,1,20
2021,11,14,0,32,25.5,86,1,20
2021,11,15,23.4,31.5,24.7,86,1,20
2021,11,16,18.9,30,24.4,94,1,360
2021,11,17,21.9,31.4,24.1,92,1,110
2021,11,18,0,30.6,23.8,87,1,360
2021,11,19,0,32.2,24.2,86,1,20
2021,11,20,0,32.5,25.6,84,1,350
2021,11,21,-1,32.6,23.9,86,1,30
2021,11,22,-1,32.4,24.1,87,1,270
2021,11,23,3.4,31.7,24.1,83,1,90
2021,11,24,4.6,31.1,24.1,88,1,20
2021,11,25,-1,31.8,24.1,88,1,20
2021,11,26,9.2,32.2,25,90,2,20
2021,11,27,0.2,31.2,25,86,1,40
2021,11,28,0,31.6,24,85,1,340
2021,11,29,-1,31.6,23.9,87,1,20
2021,11,30,11,31.5,24.4,91,1,360
