YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,9,20,12.7,28.3,24.2,86,1,40
2021,9,21,6.8,34.2,25,74,1,70
2021,9,22,0,32.4,24.1,79,1,190
2021,9,23,-1,33.2,24.4,81,1,330
2021,9,24,2.9,32.4,25.2,80,1,80
2021,9,25,2.2,34,25,79,2,270
2021,9,26,2.1,34.6,25.6,76,1,310
2021,9,27,3.6,33.5,27.6,74,1,330
2021,9,28,0.8,34,27,75,2,260
2021,9,29,0,34.5,27,74,1,360
2021,9,30,7,33.5,26,78,1,20
2021,10,1,0.8,33.1,24.6,80,1,80
2021,10,2,2.4,32,25,87,1,70
2021,10,3,67.8,31.1,24,83,1,360
2021,10,4,30.2,30.5,25,87,1,30
2021,10,5,3.2,32.6,24.9,83,1,160
2021,10,6,0,33.2,27,76,1,300
2021,10,7,3.9,33.6,25.6,75,1,340
2021,10,8,40.8,28.2,26,85,2,320
2021,10,9,31.7,29.5,25.6,84,3,320
2021,10,10,0.2,31.6,24.9,78,3,230
2021,10,11,0.6,32.5,26.4,76,2,180
2021,10,12,0.7,33.2,25.5,77,1,110
2021,10,13,8.8,35,25.1,72,1,360
2021,10,14,45.1,31,23.9,80,1,300
2021,10,15,63.3,33,24.4,80,1,360
2021,10,16,0,33.5,25.8,79,1,200
2021,10,17,0,32.8,25.9,75,1,90
2021,10,18,30.8,31.9,25.5,83,1,20
2021,10,19,1.4,33.7,25.6,80,1,30
2021,10,20,1.2,32.5,24,83,1,360
2021,10,21,33.8,30.5,24.1,87,1,240
2021,10,22,42.9,29.4,23.8,91,1,360
2021,10,23,3.2,30,25,88,1,360
2021,10,24,2,31.2,24.9,81,1,360
2021,10,25,12.4,32.8,23.8,88,1,360
2021,10,26,1.1,32.3,25.2,82,1,20
2021,10,27,3.5,32.5,22.4,85,1,10
2021,10,28,0,32,24.4,80,1,360
2021,10,29,7,30,24.4,86,1,360
2021,10,30,6.2,32.5,25,80,2,10
2021,10,31,2,33.6,24.3,75,1,360
2021,11,1,1,34.2,25,75,1,30
2021,11,2,43.1,29.2,24.5,91,1,360
2021,11,3,8.1,27,23.5,91,1,360
2021,11,4,85.9,31,24.6,92,1,360
2021,11,5,30.6,33.5,24.8,88,1,10
2021,11,6,18.5,32,26,83,1,270
2021,11,7,0.8,34,25.6,81,1,360
2021,11,8,0,33.6,26,78,1,360
2021,11,9,13.4,33.8,25,81,1,60
2021,11,10,44.5,30,25,90,1,360
2021,11,11,1.7,31.5,25.2,87,1,360
2021,11,12,3,31,25.2,82,1,70
2021,11,13,9.9,31.4,24.8,89,1,360
2021,11,14,10.6,32.2,24.8,87,1,360
2021,11,15,30.7,30.5,24.8,88,1,360
2021,11,16,25.7,34.2,25,81,1,10
2021,11,17,8.1,33.5,24,86,1,360
2021,11,18,0,33,23.7,82,1,360
2021,11,19,0,32,23.8,82,1,260
2021,11,20,0,32.5,26,77,1,60
2021,11,21,0,33.2,24.9,80,1,10
2021,11,22,0,33.3,25,77,1,360
2021,11,23,0,35,25.4,68,1,70
2021,11,24,14.6,32.5,25,82,1,360
2021,11,25,14.9,33,24.8,87,1,360
2021,11,26,10.5,31.2,24.2,89,1,230
2021,11,27,0.9,34.5,25.5,75,1,160
2021,11,28,0,34.8,25.2,72,1,110
2021,11,29,2.7,33,24.4,84,1,230
2021,11,30,1.9,33.6,23.5,84,1,10
2021,12,1,0,32.1,25.2,83,1,360
2021,12,2,7.8,28,24,84,1,360
2021,12,3,0.5,30,22.4,79,1,20
2021,12,4,0,31.5,23,72,1,60
2021,12,5,3.3,28.1,23.2,77,1,20
2021,12,6,2.9,29.3,23.5,85,1,360
2021,12,7,141.8,29.2,23.8,91,1,360
2021,12,8,70.7,26.5,24,94,1,360
2021,12,9,18.5,26.8,24.5,91,1,150
2021,12,10,10.7,27.7,24.1,88,1,320
2021,12,11,4.4,29.2,25,88,1,270
2021,12,12,39.4,29,23.7,91,1,130
2021,12,13,6.1,30.2,22.6,83,1,360
2021,12,14,0.5,31.3,23.9,78,1,180
2021,12,15,11.9,32,25.2,81,1,360
2021,12,16,66.1,28.3,25.2,86,2,10
2021,12,17,0,33.5,26,77,1,120
2021,12,18,0.5,32.2,25,86,1,360
2021,12,19,23.2,31,24.1,87,1,360
2021,12,20,-1,33,25.1,83,1,30
2021,12,21,0,32.2,24,80,1,360
2021,12,22,3.8,30,22.5,86,1,360
2021,12,23,0,32.5,24.4,79,1,360
2021,12,24,0,33.2,26,72,2,20
2021,12,25,0,33.5,26.2,71,1,70
2021,12,26,0.3,32.6,25.8,73,2,50
2021,12,27,53.2,32.5,23.9,78,2,170
2021,12,28,18.1,28.2,23,92,1,340
2021,12,29,15.2,27.5,23,93,1,360
2021,12,30,2.4,29,23,85,1,360
2021,12,31,6.4,28,22.8,82,2,10
2022,1,1,10.1,26,22.5,85,1,40
2022,1,2,-1,27.8,24,79,1,70
2022,1,3,0,30,22,71,2,30
2022,1,4,2.8,27.4,22,82,1,10
2022,1,5,0.9,28.5,23.2,83,1,40
2022,1,6,-1,30.5,22,79,1,190
2022,1,7,45.7,27,22.8,91,1,170
2022,1,8,0.1,31.5,23.2,82,1,210
2022,1,9,0.8,30.6,22.9,82,1,20
2022,1,10,0,32.2,24.1,78,1,340
2022,1,11,0.6,32,22.4,80,1,10
2022,1,12,0.1,32,21.5,77,1,350
2022,1,13,0,30,21.8,74,1,30
2022,1,14,0,30.5,19.6,65,1,30
2022,1,15,0,32,23,66,2,20
2022,1,16,0,32,23,70,2,70
2022,1,17,0,31.3,23,73,1,360
2022,1,18,30.4,29.2,23,82,1,350
2022,1,19,0.6,29.5,23.2,83,1,20
2022,1,20,0.6,32,24.2,77,1,260
2022,1,21,-1,32.5,23.3,80,1,20
2022,1,22,5.2,30,24,83,1,20
2022,1,23,30.9,29.6,23.6,89,1,20
2022,1,24,19,29,23.6,89,1,30
2022,1,25,21.7,26.5,24,88,1,30
2022,1,26,7.2,29,24,88,1,50
2022,1,27,73.1,32,23.1,90,1,200
2022,1,28,33.8,33.1,23.2,79,1,290
2022,1,29,-1,33,24,79,2,210
2022,1,30,0,35,24.9,80,1,280
2022,1,31,58.2,31.8,23.1,88,1,240
2022,2,1,4.2,31.1,23,84,1,40
2022,2,2,2.3,33,24,78,1,30
2022,2,3,7.6,34,23.4,80,1,20
2022,2,4,6.6,29,22.8,85,1,340
2022,2,5,-1,32.5,24.3,73,2,70
2022,2,6,-1,32.4,23,71,1,10
2022,2,7,17.6,32.5,25,81,1,80
2022,2,8,6.8,32.2,23,79,1,20
2022,2,9,0,32.5,23.8,71,1,80
2022,2,10,0.5,32,24,72,2,10
2022,2,11,46.1,29.5,24.4,82,1,70
2022,2,12,20.6,28.2,23.8,91,1,70
2022,2,13,4,31.1,24,80,1,20
2022,2,14,-1,31.5,22.2,79,1,270
2022,2,15,0,31.4,22.2,76,1,230
2022,2,16,0,32,22,76,1,210
2022,2,17,0,33.8,25,71,1,30
2022,2,18,1.4,32.2,24.2,75,1,80
2022,2,19,0.1,34,24.2,77,1,60
2022,2,20,2.5,34,24.1,76,1,70
2022,2,21,10.6,31.1,24,81,1,20
2022,2,22,178.8,28.1,22.5,89,1,50
2022,2,23,32.2,27,22.5,90,1,10
2022,2,24,14.1,29.5,23.4,85,1,190
2022,2,25,0.2,31.9,23.8,73,2,30
2022,2,26,0,33.5,25,67,2,20
2022,2,27,6,33.2,24.6,71,2,20
2022,2,28,9.6,30.7,23.9,77,1,40
2022,3,1,0,33.7,23.4,81,1,140
2022,3,2,19,30.6,24.5,84,1,70
2022,3,3,2.6,31,23.1,86,1,140
2022,3,4,6,30.9,24.5,84,1,20
2022,3,5,15.1,29,23.8,90,1,270
2022,3,6,48.5,26.2,23,94,1,20
2022,3,7,12.1,28,23.2,90,1,20
2022,3,8,3.3,29.4,24,87,1,80
2022,3,9,49,31,24,84,1,90
2022,3,10,3.8,27.5,24.5,88,1,180
2022,3,11,17.3,31.5,23.8,87,1,140
2022,3,12,1.6,31.2,23,83,2,20
2022,3,13,8.4,33,24,87,1,150
2022,3,14,21.4,30.6,24,90,1,180
2022,3,15,4.5,33.6,25,84,1,50
2022,3,16,32.5,34.5,24,86,1,170
2022,3,17,0,35,25,75,1,40
2022,3,18,1.8,33.6,25.5,82,1,200
2022,3,19,0.4,35.5,25.2,72,1,190
2022,3,20,0.6,33.9,25.4,79,1,160
2022,3,21,4.7,33.9,24.8,84,1,40
2022,3,22,-1,33.2,25.1,80,1,30
2022,3,23,0,34.5,24.8,78,1,40
2022,3,24,0.1,35,25.5,73,1,90
2022,3,25,0.8,34.3,25.4,74,1,140
2022,3,26,-1,33,25,78,2,40
2022,3,27,-1,35,25.8,70,1,60
2022,3,28,6.3,31.6,24.2,83,1,40
