YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,8,8,12.9,28,23,88,1,360
2021,8,9,3.1,26.8,22.9,87,1,360
2021,8,10,9.8,32.2,23.5,81,1,360
2021,8,11,0,35.2,24.5,72,2,360
2021,8,12,0.2,34.3,24,77,1,360
2021,8,13,74.8,33.8,23.4,82,2,360
2021,8,14,3.5,32.7,22.5,81,2,120
2021,8,15,-1,33.5,23.9,79,1,90
2021,8,16,0,33.2,24.1,79,1,360
2021,8,17,0,34.7,24.5,77,1,160
2021,8,18,0,33.5,24.1,79,2,360
2021,8,19,0,34,24.1,77,2,340
2021,8,20,2.2,33.9,24.8,81,2,160
2021,8,21,1.5,31.5,23.8,80,1,360
2021,8,22,6.8,34,23.1,78,1,140
2021,8,23,10.4,32.6,23.6,80,2,360
2021,8,24,0.2,31.9,23.5,82,1,360
2021,8,25,26.9,33.1,24,80,2,360
2021,8,26,1.8,32.2,23.5,84,1,360
2021,8,27,22.6,34.4,23.8,81,2,160
2021,8,28,0.8,30.5,23.8,86,2,360
2021,8,29,0,33.5,23.8,78,2,160
2021,8,30,16.3,32.5,23.6,86,1,360
2021,8,31,32,33.8,23.3,78,1,360
2021,9,1,5.4,33.8,23,80,2,90
2021,9,2,0,32.8,23.4,76,2,340
2021,9,3,0,33,24.4,79,2,340
2021,9,4,0.6,33.4,24,74,1,340
2021,9,5,8.4,31.5,24.1,84,1,360
2021,9,6,17.6,26.3,23.3,94,1,360
2021,9,7,0,31.5,23.6,84,1,160
2021,9,8,0,32.7,25,78,2,360
2021,9,9,0.9,33.5,24.6,77,2,90
2021,9,10,1.3,32.8,24.7,75,1,90
2021,9,11,-1,33,24,78,1,360
2021,9,12,0.2,33.5,23.5,81,2,360
2021,9,13,35.1,34.3,23.9,77,2,360
2021,9,14,0.4,30.7,23.5,86,1,360
2021,9,15,2.1,32.7,22.8,88,1,360
2021,9,16,-1,32,23.5,79,2,320
2021,9,17,7.6,32.2,23.8,82,2,340
2021,9,18,0.3,32.5,24,82,2,340
2021,9,19,9.1,33,23.5,80,2,350
2021,9,20,3.8,31.6,23.1,85,1,360
2021,9,21,12.8,33.8,23.4,80,2,360
2021,9,22,13.2,32.3,23.3,83,1,360
2021,9,23,0,32.3,23.8,82,1,360
2021,9,24,0,32.4,25.2,81,2,340
2021,9,25,24.82,32.8,23.5,83,2,360
2021,9,26,-1,32.2,23.5,78,1,360
2021,9,27,0.1,33.1,24.2,77,2,360
2021,9,28,0,33.3,24.1,76,2,360
2021,9,29,0,34,24.8,79,1,360
2021,9,30,0,33,24,79,2,90
2021,10,1,0,34.5,23.6,78,1,90
2021,10,2,0.2,35.6,23.5,78,1,360
2021,10,3,17.7,29,23.5,91,1,360
2021,10,4,27.6,32.6,24.2,86,2,120
2021,10,5,0.5,31.7,24.1,82,1,360
2021,10,6,0,32.5,24.8,81,1,360
2021,10,7,-1,33.5,25.4,76,2,360
2021,10,8,11.7,29.7,24.5,86,3,320
2021,10,9,4.9,28.1,24.6,83,2,320
2021,10,10,-1,33.1,24.5,74,3,360
2021,10,11,22.8,33,24.9,79,2,90
2021,10,12,-1,34,24.7,74,1,360
2021,10,13,0,33.2,23.8,75,2,360
2021,10,14,1.4,33,24.8,83,2,360
2021,10,15,0.2,32,23.3,85,2,20
2021,10,16,5,33.8,24.6,76,1,120
2021,10,17,14,34.1,24,81,2,90
2021,10,18,0.6,34,24.9,85,1,360
2021,10,19,6.6,34,24.7,82,1,360
2021,10,20,1.1,32.1,23.8,87,1,360
2021,10,21,0.2,32.3,24.4,83,1,360
2021,10,22,3.5,31.3,24.2,87,2,90
2021,10,23,3.6,32.4,23.8,80,1,160
2021,10,24,1,32.2,24.1,80,1,90
2021,10,25,12.6,33.1,24.6,81,2,360
2021,10,26,7.4,32,24,86,1,360
2021,10,27,39.6,31.2,23.3,91,1,360
2021,10,28,0,34,23.8,82,1,360
2021,10,29,0,33,23.5,83,1,90
2021,10,30,1.2,32.5,25,87,1,320
2021,10,31,10.6,27.6,23,90,1,360
2021,11,1,38.4,31.5,23.6,91,1,360
2021,11,2,0.9,30.3,24,86,1,360
2021,11,3,2.6,32,23.4,90,1,360
2021,11,4,7.7,33,24,82,1,100
2021,11,5,1,34.8,23.3,79,1,360
2021,11,6,42.8,34.2,23.5,84,1,360
2021,11,7,24.6,34.4,25,87,2,130
2021,11,8,10.4,35,25.1,78,2,360
2021,11,9,14.5,29,24.1,91,1,360
2021,11,10,0,31.2,24.1,86,1,360
