YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,5,23,1.6,39,24.4,70,2,360
2021,5,24,0.2,37.8,24.4,73,1,360
2021,5,25,2,37.8,25,73,1,360
2021,5,26,0,37.6,26.4,64,1,90
2021,5,27,0,38,27.7,62,2,90
2021,5,28,0,37.6,27,63,2,90
2021,5,29,0,39,26.4,63,2,70
2021,5,30,0,37.5,26,73,2,180
2021,5,31,1,39,26.5,70,2,90
2021,6,1,0,38.2,26.1,64,2,360
2021,6,2,10,36.8,24.1,71,3,90
2021,6,3,7.4,32.2,25,82,2,180
2021,6,4,3.4,35.1,25.1,79,2,160
2021,6,5,0,35.4,25.3,74,2,360
2021,6,6,0.4,35.2,25.7,70,1,270
2021,6,7,0.6,37.5,24,75,1,360
2021,6,8,0,34,25.5,79,2,360
2021,6,9,9,33.4,24.2,84,2,90
2021,6,10,4.4,33.9,24.5,82,1,90
2021,6,11,17.2,32,24.4,86,2,70
2021,6,12,0,33.1,25,78,2,140
2021,6,13,0,33.4,25,78,2,160
2021,6,14,10.4,34,24,78,1,360
2021,6,15,0,34.8,24.5,76,2,360
2021,6,16,0,34.5,24.5,75,1,360
2021,6,17,0,35.3,24.2,78,1,360
2021,6,18,0,35.3,25.8,75,1,360
2021,6,19,24,34.3,24.1,79,1,180
2021,6,20,8.2,32.2,24.6,88,1,360
2021,6,21,18.4,33.2,23,81,1,180
2021,6,22,1.4,33.2,23.8,81,1,180
2021,6,23,2,32.5,22.8,81,2,360
2021,6,24,4.6,33.5,24,83,2,360
2021,6,25,0,32.8,24,85,1,180
2021,6,26,0,34,24,81,1,360
2021,6,27,0,34.1,25,78,1,70
2021,6,28,1.6,34.6,24.8,77,1,40
2021,6,29,0,34.5,26.1,75,1,360
2021,6,30,0,35,26,74,1,360
2021,7,1,4.4,35.5,25,80,1,360
2021,7,2,2,35.5,25,79,1,180
2021,7,3,37,31.2,24.7,91,1,360
2021,7,4,0,31,25.1,82,2,90
2021,7,5,0.4,33.3,25.4,78,3,90
2021,7,6,7,33.5,23.7,81,1,360
2021,7,7,0.8,33.9,24.3,74,2,90
2021,7,8,0,33.8,25.6,73,2,40
2021,7,9,0,32.8,25.2,75,3,160
2021,7,10,-1,33,25.5,70,3,180
2021,7,11,0,33.1,25.6,80,2,90
2021,7,12,0,34.3,25.2,75,2,110
2021,7,13,0,33.6,25,82,2,340
2021,7,14,6.6,34.2,24.6,82,1,180
2021,7,15,-1,34.2,25,77,1,360
2021,7,16,0.8,33,25,82,2,180
2021,7,17,28.2,34.4,24.5,82,1,360
2021,7,18,2.2,31.5,25,85,3,180
2021,7,19,33,31.4,24.4,90,1,180
2021,7,20,10.4,29.4,24.2,93,1,360
2021,7,21,6.8,29.4,24,91,1,180
2021,7,22,10.2,27.6,24.3,94,2,180
2021,7,23,34.8,28.2,24.1,94,1,180
2021,7,24,3.2,28.1,24.7,93,2,180
2021,7,25,7,29,24,93,1,360
2021,7,26,0,33,25.2,81,1,360
2021,7,27,0,33.2,24.2,83,1,360
2021,7,28,63,29.7,24.2,95,1,180
2021,7,29,8,28.4,24.4,93,2,90
2021,7,30,2.4,31.4,25.6,88,1,180
2021,7,31,6.8,33.2,26,87,2,180
2021,8,1,62,31.7,24.7,89,2,180
2021,8,2,5.2,32,25.2,88,2,180
2021,8,3,1.2,32.5,25.5,83,2,200
2021,8,4,0,31.7,24.8,87,2,180
2021,8,5,7,31.7,24.8,91,1,180
2021,8,6,10.8,32,25.7,86,1,360
2021,8,7,3.8,33,26,85,1,360
2021,8,8,89,32.5,23.3,94,1,180
2021,8,9,5.4,32,24,89,1,180
2021,8,10,18.4,33,23,87,2,360
2021,8,11,37.6,30.6,23.5,90,1,180
2021,8,12,0,30.2,24.3,90,1,360
2021,8,13,37,32.7,23,89,1,360
2021,8,14,13.6,33.1,23.5,85,2,140
2021,8,15,1.2,29.4,23.9,92,1,340
2021,8,16,0,32.6,24.1,82,2,180
2021,8,17,0,32.5,25.2,80,2,180
2021,8,18,0.6,33.5,23.5,83,1,360
2021,8,19,50,33.5,24,86,2,360
2021,8,20,0,32.4,23.2,86,1,360
2021,8,21,39.2,31.7,23.3,88,1,180
2021,8,22,9,32.8,23.5,86,1,360
2021,8,23,2,32.5,23.8,83,2,70
2021,8,24,3.8,32.3,23.6,84,1,360
2021,8,25,0,31,23.6,81,1,360
2021,8,26,3,31.5,24,77,3,40
2021,8,27,4.2,30.8,24,83,3,70
2021,8,28,9,33.7,23.8,82,1,70
2021,8,29,12,31.9,23.5,89,1,360
2021,8,30,12.6,33,23.7,87,1,360
2021,8,31,-1,32.5,24,83,2,90
2021,9,1,59.2,31.5,22.8,88,2,70
2021,9,2,6.8,32.2,23.9,85,1,360
2021,9,3,19,32.5,24.5,86,1,360
2021,9,4,4.2,31.5,24.5,84,1,360
2021,9,5,7,31.7,23.7,88,1,360
2021,9,6,0.6,33.2,23.4,84,1,360
