YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,7,27,13,-999,-999,85,2,180
2021,7,28,-1,-999,-999,84,2,180
2021,7,29,0,-999,-999,70,2,180
2021,7,30,-1,-999,-999,79,2,220
2021,7,31,0,-999,-999,72,3,180
2021,8,1,4.5,-999,-999,79,3,180
2021,8,2,5.1,-999,-999,82,2,180
2021,8,3,1,-999,-999,83,2,180
2021,8,4,0,-999,-999,76,3,180
2021,8,5,0.1,-999,-999,68,4,220
2021,8,6,0,-999,-999,71,5,180
2021,8,7,0.1,-999,-999,69,2,220
2021,8,8,1,-999,-999,77,3,180
2021,8,9,9,-999,-999,78,2,40
2021,8,10,23.5,-999,-999,88,1,360
2021,8,11,60.4,-999,-999,89,1,360
2021,8,12,0.2,-999,-999,82,1,360
2021,8,13,7,-999,-999,85,3,180
2021,8,14,0,-999,-999,82,2,180
2021,8,15,0.8,-999,-999,84,1,40
2021,8,16,0,-999,-999,86,1,140
2021,8,17,0,-999,-999,78,2,220
2021,8,18,0,-999,-999,80,3,180
2021,8,19,0,-999,-999,81,3,40
2021,8,20,0,-999,-999,81,2,180
2021,8,21,21.1,-999,-999,85,2,180
2021,8,22,0,-999,-999,81,2,180
2021,8,23,0,-999,-999,79,2,180
2021,8,24,0,-999,-999,75,2,180
2021,8,25,0,-999,-999,81,3,360
2021,8,26,-1,-999,-999,81,2,180
2021,8,27,2.4,-999,-999,83,2,360
2021,8,28,1.4,-999,-999,87,1,360
2021,8,29,0,-999,-999,84,2,40
2021,8,30,0,-999,-999,83,3,180
2021,8,31,-1,-999,-999,83,2,180
2021,9,1,0,-999,-999,77,2,360
2021,9,2,0,-999,-999,78,2,40
2021,9,3,7.2,-999,-999,84,2,180
2021,9,4,2.6,-999,-999,83,1,360
2021,9,5,0,-999,-999,83,2,160
2021,9,6,0,-999,-999,79,2,180
2021,9,7,1.2,-999,-999,81,3,40
2021,9,8,1.2,-999,-999,88,2,60
2021,9,9,1.2,-999,-999,84,2,40
2021,9,10,40.5,-999,-999,89,5,270
2021,9,11,11,-999,-999,90,6,180
2021,9,12,0,-999,-999,85,3,180
2021,9,13,0,-999,-999,84,2,180
2021,9,14,0,-999,-999,84,1,20
2021,9,15,0,-999,-999,84,2,180
2021,9,16,-1,-999,-999,83,1,360
2021,9,17,0,-999,-999,84,2,40
2021,9,18,0,-999,-999,78,2,40
2021,9,19,0,-999,-999,82,1,360
2021,9,20,0,-999,-999,82,2,40
2021,9,21,0,-999,-999,77,2,180
2021,9,22,0,-999,-999,79,3,60
2021,9,23,-1,-999,-999,75,2,40
2021,9,24,0.3,-999,-999,83,1,360
2021,9,25,7.8,-999,-999,89,1,360
2021,9,26,11,-999,-999,88,1,40
2021,9,27,1.5,-999,-999,84,2,20
2021,9,28,6,-999,-999,83,2,360
2021,9,29,0,-999,-999,83,1,360
2021,9,30,1.4,-999,-999,82,2,320
2021,10,1,40.5,-999,-999,83,2,240
2021,10,2,0.1,-999,-999,89,1,360
2021,10,3,10,-999,-999,88,2,40
2021,10,4,67,-999,-999,96,2,60
2021,10,5,7,-999,-999,94,3,220
2021,10,6,0,-999,-999,88,1,360
2021,10,7,-1,-999,-999,87,1,360
2021,10,8,0,-999,-999,86,1,40
2021,10,9,27.4,-999,-999,89,2,360
2021,10,10,61.4,-999,-999,88,8,320
2021,10,11,138.4,-999,-999,92,10,160
2021,10,12,0.1,-999,-999,84,2,180
2021,10,13,1,-999,-999,86,1,360
2021,10,14,6.7,-999,-999,92,1,360
2021,10,15,0,-999,-999,87,3,60
2021,10,16,0.2,-999,-999,85,2,60
2021,10,17,0,-999,-999,82,2,40
2021,10,18,1,-999,-999,86,2,40
2021,10,19,2.2,-999,-999,88,3,40
2021,10,20,2.6,-999,-999,90,2,360
2021,10,21,0,-999,-999,84,2,40
2021,10,22,0,-999,-999,83,2,40
2021,10,23,0,-999,-999,83,3,60
2021,10,24,0.5,-999,-999,85,2,180
2021,10,25,0.5,-999,-999,81,3,40
2021,10,26,1,-999,-999,85,2,180
2021,10,27,0,-999,-999,72,4,40
2021,10,28,0,-999,-999,74,4,40
2021,10,29,0,-999,-999,82,2,40
2021,10,30,0,-999,-999,81,2,40
2021,10,31,0,-999,-999,77,3,60
2021,11,1,0,-999,-999,76,4,60
2021,11,2,0,-999,-999,78,2,60
2021,11,3,0,-999,-999,79,2,40
2021,11,4,0,-999,-999,80,3,360
2021,11,5,-1,-999,-999,88,2,360
2021,11,6,0,-999,-999,85,2,40
2021,11,7,0,-999,-999,85,2,40
2021,11,8,0,-999,-999,82,3,40
2021,11,9,8.2,-999,-999,90,4,40
2021,11,10,2.6,-999,-999,91,6,40
2021,11,11,2.8,-999,-999,88,5,60
2021,11,12,0,-999,-999,91,3,40
2021,11,13,0,-999,-999,87,2,360
2021,11,14,5.4,-999,-999,89,4,40
2021,11,15,0.5,-999,-999,87,5,40
2021,11,16,45.8,-999,-999,97,5,40
2021,11,17,5.2,-999,-999,94,4,60
2021,11,18,-1,-999,-999,87,3,40
2021,11,19,0,-999,-999,85,3,40
2021,11,20,-1,-999,-999,82,3,60
2021,11,21,2.1,-999,-999,89,2,20
2021,11,22,0,-999,-999,85,4,360
2021,11,23,6.8,-999,-999,84,8,40
2021,11,24,25.9,-999,-999,91,5,60
2021,11,25,1.3,-999,-999,92,4,60
2021,11,26,0,-999,-999,89,1,360
2021,11,27,18.2,-999,-999,92,2,40
2021,11,28,5.2,-999,-999,92,1,360
2021,11,29,0,-999,-999,87,1,360
2021,11,30,8,-999,-999,93,6,360
2021,12,1,-1,-999,-999,87,10,40
2021,12,2,1,-999,-999,78,6,40
2021,12,3,5.1,-999,-999,76,9,60
2021,12,4,4.6,-999,-999,79,4,60
2021,12,5,24.9,-999,-999,86,1,360
2021,12,6,15.1,-999,-999,91,3,360
2021,12,7,1,-999,-999,82,5,60
2021,12,8,3.8,-999,-999,83,5,40
2021,12,9,0.2,-999,-999,83,1,360
2021,12,10,4.5,-999,-999,89,4,40
2021,12,11,0.6,-999,-999,92,1,60
2021,12,12,0,-999,-999,82,3,40
2021,12,13,0,-999,-999,81,3,40
2021,12,14,0,-999,-999,82,1,360
2021,12,15,-1,-999,-999,86,1,360
2021,12,16,1.5,-999,-999,90,1,360
2021,12,17,11.3,-999,-999,92,10,40
2021,12,18,10.6,-999,-999,92,10,40
2021,12,19,5.4,-999,-999,91,6,40
2021,12,20,2,-999,-999,92,3,60
2021,12,21,0,-999,-999,89,1,360
2021,12,22,0,-999,-999,91,1,360
2021,12,23,0.1,-999,-999,87,4,60
2021,12,24,0,-999,-999,89,4,40
2021,12,25,12.1,-999,-999,84,5,60
2021,12,26,7.4,-999,-999,85,10,40
2021,12,27,1.6,-999,-999,85,7,60
2021,12,28,2.2,-999,-999,85,4,60
2021,12,29,0,-999,-999,83,2,360
2021,12,30,2,-999,-999,80,3,60
2021,12,31,1.4,-999,-999,88,5,60
2022,1,1,0,-999,-999,81,2,90
2022,1,2,-1,-999,-999,87,1,180
2022,1,3,0,-999,-999,81,2,60
2022,1,4,0.1,-999,-999,81,1,180
2022,1,5,0,-999,-999,86,2,160
2022,1,6,0,-999,-999,87,2,60
2022,1,7,0,-999,-999,89,2,40
2022,1,8,0,-999,-999,84,2,60
2022,1,9,1,-999,-999,84,3,40
2022,1,10,1.8,-999,-999,84,2,20
2022,1,11,6.8,-999,-999,84,6,320
2022,1,12,-1,-999,-999,79,4,60
2022,1,13,0.8,-999,-999,83,3,40
2022,1,14,-1,-999,-999,89,2,40
2022,1,15,0,-999,-999,87,1,180
2022,1,16,0,-999,-999,83,2,160
2022,1,17,0,-999,-999,80,2,90
2022,1,18,0,-999,-999,82,2,60
2022,1,19,1.2,-999,-999,86,1,40
2022,1,20,0,-999,-999,84,2,60
2022,1,21,0.3,-999,-999,90,3,60
2022,1,22,2,-999,-999,90,1,160
2022,1,23,0,-999,-999,86,1,180
2022,1,24,0,-999,-999,87,4,360
2022,1,25,0,25.4,23.8,86,3,40
2022,1,26,0.6,26.4,24.6,84,6,60
2022,1,27,9.8,25.8,24,94,4,60
2022,1,28,0,29,23,92,1,40
2022,1,29,35.2,30.8,25,91,1,180
2022,1,30,10,24.2,23,92,5,40
2022,1,31,0,25.4,23.5,83,6,60
2022,2,1,0,26.6,22,87,2,90
2022,2,2,0,29,21.6,81,2,60
2022,2,3,0,29,22.6,81,2,180
2022,2,4,0,28.2,24.2,82,4,40
2022,2,5,4.4,27.8,22.9,84,8,40
2022,2,6,0.1,25.8,21.6,83,6,60
2022,2,7,0.2,26.8,22.6,88,1,60
2022,2,8,0,29.8,24.2,89,1,360
2022,2,9,0,29.4,23.3,87,3,40
2022,2,10,0,28.6,23.2,85,3,40
2022,2,11,0,27.8,23.5,86,1,160
2022,2,12,-1,28.2,24,87,1,160
2022,2,13,0,28.8,24,83,2,180
2022,2,14,2.6,29,23.6,86,5,40
2022,2,15,14.6,26,22.2,86,4,60
2022,2,16,-1,25.6,22.4,86,4,60
2022,2,17,0,28.8,23,79,1,180
2022,2,18,0,29.4,24,88,1,180
2022,2,19,2.4,29.6,23.6,85,4,40
2022,2,20,12.8,24,21.4,91,7,40
2022,2,21,4.6,25.4,22.2,93,7,40
2022,2,22,4.8,26,22.4,93,2,60
2022,2,23,0.2,29.4,23.4,86,4,20
2022,2,24,0.3,25.2,23.4,88,8,40
2022,2,25,0,27.2,23.5,87,6,60
2022,2,26,0,27.6,23,85,4,60
2022,2,27,0,29.6,23.2,88,2,40
2022,2,28,0,29.8,22.5,82,2,60
2022,3,1,0,30,22.2,81,3,40
2022,3,2,0,29.8,22.6,84,2,40
2022,3,3,0,28.4,23.6,89,2,60
2022,3,4,0,30.2,23.5,84,2,20
2022,3,5,0,29.7,23.8,86,2,40
2022,3,6,0,30.6,22.2,83,2,40
2022,3,7,1,30.4,22.8,81,4,360
2022,3,8,2.6,23.6,21.6,87,5,20
2022,3,9,0,25.6,22,82,4,90
2022,3,10,-1,28.4,23.7,79,5,60
2022,3,11,0.3,29.2,23.7,91,5,60
2022,3,12,1.7,27,23.6,88,4,60
2022,3,13,0,30.4,23.8,83,2,40
2022,3,14,0,31.4,24.5,86,3,40
2022,3,15,0.6,30.6,24.6,89,4,40
2022,3,16,8.6,26.6,25.2,94,3,60
2022,3,17,1,32.2,24.3,88,2,160
2022,3,18,8,31,24.6,83,2,180
2022,3,19,0,30.3,25.3,87,3,40
2022,3,20,5,32,24.2,86,2,60
2022,3,21,0.1,31.8,24.2,84,2,180
2022,3,22,0,32.2,24.6,86,2,160
2022,3,23,4.2,31.6,23.7,88,2,360
2022,3,24,0,30,25.4,86,3,40
2022,3,25,0,32.2,26,82,2,40
2022,3,26,0,34.4,25.4,78,2,180
2022,3,27,0,31.8,25.5,81,2,40
2022,3,28,0,32.4,25.8,80,4,40
2022,3,29,0,31.8,25.6,80,4,60
2022,3,30,0,32.6,25.4,78,3,60
2022,3,31,0,32.6,25.8,83,3,40
2022,4,1,1.5,32,24.2,86,7,40
2022,4,2,1.3,27.6,24.2,89,6,40
2022,4,3,5.7,26,24,93,9,40
2022,4,4,1.1,27.4,24.6,91,7,40
2022,4,5,3.2,28.8,25,91,5,40
