YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,3,5,11.4,29.4,24.3,88,2,30
2022,3,6,87.6,26.3,23.6,96,4,350
2022,3,7,4.6,28.3,24.6,92,3,50
2022,3,8,0.6,28.6,25,91,6,40
2022,3,9,4,29,24,89,4,220
2022,3,10,-1,29,24.4,89,1,360
2022,3,11,0,30.5,24.8,85,2,340
2022,3,12,7,30.6,24.3,83,1,170
2022,3,13,-1,30.2,24.4,85,2,170
2022,3,14,1,30.5,24.8,87,2,140
2022,3,15,-1,30.6,24.5,85,2,300
2022,3,16,1.2,30.7,24,84,2,320
2022,3,17,-1,30.6,25,85,3,360
2022,3,18,0,31,25.2,85,2,300
2022,3,19,-1,30.6,25.2,80,2,10
2022,3,20,1.3,30.8,24.4,87,3,10
2022,3,21,-1,29.9,24.4,86,1,160
2022,3,22,0,30,24.6,88,2,350
2022,3,23,0,30.5,24,87,2,220
2022,3,24,0,29.7,24,83,4,10
2022,3,25,0,30.4,24.1,85,3,320
2022,3,26,22.1,30.2,22.2,87,3,360
2022,3,27,0,27.6,24,91,1,290
2022,3,28,2.8,29.4,23.8,90,2,350
2022,3,29,0,30.2,23.8,81,3,350
2022,3,30,0,30,24,80,2,220
2022,3,31,0,29.8,24,81,4,30
2022,4,1,0.3,30.2,24.5,85,3,40
2022,4,2,0.2,29.5,24.8,89,4,360
2022,4,3,-1,28.4,23.8,84,3,280
2022,4,4,0.4,29.6,25.2,84,4,50
2022,4,5,37.4,27.3,24,94,3,10
2022,4,6,11.2,26.7,24,96,3,40
2022,4,7,57.1,29.5,22.7,91,2,300
2022,4,8,49.9,29.5,24.1,91,2,230
2022,4,9,63.6,29,23.8,90,2,240
2022,4,10,0.4,29.3,24.8,86,2,220
2022,4,11,6.7,31.4,23.8,75,3,240
2022,4,12,4.6,29.4,23.6,82,3,220
2022,4,13,0,29.4,23,85,2,180
2022,4,14,-1,30.7,22.5,77,2,300
2022,4,15,0,30.8,24.2,81,1,300
2022,4,16,-1,30,25.2,80,2,20
2022,4,17,0,30.1,24.2,83,3,340
2022,4,18,0,30.2,25.2,81,4,20
2022,4,19,-1,30.9,26,80,5,40
2022,4,20,0,30,24.2,85,3,40
2022,4,21,-1,30.3,24.4,84,2,320
2022,4,22,0,30.6,23.9,85,3,10
2022,4,23,0,30.8,25,83,1,10
2022,4,24,0,30.9,25,81,2,20
2022,4,25,0,31.3,25.6,81,3,340
2022,4,26,6,31,25,86,2,220
2022,4,27,2,30.4,24,86,3,360
2022,4,28,10.9,30.1,24.2,85,3,350
2022,4,29,0,30.6,24.7,83,2,230
2022,4,30,0,30,23.9,84,2,230
2022,5,1,-1,30.7,25.4,83,3,20
2022,5,2,-1,29.4,24.5,88,2,200
2022,5,3,-1,29,23.8,89,2,220
2022,5,4,-1,30.6,25,86,2,210
2022,5,5,-1,30.8,24.7,89,2,210
2022,5,6,0,31.2,24.1,83,2,330
2022,5,7,0,31.4,26.2,79,4,20
2022,5,8,-1,30.1,25.9,85,5,30
2022,5,9,-1,30.4,25.1,84,3,320
2022,5,10,-1,31.3,24.8,85,1,310
2022,5,11,0,30.4,25.1,83,2,40
2022,5,12,0,31.4,26.5,79,2,330
2022,5,13,0,31,25.2,82,2,300
2022,5,14,2.6,31.2,24.2,83,2,180
2022,5,15,2,29.7,25.3,86,2,10
2022,5,16,3.6,31.3,24.8,84,2,200
2022,5,17,2,30.8,25.2,82,2,300
2022,5,18,0,30.8,24.4,82,2,270
2022,5,19,0.4,31.6,25.2,81,2,360
2022,5,20,0.5,31.9,25.3,80,2,350
2022,5,21,0,30.5,25.5,83,2,300
2022,5,22,-1,31.4,24.2,82,2,270
2022,5,23,0,31.5,25.5,77,2,360
2022,5,24,0,31.7,25.2,83,2,180
2022,5,25,0,31.4,24.8,80,2,320
2022,5,26,4.5,30.7,24.4,83,2,200
2022,5,27,-1,29.7,24.8,85,2,280
2022,5,28,9.2,32.2,23,79,3,170
2022,5,29,14,31.2,23.8,80,2,330
2022,5,30,3.2,27.6,24.2,85,2,160
2022,5,31,0,30.2,24,75,2,360
2022,6,1,0.4,31,25,80,2,150
2022,6,2,0.8,32,24.4,83,2,140
2022,6,3,0,31.5,24.6,78,1,350
2022,6,4,-1,31.4,25.4,81,2,260
2022,6,5,27.4,29.9,23.6,88,2,300
2022,6,6,0,31,25.1,80,2,320
2022,6,7,3,32.3,24.8,78,1,150
2022,6,8,5.4,30.7,23.8,82,1,180
2022,6,9,0,30.9,24,82,2,320
2022,6,10,41.1,31.3,23.5,82,2,160
2022,6,11,0,29.7,24.5,85,2,360
2022,6,12,0,31.2,24.5,80,2,200
2022,6,13,1,31,24.5,85,2,300
2022,6,14,-1,30.4,24,81,2,180
2022,6,15,0,31,24.2,77,2,30
2022,6,16,3.7,31.1,25,80,2,180
2022,6,17,0,30.8,25.3,81,2,10
2022,6,18,0,31.6,24.2,78,2,340
2022,6,19,5.2,31.7,25,81,3,230
2022,6,20,0,29.7,23.9,85,1,300
2022,6,21,88.8,29.6,22.3,89,2,120
2022,6,22,1.1,29,24.1,85,2,30
2022,6,23,0,30,24,82,2,340
2022,6,24,0,31.4,25.2,82,1,350
2022,6,25,0,31.6,24.9,81,1,220
2022,6,26,1.9,31.8,24,85,1,20
2022,6,27,47.2,30.4,23.7,84,1,330
2022,6,28,47.8,30.1,24,88,2,160
2022,6,29,25.4,30.6,24.2,85,2,330
2022,6,30,8.8,30.9,24.2,84,2,180
2022,7,1,-1,31.2,23.8,81,2,320
2022,7,2,-1,30.7,25.4,85,2,100
2022,7,3,0,30.8,24.5,82,2,320
2022,7,4,65.2,30.5,24,83,2,300
2022,7,5,7.6,30,23.3,88,2,240
