YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,8,24,-999,29.4,23.7,90,2,60
2021,8,25,-999,29.2,23.4,90,2,330
2021,8,26,-999,28.4,24.6,86,1,140
2021,8,27,-999,28.4,24.2,90,2,20
2021,8,28,-999,30.1,24.9,80,3,150
2021,8,29,-999,28.3,23.7,84,2,140
2021,8,30,-999,30.8,24,81,3,10
2021,8,31,-999,31.6,24.8,78,2,180
2021,9,1,-999,30.8,23.2,80,2,350
2021,9,2,-999,30.4,23.6,88,2,350
2021,9,3,-999,31,23.8,81,2,350
2021,9,4,-999,30.4,23.6,83,3,200
2021,9,5,-999,30.6,24.4,90,2,350
2021,9,6,-999,31,24.4,94,1,220
2021,9,7,-999,28.6,24.4,90,1,220
2021,9,8,-999,27,23.8,94,2,310
2021,9,9,-999,30,24.2,89,3,210
2021,9,10,-999,26.8,23.2,92,6,220
2021,9,11,-999,28.8,24.2,93,2,180
2021,9,12,-999,30.6,25.5,80,4,180
2021,9,13,-999,30.4,25,81,4,170
2021,9,14,0,29.8,24.9,83,3,10
2021,9,15,0,31.3,24.6,80,2,180
2021,9,16,20,29.8,23.2,86,2,220
2021,9,17,20,28.9,24,93,1,200
2021,9,18,0,30.3,24.2,81,3,150
2021,9,19,10.4,28.9,24.6,87,1,350
2021,9,20,20.6,28.6,23.7,87,1,200
2021,9,21,-999,27.8,25,86,1,130
2021,9,22,30,28.9,24.6,86,4,150
2021,9,23,0,29.6,23.7,82,1,40
2021,9,24,0,32,24.3,77,2,230
2021,9,25,5.8,32.4,23.7,75,2,250
2021,9,26,1.2,31.2,24.6,80,2,200
2021,9,27,26.2,29.2,24,83,2,310
2021,9,28,9.6,31.6,24.5,83,2,260
2021,9,29,0.4,31.4,25.3,89,2,30
2021,9,30,3,29.6,24.6,87,2,300
2021,10,1,45.8,31.4,24.4,82,2,200
2021,10,2,1.2,30.2,24.6,91,2,100
2021,10,3,70.4,30.8,23.6,83,1,130
2021,10,4,6.6,29.6,23.6,88,2,10
