data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21169,Admin,HYCLENS WOUND SPRAY 60ML.,10,229.32,2293.2,0,2293.2,137.15,1371.52,921.68,0.401919,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,588,fc854b6087dbc067e29e08420c824ed5407871521210c412201012f4b0d248bb,2f5ce94a1ff1a39848fc7bd64c028125b2dab96c9f38f1755c9e75f773cfd92e,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21174,Admin,JAGAPLEX OB,7,607.14,4250,0,4250,165,1155,3095,0.728235,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,575,d3e1eb6ddebecf21c386ac408a353f5ecd157418c726090d767e63c11b8c1f96,b17088e48f7fe5ead3becbfb8249f4b5b67c2f964b55652406cbca9fe082acf8,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21174,Admin,MAXXIVIT PLUS,7,857.14,6000,0,6000,517.33,3621.33,2378.67,0.396445,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,572,8631894b3ad13a783c36d6dae92b0b1a1faf5db71f25fb9bd1bcc568b458c241,c4ca9b8d791237a6b91e9fb418245456d28b415d78c1c4e2127806cb0e717750,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21169,Admin,MAXXIVIT PLUS,7,857.14,6000,0,6000,517.33,3621.33,2378.67,0.396445,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,583,3d44ea3ec448f6097f1c524ace71ec96fd2c1eaed94d6b54d71140af2f071748,c0977afb24d93673b84b75bfb6121eb99d1e518b421b58c4f12151c827564b0f,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21177,Admin,MULTI GROW OB PLUS,7,803.57,5625,0,5625,487.5,3412.5,2212.5,0.393333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,569,6524837be4d1745bb4d34622b898afaccd85f0e70a01bb9ba7bae87bb7a33ad5,612c145b1886dc87f810d013e31754de14420a00ed19464eb27a9e553334cbf8,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21177,Admin,NITROFURANTOIN 100MG,7,714.29,5000,0,5000,10.12,70.84,4929.16,0.985832,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,568,489db4bdc0cc49810eea42c9a5c93b197c82761be4e52ec3f05f38223e98012b,ddd0a7ef19981f480aa2a2c19a73c3039958d8ba4443dac100e19ee75144cd37,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21177,Admin,SOLVAPRINE 10MG,7,671.43,4700,0,4700,146.8,1027.6,3672.4,0.781362,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,565,e5fc1209eca4d8d52ba84133e7306c87c088177907095b217dd63e9c68ab7fb0,a48f2bfef52d6c84155f3fa5259c5180793375156c7f1f78d66a7d3a15f2a762,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21174,Admin,SOLVAPRINE 10MG,14,671.43,9400,0,9400,146.8,2055.2,7344.8,0.781362,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,576,207dc0963deaae02eaed3ab027c1d3376139efc39bbd9841c15c3ccce55a2a5c,507209e55b6e2ca8d3e93fc9207e86449f2258f6a97c4a6242bf90c7dc362b11,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21177,Admin,SURITRAM,7,1220,8540,0,8540,135,945,7595,0.889344,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,564,127ce7a3cdcea0a2fce75e1082cded8d3ae93a6b26492a488164bea7858798d9,1397ad9fb3008765ee72b35f8e053e204a863758a97434c84776ffdb020d8436,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21175,Admin,VONWELT TRANEXAMIC ACID,2,2100,4200,1260,2940,320,640,2300,0.782313,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,570,b905fa886ff769f3bc722a902b747c4c69ee78403ef0bf86659ac8ad3762da19,285f318472509eacf561990e46c936e2c37de54c1708c2f767710d86dcb6538f,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21174,Admin,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,410.42,2872.92,1877.08,0.395175,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,574,c8fd64b5eb7ad945ef8e42bf9990e656a5a3a564c1da40663bdcf99eee5880e2,0dcabbf13f046195bc4368ce7f1dac3e657f8910fc506bdf8fa0816dc189bb73,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21169,Admin,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,410.42,2872.92,1877.08,0.395175,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,585,12e53382ef6dc0b57b804089ee427d009ca1dc12245d0571450ded4ee3aa6bb4,75050a3f4bfe0c81ae0dc33cd6efb73889f5102b19d15d5f379a12c2ca48ba1f,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21172,Admin,ZURENIX 500MG,7,428.57,3000,0,3000,91.5,640.5,2359.5,0.7865,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,582,62604bcc502e9128e3481a6007fcaaa63174de45ff0d067cabefdb2997dbde55,97456c20c7683e39c9071c4790fd980b603137d1db8502d8dfbfefd5b0edaeb5,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21407,Batangas,AFENAX 100MG,3,1980,5940,0,5940,595,1785,4155,0.699495,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,833,aefba482dbd5efe50d2b151cd739d9060244f38b9b9bcfe83bfff2c7225948ca,419d2d0a01b17ac148363191d678227b50931f4c032b619212afe99063b8a063,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21407,Batangas,ANEROCIN 300MG,3,4200,12600,0,12600,919.67,2759,9841,0.781032,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,835,08a2b1c99c3c1734fb9eb437096c7397a23e59b5c0142515e15f3d54f97afea0,cdc1c8d0511fb5d929a63dc603b1ba7027caa8cf68d33d91aad8a27e10f186f6,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21050,Batangas,CENDALEX 500MG CAP,6,1300,7800,0,7800,211.65,1269.9,6530.1,0.837192,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,825,1ae6f2b6c306eebb87b5d253f84f9bb081c7c3f7febb257de0376d66935d50f5,f8e335fa04a6e94e4a1a689ecada9a30fe4f09e6fb2dbaadbd36ad33c8112ebc,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21042,Batangas,CENDALEX 500MG CAP,6,990,5940,0,5940,211.65,1269.9,4670.1,0.786212,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,836,0dd972aa4a8daee342e51c0bff1bdd52cfcdf8cefda9f32bc8282bae0b21d927,ba6f10acdf8e1399ba19c04cdb4a3908dae0ce49ccc625924ee7a64b670d7b3e,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21407,Batangas,DOLO JAGA 500MG/50MG/100MG/100MCG,3,1800,5400,0,5400,615,1845,3555,0.658333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,832,42b8d357def8d10223c0c7725a1d620d5e28b885e99b4691923adcdd24c3cc07,4c426e1a2a9b5edc4af3bcfcacc0ff418d10365aa9f87e1abcacd6f866db9559,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21042,Batangas,DOLO JAGA 500MG/50MG/100MG/100MCG,2,1800,3600,0,3600,615,1230,2370,0.658333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,837,ef867f46b8f056c5aa022259d183609b292b12d16667911e1f890c5a61f21009,1a7b3a4cfc5e11b78fa1b34bde44610f671ec6a58493f9c8dd99572d0a9de791,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21405,Batangas,FERGLOBIN FA 60MG/400MCG,2,1200,2400,0,2400,273.89,547.78,1852.22,0.771758,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,830,bddbcfd4941789acc78b567ec04ca813791ce69dacd3a165862e5ad6411f6765,ac1c558e5631a5ac0724c0cff9da27df16707cb20f08cd97e181721256f4fd7b,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21406,Batangas,HISTARIL 1MG/50MG/5ML SYR,24,105,2520,0,2520,24.47,587.28,1932.72,0.766952,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,831,4af61b5d7d135567d33179e92217849801dcf05a0cef6fc158abf9f6f8245926,7394db4d5565ac119d34c61bd6547a7bc43c8af5d290f00fd50186461249c735,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21402,Batangas,INTRAPLEM 50MG/ML - DROPS,12,100,1200,0,1200,29.95,359.4,840.6,0.7005,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,827,857f463ba068afe1080e7c258decaa4c375364546c368635a7a46bc818a0d73a,aa77d879e7b841f2adcab20587a590a3fcbb9dd177962270a5346039da0a0fc1,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21401,Batangas,JAGAPLEX SYR 120ML,12,175,2100,0,2100,35.9,430.8,1669.2,0.794857,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,826,fb75e95d8705824b21a4963142472e05552e665bb9ec53d9f01e3b8c119d6f36,8255bb716d56975b47f1cb1084daa703574e6e6a8617ee404559ed29c0b03e3a,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21046,Batangas,LACTAMOX 500MG/125MG TAB,5,3600,18000,0,18000,1173.5,5867.5,12132.5,0.674028,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,821,b0e9bdd540b45bc8bd0f12a9f18ba0764590e3b45ff3154486377d40c989fb6d,d7b85d5a049e42431abd622b1d4585c24a9f05ea11eda00a0d043bce32854fa5,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21047,Batangas,LACTAMOX 500MG/125MG TAB,5,3600,18000,0,18000,1173.5,5867.5,12132.5,0.674028,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,822,e890f316dd0ab58222171310441e227c252d9bc105e2ac75a601041ab0fafcd7,cd00557e0b5c3a14dfba729c8a42b15b27cc76afd231664880a1d821827cb639,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21403,Batangas,SOLVASC 5MG,1,1200,1200,0,1200,383.95,383.95,816.05,0.680042,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,828,5881270f3d0954f6a95506b0677bf289194a17938db255be395bd14adf9ce338,e79e38edb632d3546e373a369768e7a72ce069dd5f62034928379c8d7c9e144b,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21404,Batangas,SOLVASC 5MG,1,1200,1200,0,1200,383.95,383.95,816.05,0.680042,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,829,b4ecb217f23a99d7f16c264029ed7930a0c2210ee9e5d659401ec6aec301c70a,988b414add65e13dca42abcba4fe23e546217ecf23dea82979a286c0720fbcb2,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21407,Batangas,TERMAGEN 500MG,4,220,880,0,880,104.9,419.58,460.42,0.523205,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,834,a9246f81a24bb861085ce9072476b01873f5edcec79ca2a64c4d01b5ca434568,4484a536cc57e4e0440c5821cd20e9016fe4cf2021046f44525a9b3ed3d87556,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21049,Batangas,VICEPHRIN 100MG/ML,24,105,2520,0,2520,34.24,821.64,1698.36,0.673952,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,824,ff7f0231bdb48ca62e94b6a61df7399fc76ed93acfa231dffad4a628cc034cb2,8088d6fa3dc60411dcb13dad0f370f4730ad82a64c0705e7ddec68504c2cd1e7,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21044,Batangas,VICEPHRIN 250MG/5ML,15,180,2700,0,2700,53.03,795.38,1904.62,0.705415,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,818,2664fb5e1391dbf8067417fcb5aba202b2cc388e4ce4cbd78f27ef4696a32979,5076621ac484666eb3b269aff5aa238d25ec114c323ffc1513f54c96d6ebb014,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21048,Batangas,VICEPHRIN 250MG/5ML,24,195,4680,0,4680,53.03,1272.6,3407.4,0.728077,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,823,9eef91ed97c8d973bea76a4c2d8fb81a5dfe5f16c2b7f702c6c3873768ae43a5,ec14773b0dcd1fcaf71f352468fc23a72a96273a4ee380195f78fd9f29490170,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21043,Batangas,ZELEX 200MG,2,2250,4500,0,4500,750,1500,3000,0.666667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,819,2157e45e651eb7e21a33cfc075bc565122045c4cbc89db2a1f9059a0ca0be230,e8720c50837b2d91ae50ab701b11986a3afbc8bcab11f337eb418f8fc70266fb,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21045,Batangas,ZELEX 200MG,2,2250,4500,0,4500,750,1500,3000,0.666667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,820,a08a700db69e33bec706dad8a7fd16b65585df30f8661372139530400d3fd0d2,ad51d549cb476b633b7b204fe1e9754f0386099e3d951551bbcd60271c3bcebb,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00430,Hospital,ALKALINSE 1.080G,10,435,4350,0,4350,151.43,1514.3,2835.7,0.651885,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2980,6d8c1b7b2c1c581d7e5b21127b6f616968df70e4693331c485968b36783e337e,a768b30e01b43179c55e565225153a5ff4600b25c36865a2205948e44f3e794d,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00429,Hospital,ATREX 1MG/ML,5,580,2900,0,2900,103.75,518.75,2381.25,0.821121,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2979,8420dfaf0a855d68dda8959e12e628e3bda5e5babfbc47e16209ffcfbc6b908b,07eb6fc706f57a8c3b7c9f690f0912e3687cd9a0730281890e358ac4235d5201,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00429,Hospital,CEPROTRON 500MG,1,1750,1750,0,1750,533.33,533.33,1216.67,0.69524,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2973,d74f5e7d1c571f3ee0e60b01a6bf741930347b83c565391fdfb350c56d359992,090ada067cb5b47739d8c28417cbfc8ae65c88b93cd9bd3059b9f9410911f419,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00429,Hospital,DIFLOSID 75MG/3ML,5,750,3750,0,3750,119.59,597.97,3152.03,0.840541,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2975,78e14f2546986cde57b9c069864683a3e5e6e9dcf855a8aa252098defcb3b784,4e5abc4d973e4c908cd84c5ef2b1d3bb8f358990ebd3c5e581d705a5710e4ac9,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00429,Hospital,EPIX BY 10'S,7,1200,8400,0,8400,211.7,1481.9,6918.1,0.823583,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2978,ead5559eda5c2c8984dfa6ca96e32b5b91767045c289b3e7a5a9aa4a85d2d98a,3b3247d57d05717a13fd5ee20e8ddfffa76b3d934271e07f58b02d0420f937d4,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00429,Hospital,ERGON 125MCG,1,2000,2000,0,2000,138.04,138.04,1861.96,0.93098,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2974,a2a6f8f5f005967eb02ecb8cde66308d881e475ce51c3c00d130eb1ed7fe6777,71c8365df8e7bf439b08f385df3219a72726c2373b4320d8cc28238de2bb2294,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00430,Hospital,GYNE-TOCIN 10IU/ML,180,900,162000,0,162000,83.21,14978,147022,0.907543,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2981,c5e820901c3fd0c236fd3315b7956a363ff11b7a3dfbad6f3598445ca5ce7dda,a7164eca7fe34fd8b04331014bc7352d0db3995a364f080f2864d0537b0c0004,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00429,Hospital,LACTAMOX 500MG/125MG TAB,5,2800,14000,0,14000,1173.5,5867.5,8132.5,0.580893,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2971,54fa87b0ac3c398df7252eb7ecd0ebf7778b3c81ee4be9fd5e5993ad27e5bb0c,c28a88e500442704a0db8cc4b48bbddb5a8a774fc9ce17d6c420469ebe4ce90f,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00431,Hospital,MAXIFER 20MG/ML,60,2450,147000,0,147000,1088.9,65334.09,81665.91,0.55555,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2983,e2eb35c920858154e683bdb6603915611f8439e6c0f844bd306d954436c73aea,2c7f28cb410ff65ed0213357bb6fc1e94b8988c4e322eef2ce7fa599d119a997,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00429,Hospital,METMIC 500MG,1,780,780,0,780,227.5,227.5,552.5,0.708333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2972,006694b8ddf02c533a3d4588d00d8bd362de2f5d73afad9cdfed79c16ce884de,3c8ac1378a391ba9829384639328f692b01486eabbe437eaf14b2e42c21a8e6c,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00429,Hospital,SODAMPEN 1G IM/IV,20,128,2560,0,2560,43,860,1700,0.664062,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2977,6aa41b20c082995723d9c1969d1de91186e7bcd1192086df73957f768cb740fa,3b2325fb5501d1210f129d6fc91f1594d73039bcf53b27b90217ab6721702148,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00431,Hospital,SORBIFER 310MG,40,1400,56000,0,56000,725.7,29028.18,26971.82,0.48164,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2982,fb0986718f686e71656c0df0739bde91d133a010e164cbd24c23e838f5bb52a6,3c1021d9d07ebe07d6c3aead36f0194ed8693b83a6d2f572c9053d0ad2045c72,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00431,Hospital,SPASBASCINE,200,750,150000,0,150000,194.72,38944.44,111055.56,0.74037,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2984,d32967824c2f4ed9797e89e15d2b22478abeed15d912387dee7c8dcebe19f7c9,64f5d431257b2ee4e862b1326822aa59fe24e48c40cd416a761d5ff6a834d5d4,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,MS00429,Hospital,UNIDOL 50MG/ML,1,6000,6000,0,6000,1300,1300,4700,0.783333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2976,ecf73ae4c99f1a8bd106ea88bff9ac66d3d2514ff97481ef0a7234d9804c4b88,33d7acfb5df70a2423960943eb4c521997da5887b1a4e2bfe14367e6c5a8ef2c,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21258,Laguna,ACRESIL 300MG,1,1000,1000,0,1000,402.83,402.83,597.17,0.59717,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,3151,a2befc2ba0dc29b5fdd6beb6acc9c1c19320af3ae5acf143fecc759d02e6493b,60bc9be17538658082b85c7f948f3a296ed537b5ddecfc7c804e3bf3fc72d803,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21258,Laguna,AMPI-1,2,980,1960,0,1960,103.18,206.35,1753.65,0.894719,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,3152,16c6d84502606ebf64b338cbfb28abc51baeeba6c66eb133fad9e290acab877d,f62e9c73b869526f2473666fe0691eb1349b3d679fa91f84ca68f77aadbe4821,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21258,Laguna,ASCOPHIL 500MG,1,200,200,0,200,58,58,142,0.71,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,3153,9b9eed6cc11c9fa9360869557464078238119450e344544a3b56723f61f9643d,323da063c648d5894dbb2c0537042a0c06ce9167cc967ebff32d263fcd1705f5,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2020-01-11,,,,,,2020,01,11,DR-21254,Laguna,EVAPROST 125MCG/ML,1,4800,4800,0,4800,1872,1872,2928,0.61,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,3157,7bd3bf7aee6cdc0be65375e5121b730f8e171bcbca9baebcfc59edaae170009b,9eea7105ef4a2a4ebc68b911c471dc988203b048b9c99ce6b7c51c943d7e4fc5,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
