data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-MS00889,Government,PROMETIN,3,400.4,1201.2,0,1201.2,63,189,1012.2,0.842657,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1838,60e884da3303af394c03f2f8e786692981f26c61058b612d3e1ed88260d68c7a,2630b35a09bf3bf1f0974dbb5df5a5de41890208dfedde290ade80634165a2db,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-MS00889,Government,RANZOLE - 20,5,2499.9,12499.5,0,12499.5,80,400,12099.5,0.967999,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1837,1d426e4e3b6cd68635d86fed82c59877ad22367079497e4426479d4d836639b5,02e403c23df52c9444942b448966eb247f523c5e7ea7fddb8aaba39f371ce147,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023012,Marinduque,AFENAX 100MG,4,1935,7740,0,7740,595,2380,5360,0.692506,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2811,5c209214658f32e1aa5e81088902c4121c34c1e3d171b727803efce6c74ac79a,5578740a4aef1b12487644ea2b8ac330b027448a0a28bc385cdb953db1edb12f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023005,Marinduque,AMLOTHIX 5MG,100,248,24800,0,24800,38,3800,21000,0.846774,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2804,bf8ac9c8be54456b1057babaa89d2e6db258a58aa1506e8fec64ed9a501199d9,023b08f21efcff547d91addf8d5ddf4d919dcfe5f1170f815390993154a6f4e5,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023005,Marinduque,ANIN 50,250,298,74500,0,74500,85,21250,53250,0.714765,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2801,7b6e3d55d60d77777acbf4e4075415516d7f684f39f6afc2348b90f6bfd971d0,048cef2737b9e818f409e736817e935d3f581ba718078166952af93e73a0c66e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023014,Marinduque,BENERVA FORTE CAP,30,1540,46200,13860,32340,525,15750,16590,0.359091,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2814,1246c20699ae9ce1c92da4566ff55c151854918ef2f8c46e9185232e48bfa2c9,ecf97e41be2c026ed02d83ceec55c88a53c1164cb5f6c19c085606f22385ac6c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023012,Marinduque,BERCEF 250MG/5ML SUS,24,482,11568,0,11568,134.89,3237.36,8330.64,0.720145,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2809,9a88b6079b4499193bdc0b993e507a154f49b97c7ce9ce0c614fc1b35099b14a,bd865abd27680ee64557b72a8615ccb557b74a0eab9520691004feaf71e6c713,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023012,Marinduque,BUFEN 200MG/ML,12,113.75,1365,0,1365,35,420,945,0.692308,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2807,47a1421725177d7272b051f5eb8abbb79a72ae0c81c2a2c83ca623b2c4a012e2,d5d27b9d8d5fe12cbdc747b7a70b67c387833da06e743217792aaab7734ec253,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023005,Marinduque,DIAMIR 30MG,167,104.19,17400,0,17400,69,11523,5877,0.337759,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2803,79056537e65898cbfb9af3e75d76f7726e4f313f0f8686132869bfee93ca663a,409580f82d625405a3b6abee09381e41efbf17a03e78616a107798c21d46f2b5,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023015,Marinduque,DOLO JAGA 500MG/50MG/100MG/100MCG,10,2000,20000,6000,14000,615,6150,7850,0.3925,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2815,fd73892113db11d332bae557ccbf6ecb308021607fbc3d8c662086a3e0371610,23ca2e6ba63f1d13f2f0309a12c889c195678fa9687fcaa750eb15043395a572,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023012,Marinduque,HISTAMED 10MG,4,2500,10000,0,10000,523.08,2092.32,7907.68,0.790768,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2812,02a4e5804f7a308f39f349284c48ee6a0dc975b9c083b985412bee478fa78979,c1151f25455c9344ef68f8972130412affe312bef92c678f60d2754959dddbda,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023012,Marinduque,HISTARIL 1MG/50MG/5ML SYR,28,118,3304,0,3304,22.3,624.4,2679.6,0.811017,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2808,2f8373f4da5ff2581e29d3bf8622e2092577d8722db8a7342f862b19d72a8080,d8ac4559722313957bfd9c9ca869ad36320a22fdd119d892f928e5c76af71866,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023013,Marinduque,HYCLENS WOUND SPRAY (60ML),12,280,3360,0,3360,114.66,1375.92,1984.08,0.5905,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2813,c7128f6576140290dfab11c70a1bef8ed7960639cc083a63b4b59b27e1b0bd70,a7b5017a0825cc384cdaaaf5ee7910534eba71ae5c07158fe00909dcf666a6a1,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023015,Marinduque,JAGA 300MG/100MG/100MCG,9,1540,13860,4158,9702,530,4770,4932,0.355844,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2816,94f81e680a23f5cae47b182c7671860440a164ec6cd1db06b8c1b18dedfebf84,046da9b1c586a1f826f64a450cf7e510b634202edcf13fb16ca1d1b058ddcdc5,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023005,Marinduque,LODIPEX - 10MG,250,348,87000,0,87000,60,15000,72000,0.827586,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2802,335936f6f6a0d5321ca449978eab081679b05fa474d5f9b87c765ec3ffbb23e0,f8c4d66ac18df2f8654445dfc5e8193b5e027215fdbdbf9c57de3ca3bd995550,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023005,Marinduque,PROMETIN,50,298,14900,0,14900,63,3150,11750,0.788591,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2800,6e273ad43be0517d558d0a19003f2535140948d3747df631144f6f7ddee86ce1,175ba065be88cfa9329f02dcc0f027bdbfc0a8d8f133c363c0ac52844885665c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023012,Marinduque,SUSTACHLOR 125MG/5ML,12,128,1536,0,1536,47.5,570,966,0.628906,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2806,21bc530de2b833e66253f182bee7cfaabc69499f00b990dbbe26eb2f7ad50d55,313ffdf91a3fc7e52fe2b902c5c1eea8cc7a1b822b316efe53638cfe09499bb3,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023011,Marinduque,TRIZINE SYRUP,50,310,15500,0,15500,195,9750,5750,0.370968,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2805,c5aa8635541ad29529502d1ac10727e0a4da80eabb589bbf51204787512db302,0999802fb707e24794f5d7fedb12cc21b52f877de947f6c5319e266ca2234a76,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023012,Marinduque,TRIZINE SYRUP,34,310,10540,0,10540,195,6630,3910,0.370968,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2810,e65d58f5fb3b6c8e7b584f3acfe7812da0a30f1831733f7dd2644424d1e39c84,725aa436cf2d6daca860fc9061329538df14254f9e874975b93ef9aa6a13b216,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023010,Quezon,BENERVA FORTE CAP,1,1540,1540,462,1078,525,525,553,0.359091,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,3057,6a7ea9e3554e6c7d6c3c219f8f8d776f4e5805aa92520803d2e8c0557d95fb97,74eaad864d76ec238bed21b49310eb1461345d9da015d9f3307e8ae6d44996a8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023006,Quezon,CEFUSAPH,5,780,3900,1170,2730,112,560,2170,0.55641,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,3051,c7cb1df6a64962359670d99edb603e039c1e1dc4de8bf04374072e9237f709ed,f46dcc4bac9895d795d6286fc0c523a78080e17b990e2b6b0e160ffcf6785aa7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-MS00896,Quezon,DOPAN 200MG/5ML,10,630,6300,0,6300,210,2100,4200,0.666667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,3058,98f51c2bccfc970bfbb85bd7c9ca6544dc2e6d842356dcf839a5fd5b93c4e8b1,2d4642a0407703f300c7b7c349c11ca296061c9078d950a1e75cfa24055bc8b9,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-22500,Quezon,EPIX BY 10'S,20,780,15600,0,15600,175,3500,12100,0.775641,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,3050,ee5f1374c5cb6559466f37022b134eb3fc79e62e762bc4b6748cd98c1918d6d5,6f4267dc94c54bba9ee045035d725c8b55c862fec602aa8f565c4f6543227446,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023006,Quezon,FOLACID 5MG,2,615,1230,369,861,196.88,393.76,467.24,0.37987,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,3052,da7f8567d181cfd8889672744ab640cfb0e84658821f9868d8224171f400e8c2,8b00de33e616653026187f32dff26f5266d1eea70029eeec9affe3210501ba59,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023008,Quezon,FOLACID 5MG,1,615,615,184.5,430.5,196.88,196.88,233.62,0.37987,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,3055,b9bcee920c0d45316e5bef0ed007296be63c2f94f594853e17032c69b1ec587a,e957f2e5062160a56ea70d4a821d7fe77c59cdd8df48138a906776a8c92f9133,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023008,Quezon,HYCLENS WOUND SPRAY (60ML),5,280,1400,140,1260,114.66,573.3,686.7,0.4905,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,3054,274afda46aad854d148e3d44d282d181a3d265d1429fbdedd3411f5e0a706871,f4799b8cfb74ea83411ca43ab8408ac50babf7b71f8eea0673ad0c8ef6265416,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023009,Quezon,JAGA 300MG/100MG/100MCG,1,1540,1540,462,1078,530,530,548,0.355844,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,3056,74b0c891ea94773a2e0adea7837ed122bbf6c801aaf3682c0b8a8b46c5b8e9fd,022b0be0e12036184411959a032030a6bef2800c9569e1669e1f289fe5f9b526,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-22500,Quezon,PHYTOMEN 10MG/ML,30,780,23400,0,23400,145,4350,19050,0.814103,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,3049,0586b65d5b4727acdbafb7c0316edc44a4e6f3948bb11cff4e25763ffc1046ac,0f977403f4c89d69e14a2bc149be7633b26f8395ab6c1099c884343380b0af36,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-16,,,,,,2021,08,16,DR-023007,Quezon,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.325926,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,3053,de3daf4cf66f94abcbe8e5b451f02cc9c3a26e09d5fb0bfa39b44ce5fc0e6e1b,3bac7475b7836624c51ccca5fd79a004fcf00786918cc2980b407d8eb0b59bbd,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-MS00890,Admin,IVERMECTIN15MG DR ZENS,1,2700,2700,0,2700,2700,2700,0,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,140,e571fd00c5a91aacbb44c1cfceee45dc03a34de8eb2df58d7a4826c5b32abdbf,803e5b69bf002e29356e3571fed90e74cadf907adb224754e051f39e7687e62c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022865,Batangas,AFENAX 100MG,3,1980,5940,0,5940,595,1785,4155,0.699495,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,481,05b0a30ccb258efe88f79a05f0bf0359db040d30eb9ccd8413a54c9d6738b824,368183699e84e9628e4b6cf07e99d1426736716222101fb0187018fab01822e1,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022866,Batangas,CEPROTRON 500MG,2,1925,3850,0,3850,550,1100,2750,0.714286,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,484,12f1dabe66065fbddd1c466637ad36ab47363b6c79d3566ccc8f9a478a51b3a4,46f0821257362072d06e429c0056f33a096ab69d7877f3c6bbc152c93a24a0b8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022861,Batangas,CEPROTRON 500MG,1,1925,1925,0,1925,550,550,1375,0.714286,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,488,6d3f02fd0597b45bbd7523d718023f0a67df3c3506c386e16cdb91e90fe16fd2,615d8fa760d9781e522a049bd6afe704f56dedc4e6e549ea64b6d7e5fcede89c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022861,Batangas,CINNABLOC 75MG,10,176,1760,0,1760,40,400,1360,0.772727,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,489,356fa95a78cc0506e7ec68858ed4f6a9380e922bc2523a8722807ecb6b1f8272,5fcb7cf2e844890fcf50b436cac77a758df29a5d7a8b4571cb9b967eb12513c0,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022864,Batangas,DOLO JAGA 500MG/50MG/100MG/100MCG,5,1800,9000,0,9000,615,3075,5925,0.658333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,485,72a09672d6097277b692ef2988a6ec779df4a13fd3887533ae34aa7f6fdcf2be,324483451add3ebbaebff6937fe9978535ec0600771a9d919b906cce0fdb9281,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022861,Batangas,DOLO JAGA 500MG/50MG/100MG/100MCG,2,1800,3600,0,3600,615,1230,2370,0.658333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,486,342d0de48450abae3d10d82f4252b85d8f28a458a30234c9b4508c2209639118,a78f4df9fa646dc9012a4166b53a07eb57753d1ac65fb1be33501efaf3b72def,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022862,Batangas,FERGLOBIN FA 60MG/400MCG,3,1050,3150,0,3150,325,975,2175,0.690476,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,491,539637fa40c75197a3ea64299946eb069f4516a7b7040556650bd5513766ae21,38fd0ff85eeb24494703e90a18203c4ed203d06ee7daab502dd604679f73e781,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022866,Batangas,GIAN ZINC 120ML SYR,12,187,2244,0,2244,85,1020,1224,0.545455,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,483,682127ba56932da242ae86683d1464a62ada8b51b7c8cead9a0725f4c35f1558,9c92c1101a3a3da17a400110efb3532ecc1547dc03699ac42260ff4f0bc5005d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022863,Batangas,HISTARIL 1MG/50MG/5ML SYR,5,96,480,0,480,22.3,111.5,368.5,0.767708,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,493,7c039fb3917da18458790dc000bc117070ec43818aa1306110be3faec76d56cc,f0a23d2c86ed60abc4416c9c9ce85ad120ce7eb5508b4b9addeed9ccdf76dc3f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022862,Batangas,JAGA 300MG/100MG/100MCG,3,1590,4770,0,4770,530,1590,3180,0.666667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,490,cc68ce77ecc9b2e20a3ca33e101d2e05d7cd037daf28bc4fe17314e4fdfd5714,9b468b925342f7183d17e1bba87d5d5006030bb96f58b8a5ac7869ea80ad6396,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022865,Batangas,LOCETIN 5MG,2,2800,5600,0,5600,260,520,5080,0.907143,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,482,b9a791c4877901db2ef562b75d8a4a941731a3f6dc93ce6c2c329e2146db066b,cfe09cdedf035785846174c98d5d88f783529dd39e218b86b719bb2f2953f08f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022863,Batangas,MULTI GROW 30ML DROPS,5,150,750,0,750,70,350,400,0.533333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,495,99736ccb53bfb4918785296e5d72d148305409c0d5f310430dbc53782c835042,7e9a248728ae623310b11c010f72d589d92fcd4fb5eb66485dd891ced892d5ab,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022863,Batangas,VOXOLL 15MG/5ML SYR,5,75,375,0,375,23,115,260,0.693333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,494,3a0709ff2cf4ec4c6b176ebf6c7a27705bd143dea03ae0c69c8b4dbd09352f7d,6b2a7c3384a72636f476c21015e9aa9aa29f950d5734f3607e384198f838b46e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022862,Batangas,VOXOLL 30MG TAB,3,750,2250,0,2250,168,504,1746,0.776,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,492,85404930e5cfc94d75902db6fdc261ffa5fdc484c079ea90876afc11ad506e97,56a403fa0b0b4fdd742a21e4321121b1c6bc07b790e124750ee8ac60cbecd7ac,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-022861,Batangas,XYNETRIX CHEWABLE TABLET,3,960,2880,0,2880,450,1350,1530,0.53125,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,487,0d7ab3d611120ee8ab191ff263a6766338630755ae4a03a240a019cfc3d1291b,af3f3c4b33db3f06f9f8e21d228ca6bc12a2e7453c60d81d70052306061c2985,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-22733,Cavite,ALLECUR 10MG,1,175,175,0,175,28,28,147,0.84,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1014,608e8f46953440a7deee96947aea47c37ebf33236d991accaab909a1f3bfaf55,9ef5b7eea34d905102a75c7328433df85786bc93497785aab31c377e8c9e48dd,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-22735,Cavite,ANTIZOAL 5MG/ML,60,90,5400,0,5400,21,1260,4140,0.766667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1016,23ba807dbb7fc4f000daa0d74dee0f149c80e4c9194806ad59f42ae500d45caf,c9c03a3fae11047fe195f7a3df6e6150a2936ff3b66c2c083f858eff3bceab7c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-22731,Cavite,ANTIZOAL 5MG/ML,3,900,2700,0,2700,21,63,2637,0.976667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1018,0a408460f97a614ae6dfc3e90410286f827ef8e45836bc6961c1c01afd7a2279,6d5d4df8dc08627d3231b2c882ff8c00b521745964c8338fd402b1d0081fe18e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-22731,Cavite,CARDIZAR 50MG,4,350,1400,0,1400,142.86,571.44,828.56,0.591829,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1021,5b1d834a5d329b8a16fac7061a8581e20c22375e17f8abb281d5bd119e6df998,6e924d4f6e70585827c11795ac8a51982fc97165975451a47cf53b9523704486,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-22731,Cavite,CORBAL 100MG,5,900,4500,0,4500,210,1050,3450,0.766667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1019,a60c316eada93b5e9abb096aac5092a3d9b6dc9a25166865cd5fb54917a53048,bfd0ca9654f71f126f6885bd173902f38d4fb1d822922bd4fb4207eebbd38fff,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-22731,Cavite,ENCLOXIL 500MG,2,1350,2700,0,2700,780,1560,1140,0.422222,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1020,933d954b1a0e97b9400f858a0749c449954301a7aa09fbfdb1f03205b3e91d83,ac4fec85e1d5aa7c009cdeb5e042a67bbd47a081c46a179ecb502f9a2d8d10df,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-22733,Cavite,FLACOXTO 200MG,2,1395,2790,0,2790,220,440,2350,0.842294,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1015,8557e97dc75807b034cca000773f79c314f6770a77e5c63f118cbb07bc5b65e9,807951c4ca0d98f696f4176fdd37e695cd61c489dd8583dc7b2468d838cc6c4e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-22736,Cavite,HYCLENS GARGLE (60ML),24,130,3120,0,3120,65,1560,1560,0.5,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1013,348a45083741da04ca7b2d2a0cbe0bb084956b121129254d8c0858f20ae245d7,db563162382aa03b362f0e365a06a77516d8f184b544847f6f3760add291c7b6,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-22730,Cavite,HYCLENS WOUND SPRAY (60ML),24,229.32,5503.68,0,5503.68,114.66,2751.84,2751.84,0.5,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1022,4d0de5fc90b90e088c73fc13722915aaa5d5745cdd29f501f7a656000c9f6af8,c49ee0f3e7f92330fe65023da85093dccbfd6772528ccf338c22febe9e2ff2bc,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-08-23,,,,,,2021,08,23,DR-22727,Cavite,LODIPEX - 10MG,2,1508,3016,0,3016,60,120,2896,0.960212,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,1023,62a33c051fc93fedb481e64a2598cda902bc908802614dddc97362c1205ebc6b,a01c9d2d45e5b71f2dd979eb02f41b575a05bf14559ce4c2b263968cb9d3c641,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
