data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16701,Admin,ISORANE 100% V/V 100ML,12,916.66,10999.92,0,10999.92,1250,15000,-4000.08,-0.363646,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,875,8dc04918206510b8caf20be7fd26ba2d05d8ca87131e188e935515fa4da0eba9,358f58bfba4e0e92bc03ea0efda6e983cf6ba26a569a39220326aef429136b6d,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16701,Admin,ISORANE 100% V/V 100ML,12,916.66,10999.92,0,0,1250,15000,-4000.08,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1345,edd3d24b2c88aae170d585566841d31cbf7799f2612a585ec3e7868c33d8c3eb,7b227dec900633c5093843da4d1abc672d15c14a39305ee2794d0b35e8cf9aa7,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16664,Batangas,ALGICAP 500MG,1,780,780,0,780,228,228,552,0.707692,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2330,841fed26aa26cd1166e717c2a7a25d3b9e0bb16e40f43eb3518f590f13bccd08,7e06377d37f8d868b62b01ff71f2c87a35ec5cbe0d50aa65b999d2605b722e9f,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16665,Batangas,ALGICAP 500MG,1,780,780,0,780,228,228,552,0.707692,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2331,f529d3eb0ed582b756d7337359c9957ba5bd6c807a5d1613d3e3cd31cf2ca79e,69a96ba880304967b4845d0daefb1f2d0e6399030b5404439086e0327d9abcfa,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16664,Batangas,ALGICAP 500MG CAP,1,780,780,0,0,227.5,227.5,552.5,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1306,136bb063cdb12cacf8ebf05c4268e9aea1b028265a42f4725fb77075268d8712,192a6f2b9f2b3fe6a7da6d3b86bd10254631530da06fba9482e74facba38c4e2,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16665,Batangas,ALGICAP 500MG CAP,1,780,780,0,0,227.5,227.5,552.5,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1307,36ee572bb747e571d08b2c29b3edb0a330081817ebd7ef0e4509c20da12db095,8cfa466aabd2095369e9e8952cc3b2054201db38efafa2dfd31477acbbd6a7e7,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16654,Batangas,ARTAL-H 50MG/12.5MG,1,3000,3000,0,0,94,94,2906,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1296,574b8000e51f4238f3870a7dcf641d99ba6a417afdc6eefd5fb5e4f57a98bc6a,0ca516e6158c6a45d2585b014c74dec97534f5a65e0243b05b296cd25006a5db,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16654,Batangas,ARTAL-H 50MG/12.5MG,1,3000,3000,0,3000,198,198,2802,0.934,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2320,97ba03d4222d2c7c12416d9990dd0be8d9cc7c5db9c5bd2fe5f1467e70b97b3b,1d676e00f01ad5880c7c3bc409113c33f86869de577a70f6d82f9114112fa73b,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16656,Batangas,COMOX 625MG,2,3360,6720,0,0,1173.6,2347.2,4372.8,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1298,38093b56c57214ce783497a16c12b7f5e2711b04f0c7472dcdcdd77ed616c1a8,8341daaeb0195bbff75e653171b4e9f7faac4648eec011a7a888a855fc075618,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16657,Batangas,COMOX 625MG,2,3360,6720,0,0,1173.6,2347.2,4372.8,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1299,d615bce21a19a936fb4aa126a12db2d4381a0f795e7b78647c825f966d07b8cc,b1e8dc4d7b5ad294a0df8d8338625b11dc123767134e7af10f4f094812ca1ad9,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16658,Batangas,COMOX 625MG,2,3360,6720,0,0,1173.6,2347.2,4372.8,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1300,d9970a21d908783c16d83b865bca8e98f471188bde856ee8f2ef64299499b541,154e4e50d5c57bfeeacf6dfe26caa84b996ef94b043abef1f9849ef0af1850a3,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16656,Batangas,COMOX 625MG,2,3360,6720,0,6720,1174,2348,4372,0.650595,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2322,e76ad84d0df68cdc3a94d0e03a1b674047941d28c746527590d35a3d84f25f41,cb0907fdb5187aa6284d25c2717df1ae295d56f2807fcc526e866cf9e0720a10,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16657,Batangas,COMOX 625MG,2,3360,6720,0,6720,1174,2348,4372,0.650595,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2323,27a23cf40e34933561daee1ca056249a55194e734528d6d8e15ceef036e52692,33aaeae79bc7f95fc3ccd1a37f651e1f5f8c173f862400684cf26fd8885ca58d,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16658,Batangas,COMOX 625MG,2,3360,6720,0,6720,1174,2348,4372,0.650595,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2324,0500ceaefb08fae31320da864fcebecdfa744fc2cbea742b774d52d772689480,46e5a558ee8017ca74ada96cc82f898b9219c6ea61dc2faac003b4c3c507d15b,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16659,Batangas,HISTARIL 2MG/100MG,1,960,960,0,960,225,225,735,0.765625,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2325,99e46f9bd1e2bcd613c068659031f0a0b84b5be698757b5515d07ddbf725561c,85ad8d071cb5461ad141199f7d52fac7c35425d2456d583009aa11119f4cc38d,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16659,Batangas,HISTARIL 2MG/100MG CAP,1,960,960,0,0,225,225,735,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1301,c24a7e7a0b23b60c5d9aa3d87ebf08489c4a39359fd9d8a4c08c3f64e136e971,649a80075b9466352d2c45404eec9df0fb07bf95aefdafa9454529f51cb68e5a,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16662,Batangas,JAGAPLEX,2,1026,2052,0,2052,395,790,1262,0.61501,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2328,80eb640081ea658d18fa7d5e62d6037bb668b2310cfdd64ddad3b7783d38fec4,6941366cb2881f6b958fb962a616e763200e6e3f1827b6297ea0c335d61494f3,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16663,Batangas,JAGAPLEX,1,1026,1026,0,1026,395,395,631,0.61501,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2329,9d6adcb4a2c12b95aa323aec6e6f2d0310d5192344fd208cfec4bc8e71c97da7,2609be17a4fb719cf65aaa98ac29c0ad46b0b764ec756c4c9f3e97bc17876e56,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16662,Batangas,JAGAPLEX TAB,2,1026,2052,0,0,263.333333,526.666667,1525.333333,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1304,42ad78216f5f4b83a8b1c0138f8d1cd4cfedb0e9a4cd83ce732ad3b50128d2d8,42024d20a90616890e80dff0cff998a4d6449d61af4fc038c9cf1cfbb1c38954,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16663,Batangas,JAGAPLEX TAB,1,1026,1026,0,0,263.333333,263.333333,762.666667,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1305,fdf93567b5bc368920da50b8d534f3e5c1653d8191b890cc9cf9288cafec6131,cd92a7f5f50cf5e8368748790348ca09900ff27fcd49d0bdd6a932f0486ac9a3,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16655,Batangas,LACTAMOX 500MG/125MG,1,3360,3360,0,3360,1173.6,1173.6,2186.4,0.650714,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2321,36efff4f0e5419ff2ebbb3a3532fc66f6c136be7c21f7827f82914d73997c424,1ea2683322d5f924353c7af3529cc6f37bada8d831497c9303a2c5a2ed343b46,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16655,Batangas,LACTAMOX 500MG/125MG TAB,1,3360,3360,0,0,1173.2,1173.2,2186.8,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1297,0c64b48c6b305e2561f8c369c4c930a68027f23e3cf303da42a5fe476c3c27ac,f4b78667e3aee843b30daac973a707acaf8f4584f878e07a801a0bd0065415be,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16661,Batangas,PENCHLOR 1MG/800MCG,9,144,1296,0,0,0,0,1296,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1303,1e590744d20e637b54678f0a5b9a51f9684ce1a4d6888ec3f714a0191e5f1fc1,710e57eacdd480d1fcafdbfe4ca5ff8ba294b49b07b1bf9fadee214dec1c13e9,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16661,Batangas,PENCHLOR 1MG/800MCG,9,144,1296,0,1296,31,279,1017,0.784722,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2327,bcfa10e30c3a3f5d88e8bc084929a5c605a4aaebfa46a605bb2d6bd3229e908b,8e392963ae87175ede188578d574af53e970bc264ba2c3ed0a654fa32d4e09a0,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16666,Batangas,TRIVASC 35MG MR,2,1335,2670,0,0,490,980,1690,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1308,308c3468b3f32840515244b840e62dac1239762301df88da81962a54bac278bf,39afac21c797ebf31a1b71b6332d9a1f449f3e8f135a8f6c9b13ad44867bfc5a,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16667,Batangas,TRIVASC 35MG MR,2,1335,2670,0,0,490,980,1690,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1309,772f537aa08f07fcbd8451f83d31da4d236bfe205a722120a1763d80f3c4f2e2,84e2b5f038d76663cf2c57de03f8c2a60fe43d93dd732c4ed2275638487bceda,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16666,Batangas,TRIVASC 35MG MR,2,1335,2670,0,2670,445,890,1780,0.666667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2332,8f99b6eaee65c131696ffab1f6b6109eee1ee953090700f3ad9b7c9d8c1a1f56,65865ef3265abd0b967818ca15634d68dc78af26adb2487b79534863e3d2423c,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16667,Batangas,TRIVASC 35MG MR,2,1335,2670,0,2670,445,890,1780,0.666667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2333,edb269bf49a189116b043b6c305052d17238f5a6844d2670af07116245d41dbe,ad4ef1f2c5ecff4d7340e31e363d20aa3a27d1eeebc8f34c4daa45989668962e,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16653,Batangas,VICEPHRIN 250MG/5ML,10,180,1800,0,0,53.025,530.25,1269.75,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1295,797cd1d3949d7e491db4c127b2762016a0a7fa6c4be8797bd9d98f5fe16642a0,f389755b4cfc473ed49f765b922332076d3d19024c15517b209e33384e5c3970,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16653,Batangas,VICEPHRIN 250MG/5ML,10,180,1800,0,1800,48,480,1320,0.733333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2319,35a56cf47c687538fa372dde85a52d3e7ac70a48bc924b0c14baedf0f98e8390,32e35e0c6b49f165f10b62c1ca1967f52aaf88b769d3792906228f6ce1abc48f,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16652,Batangas,ZEGECEF 250MG/5ML,10,450,4500,0,4500,139,1390,3110,0.691111,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2318,06e9dc85499ba29fed60595c0eea10fd0a37307791d156e4180a2f74c83ad78b,a6a4dcab4b6e0cf14412a659c63019126a3ad869d7556f9ffdc245854c3298d6,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16660,Batangas,ZEGECEF 250MG/5ML,11,450,4950,0,4950,139,1529,3421,0.691111,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2326,0b61af85fcfb69acfd351b82c6453c721d06312cf26b5e138209c26148742c56,02dd42a5f1daa00017f8a635961815e2c9088b3d913fbf6b99d35743632ee75e,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16652,Batangas,ZEGECEF 250MG/5ML SUS,10,450,4500,0,0,139.45,1394.5,3105.5,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1294,b0c2f8d8eb10d00c93384a061f42eb7d1780b3e55057ff067e3842d9579b8a97,c6dabdebbabf5237ee1e805c6740dc1d91eb3de6b3eb234efcfa1d21c2adca3c,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16660,Batangas,ZEGECEF 250MG/5ML SUS,11,450,4950,0,0,139.45,1533.95,3416.05,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1302,d518b3086e74525f76f5df8cf0094581b2acdf779a279e97f8ebf101e04979be,642a03bcebfa32d44ee7a048d1dcacbe37020aad2c56b5a94a9f610e12b0838b,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-15792,Camarines Norte,SODAMPEN 1G IM/IV,11,116.363636,1279.999996,0,0,43,473,806.999996,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,273,ee5365effa767ddb9ab47dc34322f0dec71acf9b45247639bfba1e1c2dd65908,b5646846dc80b3c03306bc26d2b9f0fa220614610441da81dcd6cb2460a58359,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-15792,Camarines Norte,SODAMPEN 1G IM/IV,11,116.363636,1279.999996,0,1279.999996,40,440,839.999996,0.65625,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3961,d5e165a815b05fb554fe3cc15223a5ccf931ece04dde033010b4b1ee3a078051,8ff039b356ebf05121977b42cb815b51b0da22c93964d89d3f53d75ab867228b,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16571,Camarines Sur,FORTIPLEX,2,1050,2100,0,0,395,790,1310,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1170,ec1a4ab5ba86ad1dc128a7039b42fda75c6eee837b6fe448eb1b1874678d025f,7a58577e1f00d64e739256050de9f76ddf7df76227225f624a90dc95e7ab11a5,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16571,Camarines Sur,FORTIPLEX,2,1050,2100,0,2100,270,540,1560,0.742857,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3382,3173fced4245bddbff2ee1786362a6d89ae4caa5468fb2be99ea1632d890e683,2a7a9967fe7c39ca789513975057c63bca8f707e20bc6ba84387f3f36d88a072,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16571,Camarines Sur,HISTARIL 1MG/50MG/5ML,8,88,704,0,704,24.47,195.76,508.24,0.721932,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3383,c4415c01347cd97f47312839bb813f7432d47e5043355ce92bdf66dde6ca7f35,6e61c4cc432aac7c665c96bb1763c985175f34650759dc027d222fe0b20a4da9,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16571,Camarines Sur,HISTARIL 1MG/50MG/5ML SYR,8,88,704,0,0,24.47,195.76,508.24,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1172,b8d600a484177f2b62fc48d9a889cfa10ce7c3a73e672e089042453992fc487c,6e65844f7d16c87853efbee054621a5cdaa3576a8f322991f7b358abb346c325,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16572,Camarines Sur,HISTARIL 2MG/100MG,1,800,800,0,800,225,225,575,0.71875,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3385,a100006ddb3c196ee54bf1ae6a298798269c859c25e8b586d80775f5780f9d51,bbb86d22adddfa009e7e7e53ce699c5f7dbb0714c18e692ed6f768041b98f1a9,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16572,Camarines Sur,HISTARIL 2MG/100MG CAP,1,800,800,0,0,225,225,575,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1174,f15f8a630b7882494731cfda4890f4d267f4d59f6dbe2109670ad7ef631d3306,a1e9d66abbbbca9d41302faa9fd63737fde27287bbf9b93a282df3f4f78d30fe,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16571,Camarines Sur,LACTAMOX 250MG/62.5MG/5ML,8,310,2480,0,0,129.7,1037.6,1442.4,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1171,ad25b5d86414793b00a1df1af09c6a7bb12cf3e8403f9b018144d624ca01ea26,c4eb3441e28dbe062904e70886ec9d12546c31606ea24e5efcf3b73aeea92811,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16573,Camarines Sur,LACTAMOX 250MG/62.5MG/5ML,8,310,2480,0,0,129.7,1037.6,1442.4,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1175,ed2651b71aef7e2bb3cc819b2eab369680105dcac887b1de06d9ec965944ad7a,fe4709e255b15b14ed78eeaaa636bf694464f97ebb1c3a719593e740332bc93a,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16571,Camarines Sur,LACTAMOX 250MG/62.5MG/5ML,8,310,2480,0,2480,130,1040,1440,0.580645,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3381,941191d633f9f93c94dce21a84ceb69e8ae2c5f9869f89e67cc516bd0f5fafe9,2faaa6f071529c8063670cc14dfe0da34d60863c80c6097ae89d1b9cc05eec5e,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16573,Camarines Sur,LACTAMOX 250MG/62.5MG/5ML,8,310,2480,0,2480,130,1040,1440,0.580645,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3386,aa5d2993dd89e436e273f2eda85c9ad14fb162da26dc8a1f97041f586aaf93af,8389e72a8c0d42adc88d31b5b079272f5e3507e7c3f8d20c5faf3479f02c9277,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16571,Camarines Sur,ZETIFEN 250MG/5ML,12,58,696,0,696,23,276,420,0.603448,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3384,1676e9938ccfa4f6f4f1a58c7dd83c1584322daa85d62c36c45a24917d7c90d1,357c52d56f0ae2ca47aeda8a3f8aa73f610c352a686fbe91e3cc0adb41f503d8,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16571,Camarines Sur,ZETIFEN 250MG/5ML SYR,12,58,696,0,0,35.115,421.38,274.62,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,1173,07c778379af67395c632938b15ab6c5bf83bdf9366bea7d5f74e38f8cc33f88a,b27349a97d2081cafc375f3a1007380bf43f1861fc52f22650db60e355e33a5c,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-04-05,,,,,,2018,04,05,DR-16417,Laguna,APROCARE 150MG,5,870,4350,0,4350,219,1095,3255,0.748276,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,161,13ce5605f6ee94f76b5578c400c35d7db6510e74d49d57bfb4a7d0810b5cb2ee,435831eda2127f5607a68eae717a5213e991b381f4ed224e814194f7b74bfcd8,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
