data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2024-06-18,,,,,,2024,06,18,DR-MS02623,Hospital,DEXAMAX 4MG/ML (8MG/2ML) 2ML,10,1023.8,10238,0,10238,150,1500,8738,0.853487,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2140,d9fcb7e6c1d235cf27db9c2b880f26341712e05e70fb881a228fe5ddd23aafc8,0ac2a631987ae13ebbe6d0d9a21add410b22a345d819ca6cb3726f2f78198083,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-18,,,,,,2024,06,18,DR-MS02626,Hospital,SYLVITE 2MEQ/ML 20ML,10,450,4500,0,4500,140,1400,3100,0.688889,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2142,73f467e0f2c5ba78a80f928d41168def0d206785c199bee5a95921fcc5584851,5ef56504a704ec71ab6702c6ea58142909e926f8e541e8c0b85469351eebc530,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25080,Batangas,AFENAX 100MG TAB,5,1980,9900,0,9900,595,2975,6925,0.699495,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1277,5cf0378b185321b06b553dd847c8aa46ff729e4ffad0d386ae793aad9c1ded99,00e0c5fedf910a489672e51fdf6983abe592896915e6d53e3acf874e95eb799b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25080,Batangas,CINNABLOC 25MG TAB,3,550,1650,0,1650,200,600,1050,0.636364,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1275,f15ad5b3df28095bf40d92728d0382b9b2e41965513feb5db03cec9dbca8172c,2490676595da06c25c88a1a27498ff652d9606ea8ad03d794087f899cd4cdb04,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25078,Batangas,CIUMADE TAB,5,990,4950,0,4950,450,2250,2700,0.545455,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1282,9d0e865b812942d814e1466eb53acccfc2d695426a611fdb4a3bcf790a77f8ef,aa48ddcb6ab7e52ac4562c3df1687601aad2aac303fea10b1b61f54e59ed7a31,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25080,Batangas,CIXTOR-Z MAX 500MG/10MG/1000IU,3,1760,5280,0,5280,445,1335,3945,0.747159,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1276,8b4cb3c873de74068b3bdc7b6c4395ddc64cc215f317bf9cb95d4d390e995284,c2afaed6665916ff81c87392d85a02974658db9210c2ae2172068515ab36de59,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25079,Batangas,DOLO-JAGA 500MG/50MG/100MG/100MCG,5,1800,9000,0,9000,615,3075,5925,0.658333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1278,c60c6605839512d3f60e6a5f5a8209bb33b909ccd48692ebc19a1dc8963d9ee4,0c71f0cb3671404fcb0999f7681b3c58cb4471c2760494a66b27fd9f745471e3,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25081,Batangas,DOLOGESIC 325MG/37.5MG TAB,2,1050,2100,0,2100,270,540,1560,0.742857,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1298,82e5d958d98d726da56c901568557d6e73647752b1d7d7be79695596142cd942,95001ec7cd57551d7f17583460ccc2aaf035691d22e19af93a2caba096752a74,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25077,Batangas,EMLOR PLUS 5MG/50MG,10,590,5900,0,5900,216,2160,3740,0.633898,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1286,8a37482f3346b90dd65e0a24d12163ed62078d39d14425d6f607f933b0c41a57,d9c75d1e7bbf41a4ec63f8f41205bc105745a50241f1f8fc7fb9081ddfc6d6e4,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25077,Batangas,EMZART-40 40MG,10,540,5400,0,5400,156,1560,3840,0.711111,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1285,8841689e3404b00ec639c63dead05c517810472cdeb6b4efb68a908a7551e1db,1be2e6da37439294670f9317b6a8b357271bacad2b11f7963e773c7ad2529461,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25077,Batangas,EMZART-80 80MG,10,948,9480,0,9480,264,2640,6840,0.721519,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1284,a20180660cc420110eeeffd57f3e81086d8011752dbddb320ddf7064b86b0f06,eb1b85a2444e544b45c24192974b14272d79701a520cdcdb95c31ebdf6c9efb8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25079,Batangas,JAGA 300MG/100MG/100MCG CAP,5,1590,7950,0,7950,530,2650,5300,0.666667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1279,fe637a15cf12131aea4cec2e038d91f3e7ab7b597f5e5f3b197c506ad069f291,3db5717aa7c556d0db589e8b34b3941f7dc0617cc916641b4a93827c31a3d8e1,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25078,Batangas,MUCOLIFAR 500MG TAB,3,3850,11550,0,11550,1100,3300,8250,0.714286,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1281,3456fa706627e7b93bd7d00198a654a5d7c46a001fc64c94b602a527e5b640cd,1a0e78005e4e527d1faa75d6b7835f8285de6bd6609a21108bbf2a785761959e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25078,Batangas,TRIDEN 160MG TAB,3,2560,7680,0,7680,720,2160,5520,0.71875,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1283,d54fe85fc4db5297cd9aedb030cbdedf4aa289acc1677812e0e86c4745c2505a,cf57025660387a5ac7ede34cd3735933a19528268f7643dea3acfc9ad8e58158,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25079,Batangas,VOXOLL 30MG,5,715,3575,0,3575,168,840,2735,0.765035,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1280,1f80ce8b23b88bb7de1d1df3b94926c513d83af1767cfc03b342343fd5f9af24,c68886a9ea6f251149ed65f4b5d64b8823ec76904b4e011b45dd88fdde48ff92,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-MS02628,Hospital,ALBUMINAR-20 20% 50ML,1000,2697,2697000,0,2697000,1400,1400000,1297000,0.480905,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2189,94a58f0666027377ab2f425158bc75bd6fa9f81e8cee8b23ca015d061cc74e0c,b5c16ddddda5f4689adec8d574bc8eacf4aeb806f71009885d9228de3dbabeec,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-MS02628,Hospital,"GENVAC-B 10MCG/0.5ML MONODOSE, PEDIATRIC",6,17500,105000,0,105000,32500,195000,-90000,-0.857143,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2190,4b5f3a6e7528b21ac3ef554d02cc505f0d7a92784e8c7829f8f3c3653845d202,a1c5b50f9acb991d1d89d7d5be3a04b92cb466971921ee5fe4180cd46267e66c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25101,Quezon,ENDOTRACHEAL TUBE CUFFED 7.0MM (SEDASENZ),20,135,2700,0,2700,76,1520,1180,0.437037,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,612,7c953bd929e793117de7d17a8fc7b0515cdc591ab4d2bcdb11752fdf28f4a4da,f7d5232e905388497669c2f12b68dc5957fa879e2e7f5ea75625d41c73c229ec,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-19,,,,,,2024,06,19,DR-25101,Quezon,VOLUMETRIC SOLUTION INFUSION SET 150ML (INDOPLAS),60,120,7200,0,7200,80,4800,2400,0.333333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,611,d27c93ccdaf9a5a23dafe3baccea457431c550eba5d3b2d3040cf7cd82276a16,073d1abe648e61227d9fc2975d33c08baf38a38c8729e8101a0295393365b1b7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-24922,Admin,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.99,0.336841,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,168,a981ddee849064a96cdfc59b9837d37c1a674f7fd9418af504d2770bc42d5d03,d8b4830d33467d2ae7e48dbf331a8c48a04e0ea1b3632ba3400d575aee0cd844,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-24922,Admin,FOLACID 5MG CAP,7,464.29,3250.03,0,3250.03,236.25,1653.75,1596.28,0.491159,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,170,3b93cde488a1e59981ba647f8d93060fea5260508517f3501aecfd1accb3872f,ada863d77ffb50d1b3b7bb5dbb0cbc647a63fac4ded974ada33634e8bda10dd1,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-24922,Admin,GLOVES MEDIUM NITRILE NONSTERILE (LTN),3,450,1350,0,1350,200,600,750,0.555556,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,174,065dd512453b9f890258ec0106dde792276d43cebd5441f1d6bf18cf77aaf0d8,e945bee90f0597e46344cc4664eebff5350ae350eb2a923270c73c33e7eae2dd,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-24922,Admin,HYCLENS WOUND SPRAY (60ML),20,229.32,4586.4,0,4586.4,114.66,2293.2,2293.2,0.5,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,172,7701883b488d39ad151680173724bb1cf39234a14500df85e997ec4d1adbb3b9,c91f0a035fd4fb8abc9c39ed4acceb0efc6668858530f4ac2740901993bd2891,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-24922,Admin,LACTAMOX 500MG/125MG,2,2800,5600,0,5600,1115,2230,3370,0.601786,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,173,65334146516cb27ae39af5690d1e9f352ea4ebe639fc620acb8ef110c254063e,6bf0cde1d29e119156ef7d6953081c05c4cb379d2242fe6e3e9c89624adb4a8a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-24922,Admin,SANOMAX-FA,7,857.14,5999.98,0,5999.98,560,3920,2079.98,0.346664,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,169,bfd46e7c4ac49820b5c08ca4501eb1f23fe9ffe6f1e9c5c943fbd57a3fea0f9a,57be7e4a15c0fc0104bbfc9c01d95482ea0cab32f5fd37f4123ca0eb3a776343,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-24922,Admin,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.776596,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,171,33c4cc6046d8489412c6c14f3ee87187a153899b966a2305942178a8d4119236,e58df9b92a498c2018a00cc2cbe001578b6c4537b9e3d4c39a15779fd71ba5fc,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02805,Government,ALCOHOL SWAB/PAD (PARTNERS),5,145,725,0,725,100,500,225,0.310345,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2648,c0480618c82bc0f6b9870592baea46b089bd2e8722c22982f4d6f94abc6211fe,d82c4ade8e53a1bb1679b2fc49a02d32ea0fbc249f569d432f9ce5fd5f0c75dc,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02805,Government,BLOOD CHOLESTEROL TEST STRIPS (EASYTOUCH),41,1739,71299,0,71299,1190,48790,22509,0.315699,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2644,7bd3b87e917b12ba2cf9f4235a96aa6956d34bbfd120a0d50e09652f9a9caf16,6af167bae1b5657db38d39a2738cf02cd818e9d31f9247bf8dd076242544e53a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02805,Government,BLOOD GLUCOSE TEST STRIPS (EASYTOUCH),17,867,14739,0,14739,650,11050,3689,0.250288,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2646,6e588c623290aee1a67f18a114c77e4f00b021de21acff479b934a7eab8736ca,40cf248a6ff3c0064756afb08f6dc6277e515b752527db951dd5e59e2a4c4d79,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02805,Government,"BLOOD GLUCOSE,CHOLESTEROL,URIC ACID TEST MACHINE (EASY TOUCH GCU)",1,6000,6000,0,6000,3100,3100,2900,0.483333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2643,b101d470928d6f2524d90397b24312bf7bdb9cd13f427dfe949f2d576495fc8f,be2eb07e9ce2b9163a07d8ff37deb42ccc5bd1ebdfe987572c84a564c907e8d6,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02805,Government,BLOOD URIC ACID TEST STRIPS (EASYTOUCH),17,1159,19703,0,19703,780,13260,6443,0.327006,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2645,0c6a80224c454d284039491347a6070311870947b22da4b54b2c86467675b082,a4fb976b9350a8d2c0a6b06ed8dcfdda2fc80ab5e436391fb6fc1a41a9dd91f9,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02806,Government,CRUTCHES PAIR,2,868,1736,0,1736,500,1000,736,0.423963,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2650,909f742730734af7cc42dab4e2d0f1db8996eb636c38a6ed74a1125b83ec91c0,a50e2b046da0bfdf2e960b2f8739932aaaf0a375d490e7153805ffa16d684fd0,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02805,Government,LANCET G23 (SURGITECH),3,191.67,575,0,575,150,450,125,0.217391,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2647,0b8af78fc741baa9f958718a7317072dbcd7a28e622043ad852408a31fb540c5,d1d514fc6f210106a4aba643a428b38b4f559f4585a9fe232caa68faaecae08b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02805,Government,WRIST BLOOD PRESSURE MACHNE,12,600,7200,0,7200,395,4740,2460,0.341667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2649,1f1fc4d61a0929b336ee92866ea8f92df3fa81e0dd1afdfd2f1a0e03d6f915bf,7a27923107a26f76d6bc9708d995dd324c6fd4b97ca81e919fcb6b21f83d0ab9,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02632,Hospital,MAZINE 10MG/G 20G,30,204.75,6142.5,0,6142.5,55,1650,4492.5,0.73138,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2126,312cfdc7d18dbb915dbb96dc604423a41a6c2d8a372e37787ceedf3cc1c6b3c1,37da276c60233349a3ff67e2a397a8b3de2896e9e9728e3642ef1cc0e38f2d87,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02634,Hospital,OPTRYL 5MG/G (0.5%) 5G,30,315,9450,0,9450,127,3810,5640,0.596825,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2125,1ee1b4498e8d06491bc08ffa7c8b478add9778426e38f1bcd3fc20988344119e,174526fd89a91ff1ad296c2c139039eb44d17e14979d69c55e2b72e4bf8c1e3f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02633,Hospital,RABAPHEN 50MG/ML IV,7,997.96,6985.72,0,6985.72,205,1435,5550.72,0.794581,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2123,89aab80520e50cab1796e970ab0d5b356fef97342da663fdf85bb2201b38fd14,97e92003e65816ece740e5fb4dfbb7e1652a318e53037c46d9c9ff0b24d89c08,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-MS02633,Hospital,RABAPHEN 50MG/ML IV,3,997.96,2993.88,0,2993.88,205,615,2378.88,0.794581,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2124,0e271ae860bc87ee0f29d8ce604e9ae5e5a31273fda0056ea42a3504994b1d44,77965afe6cf72c2aee2a3ed0f9d039ac6e129c00c9fe60d92900dd6f459e66aa,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-20,,,,,,2024,06,20,DR-24894,Marinduque,HYCLENS WOUND SPRAY 2% 60ML,6,280,1680,336,1344,114.66,687.96,656.04,0.3905,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,613,b93a9b28f545e15a96caa8f9bac6ed46c36ff2caa9faac6149fdf742b24f04f5,e0349703cb4a1cb88271f7e5e226c020a3f0c0f8b9a6093b269ccf24968497f4,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-RT0671,Government,,1,14050,14050,0,14050,0,0,14050,1,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2635,5f947ddd82da25e0def3e8c821f3ee0c56925d46c5bae4856bd0574be9369326,c21583644fe07db856d697c9c92ddc44fe06c2f89af6a4a3eb6c72401c41a361,,,raw_medshield,"['dr_number: standardized identifier format', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0']",False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-RT0673,Government,,1,5810,5810,0,5810,0,0,5810,1,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2636,9c23ffee1818fac8e9c3290a9ebfd0ff1393362c1387a71d7f0376d9a1981dfc,0765fc6077927c8a0aa8e178aa63c26e6cd71fd719df15eb4ff823ea55dac076,,,raw_medshield,"['dr_number: standardized identifier format', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0']",False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-RT0679,Government,,1,9450,9450,0,9450,0,0,9450,1,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2638,4278687d83d2e6948d108073e91cbdf08e6c503a2fc6998e7e0154a9f866fae8,dab9392d2a7870df6246fc9ee4f03e2531e6a2ee7da73ebfa5bc4282238dba5e,,,raw_medshield,"['dr_number: standardized identifier format', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0']",False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-RT0676,Government,,1,18800,18800,0,18800,0,0,18800,1,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2641,112a6ac227620c57b54240b1408ff286421fe5a0b57c41b02d44c697c38556c2,10637d632ee21b4dcc77e432ba8b69ffde69d1348581ad09ae49d6e4e2e723e4,,,raw_medshield,"['dr_number: standardized identifier format', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0']",False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-RT0677,Government,,1,26585,26585,0,26585,0,0,26585,1,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2642,2baa10298271104df2b4528d79150b7efff129884f56a4e9ce07bcda49fb0deb,8b472947b1a231b08b0043c23d1e19f58e1a81e7a54726329f0c293059e8cfa8,,,raw_medshield,"['dr_number: standardized identifier format', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0']",False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-RT0680,Government,BP APPARATUS ANEROID SPHYGMOMANOMETER (BAXTEL),5,2319,11595,0,11595,1800,9000,2595,0.223803,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2639,cb6186d41c948466185f9e4253725996d899898e1a0d3dacf79af25c10335409,d76e6656f0271b24df5eb107b1141a7c35011ed1c156b8dd5dc8ac97f867f215,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-RT0679,Government,DIGITAL THERMOMETER (BUZZLE),5,179,895,0,895,80,400,495,0.553073,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2656,7e9cd9381457b7499e27dff0a1e26152866f257325663f4e3aec69e745036ceb,51431c345a225ecd15556f554f93d843a10bf385a1cb21992792e88c9de42d88,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-MS02635,Hospital,ATREX 1MG/ML IV,2,900,1800,0,1800,210,420,1380,0.766667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2154,7b5456266ae918c05eec66ab962dff13a44043489a244ed221c1b83e966ff695,cb7156d5975068eb66cfa3682374310ce15e6c8213f3d57d107177ff6175761e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-MS02635,Hospital,BUPIRIGHT 5MG/ML 0.5% IN 8% 4ML,30,620,18600,0,18600,185,5550,13050,0.701613,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2144,3d73764b63649a98dfa6d65376498781651835aad97862720123ec5d4b17baf9,c4c2ffba2babe7a02db6eef7857ceb78dde5c8e8e93f382c42217f57481fbfbc,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-MS02635,Hospital,CETHERGO 200MCG/ML IV,1,4375,4375,0,4375,1125,1125,3250,0.742857,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2155,9a0fa657f0a785764d1d87b3ae2e10647623df5139134d00b11c86815bd9d875,ed1612cd5614f1992488a0562c5d7efcb9a7b7b9297d9176818b48d3c0605487,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-MS02635,Hospital,DEXAMAX 4MG/ML (8MG/2ML) 2ML,10,750,7500,0,7500,150,1500,6000,0.8,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2156,1149d12a31b5ba97f382fdabf47ceb7ce0e16c574b758f20f88fea4458b57146,4232fcb35b58b7617b15572fd64eafc1c2a71abc586176306deadf5a905553a8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-MS02635,Hospital,DIFLOSID 25MG/ML 3ML,10,750,7500,0,7500,126,1260,6240,0.832,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2148,a2563dd126e7c13f9b6884aad78b7cb62fb52a5256f491a04cadfa6c1fce3a55,5613cf98743f4e4e2f05c4e38b65c35b156df6b0d4ec2e5820a8d9e5a6198818,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-06-21,,,,,,2024,06,21,DR-MS02635,Hospital,DOLO-JAGA 500MG/50MG/100MG/100MCG,2,1550,3100,0,3100,615,1230,1870,0.603226,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2152,69347d745e3c89da11032083f3c1d242d85e97be8a818d6937285c952ae2d91e,9c0cd626ca60e0cead70045e8b33b555e6b4410ad6c02a69f4e882e5f2c15362,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
