data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2017-01-31,,,,,,2017,01,31,DR-12207,Camarines Norte,METMIC 500MG,2,750,1500,0,0,227.5,455,1045,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4499,e355ed9c4ff582e02ea23bf4907fb2643c5e7daf62542dab9074bb77ef1c8ba4,90ca41f06c066d8c9834141fc0584ec76f33d94a8d8b2c28308b2519c00d1d3b,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-01-31,,,,,,2017,01,31,DR-12208,Camarines Norte,METMIC 500MG,2,750,1500,0,0,227.685,455.37,1044.63,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4501,0b3f2064df0abc26142c3d419e11a8aaff5509ddcd873303c89219a7f048cf25,9a946e85d21c07bdc98000d8c1b7c1b56b9ac9bf158c311da38d016def4ea50d,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-01-31,,,,,,2017,01,31,DR-12212,Camarines Norte,METMIC 500MG,2,750,1500,0,0,227.5,455,1045,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4514,63fe204b9f4011d54a9e137245421a7747e6571f018969e37fe9cf82648cdd73,4683dfd480d6f3ba4a7d3a9c3efde4b5ca43e764d42154267186d0a73cea6c88,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-01-31,,,,,,2017,01,31,DR-12210,Camarines Norte,NOZAL 5MG,1,850,850,0,0,260,260,590,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4508,04d71f4203f68165ecf4774769278fcc85f849ec1649123c5ec948387264b122,093e3c61710408ab5cd71d00fbe488b64e65002cd4e54a7313f3e26fc15a3c84,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-01-31,,,,,,2017,01,31,DR-12212,Camarines Norte,OSTEO-PRO 750MG/10IU/10MG,2,1165,2330,0,0,333,666,1664,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4515,677afdb2321ced76d6e9d23836810ec58a808558a39f78df1e9b3ec3ad03672f,16056ca5537d32f2e1a54c053104c33b9553eff1499edf9815ee9a88578e60fc,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-01-31,,,,,,2017,01,31,DR-12211,Camarines Norte,TOSYLAM 750MG,1,2750,2750,0,0,980,980,1770,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4509,139b6877f4e1ae44616944e0d8e68fedb0c05d729510b465e488ff55d46187ae,0bff786f27b08a00bdee0f2ce099ea8cdc3355742bea500965694df781c3aa05,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-01-31,,,,,,2017,01,31,DR-12212,Camarines Norte,ZELECTA,1,750,750,0,0,225,225,525,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4518,e2defec304cf3cee7761e20274869e5e755d0afca30c580fb882055f02c6909e,f81e539ddf4f60e95620e1e4d23642af348c0fdfcb5aa2c082d926991a6ffbb0,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-01-31,,,,,,2017,01,31,DR-11859,Camarines Sur,DOPACARE 250MG,5,1800,9000,0,0,590,2950,6050,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4307,8dc4e416ad5c1e7d1c7a43c33c94a887e7fcc2063270adc7447b7718507ecc2d,7e2866870e6f484ff191e977b9d52328cf2138fbb966e3e9ad97fac68631327d,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-01-31,,,,,,2017,01,31,DR-11859,Camarines Sur,OBYDOSE,5,855,4275,0,0,265,1325,2950,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4306,e9574c6b2ad774c6fb80808a184865106c22425ec4fc8afbdde3e744aaf03101,073810bd19afe9d7c2037713c45cd49f937cd756266b1a879981bdf129f91162,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-01-31,,,,,,2017,01,31,DR-12351,Quezon,PROCARV,5,1100,5500,0,0,365,1825,3675,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4693,2242359183eec8a4a5a4672bfe7cf07df96739bd10f5bc1c56b644f98ef14546,2b36c515c387d1fcfa892c539771b206f266a7ceb2931cf08c3905c7bf2dd7ca,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12104,Cavite,BERCEF 250MG/5ML,6,365,2190,0,0,148,888,1302,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4467,e6e7568743b0f4b2eb830b0495280084ea0051e0ef0be45686212fc49ff4185c,db1e1f701539539029f408a3918c3c42ba2a14a0be71187723e38cd7af24df27,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12103,Cavite,BERCEF 50MG DROPS,6,175,1050,0,0,42,252,798,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4466,67c88962d417a4fae60d1e83512ee986228272099f8bb52080ce0003f246c848,54698351108a68527a47963a034b0127e3a0b5ab545f0315612dbebfceb86798,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12109,Cavite,EUROXIME 500MG,1,3000,3000,0,0,1450,1450,1550,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4472,5d0f575f05a95b38152d1d17bfc706e4023cfe2f4816282ce05c185e87fd2d6b,ba25bf385d603b9e8b49a07e885e9433d73db89538d29eb93eeb1663438f47e5,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12108,Cavite,LACTAMOX 625MG,1,2800,2800,0,0,1173.6,1173.6,1626.4,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4471,ba65396aa59b472d057ff20a7d3498ee40a5d7de21dfe9c05be3d5941c2245ca,f6bc970e92856a7aaa4a7ab75a8bd4111b7ff3ffbdf4cc4027e4b6d7eea17c40,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12107,Cavite,TOSYLAM 375MG,1,2300,2300,0,0,765,765,1535,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4470,1cd118554e51cd3ddf9a9df8f944560e48a2e3a1e5f702f34811e28960db194f,438f447f07d22876cda94647f5ade2de2ccc9dc6c68191a4df987a35553ca856,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12106,Cavite,ZEGECEF 250MG/5ML,6,400,2400,0,0,139.45,836.7,1563.3,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4469,d26f8b2b5e317f5a713b60d22f5622537a12dd37593148b9e272713bb341ed64,ded6f46e3d88640618b80e76b7e24e072c2bc26392a212716e806cc82b899a35,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12105,Cavite,ZUDEM 50MG/5ML,6,580,3480,0,0,178,1068,2412,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4468,4236695d1bc62e8cf1f441899ea20af14a514d30528c01c0bdb9d5b29e970bdf,6c3f9b5ed2f6ffc411b6e9b71a072ed94649752f296317c9d9fc939aee638bdd,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-11461,Government,,0,0,0,0,0,0,0,0,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4295,a6d45e9983611902a5b15692619ca022444c33fb36646d0b52e545054dd7e131,da0de5258f74f5c9e4505016dfba547c92fdf63982422d5931940fc0508c0a17,,,raw_medshield,"['dr_number: standardized identifier format', 'unit_cost: blank converted to 0', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-11462,Government,,0,0,0,0,0,0,0,0,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4296,41fab7021b46a5116478aadf1623f896d8aad4e753e886f9dd693c2e907a1350,02c5cef1587fdbc324c3a92016bcb3b523854f3b800bc0859599c8cf29661c2c,,,raw_medshield,"['dr_number: standardized identifier format', 'unit_cost: blank converted to 0', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-11463,Government,,0,0,0,0,0,0,0,0,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4297,82c2f9348994e04297b3a5f51b6a06b1189a39973b93d3c6bbfafc7462afcb47,bc93198e2052f4b03e68a088bccef05b497c9638ddb411e775a164346b71554a,,,raw_medshield,"['dr_number: standardized identifier format', 'unit_cost: blank converted to 0', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-11480,Government,,0,0,0,0,0,0,0,0,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4301,7a05226944673b3f8f31bde36d3f6eaf9dc7422f39f89f4ebb9c4dd6985f2d0b,dfba683b9aa93b6dc5b733b11745118c1cb127e97eb17c3ad1f491e5f9e40a96,,,raw_medshield,"['dr_number: standardized identifier format', 'unit_cost: blank converted to 0', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12022,Laguna,SODAMPEN 1G IM/IV,10,128,1280,0,0,45,450,830,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4410,36651339a57144833a7829c78782a3a6e27662d1e89fa2113c11c10c85ed4a80,300013b824f3f189edd9d4bbe5badc5d72ed186c9669f7fd6feb702daf7af9a0,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12023,Laguna,SODAMPEN 1G IM/IV,10,128,1280,0,0,45,450,830,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4411,2f5468326f08cc9a0748516f8a195b7b7fea67430bbaa59dbc2dd6d6d5c73c08,b1f25a8c4b56ff1192e917afc729a0bafcf15921604606b87b71d558dca59914,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12352,Quezon,LEXI B FORTE 300MG/100MG/100UG,2,1000,2000,0,0,323,646,1354,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4694,2500a2e376b4464891db69389ff01163bfe098bd8c7e1f88635e452468717c38,9130451cc537a2f5e4a128eaa4069e9a4befb6f03e029a997e0a607123d06e12,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12352,Quezon,MULTI GROW 120ML,8,198,1584,0,0,75,600,984,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4696,5651f1ae6f337f5ed1b5769ee5f9b5f6abba1ffa048e10e68faccf4a5eb383b7,169a6286151a561ea98a9a5ddfaaff4c4597d757b8a822663768472daaa2c2ee,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-01,,,,,,2017,02,01,DR-12352,Quezon,VITAKIDS 120ML,8,160,1280,0,0,48.65,389.2,890.8,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4695,ad73465fbe0ffe1b308b7e2b6aeb9dc08d097bf6adf4dde6c037cca827786213,0ec3839686754be679d0a0e65f09cedc7221df320816f0ffc39e85c98399ce21,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12309,Admin,JAGAPLEX OB,7,850,4250,0,0,155,1085,3165,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4657,f1b83ad1dc9b69637baf9a6d84405c054c2996d970d0b943ba66195afeef5ae0,b1817c8de7aedb7afd91de3b1abfa0cc76496a2b52c7771e729a883ab362f379,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12310,Admin,LIPIVASC,20,1050,21000,0,0,287.5,5750,15250,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4658,dbc0c983eb099173d798165a4f298f4df4425a130976c5c12148d62f341c67ba,fca0df2227d91b835b36aa272958ffc0f5b6609902a7b150b78526abf1c0f4cb,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12310,Admin,PROCARV,9,1000,9000,0,0,365,3285,5715,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4659,75b2e3c2626e6641a1518588fc048b83bc2c055d636c687c36675863299a7ad9,a1023652ddd64fe5f55bf245feb84cd24620626902fda444d57ec3105bc4c6c9,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-11860,Camarines Sur,JAGA 300MG/100MG/100MCG,2,1300,1300,0,0,345,690,610,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4308,9ef71328c69a5159c7d80f2e8d2dbff8f604d6327b79eba461726271984a91ea,d09dae7f0b86c237734c393141d98ca59cc2cf4f4b94d49298dbec650b54183b,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-11862,Camarines Sur,NERVAPLEX 500MG/50MG/100MG/100MCG,6,1600,6400,0,0,480.9,2885.4,3514.6,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4311,9fb7a64998c134e857f754b4bd8f063102c2e68273a0c8933fb63d6217be1074,e3fbfa09c94680e28472c932283f731e1be1d041f8adafa0a1efb1f827c480af,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-11861,Camarines Sur,SNEEZ 12.5MG,10,95,950,0,0,42,420,530,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4310,7fe75995f2963c2f4b06e112eaa1033860cebe01d3244b612f4c6c671e8a2da5,ddb6c24909a2486e8dd75086e7e6bd8bd656f6dc66c1c1c9779b5ed9d5046e4a,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-11861,Camarines Sur,SNEEZ 6.25MG/2ML/ML DROPS,11,78,858,0,0,38,418,440,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4309,24c82cec696522e1db255c68b57daeaa15efb022742398bf2786fb9f8cf15551,174021fcaff1b8bf27bed5f473ef0d37c87396c3337e227b35a70004ae5d30ac,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12355,East,FEXIL 500MG,10,1050,10500,0,0,535,5350,5150,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4702,00bc870579635c492542b2aadbfa4d2582f9407878a1945dca9c508304a1750d,1f691e541d849128fdca7c0a0962bacdff708aac7e76207ea3f929702cfc0e4c,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12355,East,VICEPHRIN 250MG/5ML,50,119,5950,0,0,48,2400,3550,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4701,c252718e242879e775fbd6cd43f4f5422aeac92117cf3043ef8cd2f5c44bcf2e,f8e186d1fbef3fb8da777a92feaed238db09a8b5e68a5245c0df287947a8b339,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12027,Laguna,CEPROTRON 500MG,2,1225,2450,0,0,415,830,1620,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4416,8ac76d8c247bf3cabba8cf85afaa49c3c3334ffb25b92f9f157b54cc7dcb31bd,4e40fb79c2d5f6751aa79499884d186a512140648716690ae48655d740d2e54e,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12024,Laguna,ENCLOXIL 500MG,2,1800,3600,0,0,540,1080,2520,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4412,8aaae97d8bd6440e8cef3c0f5555ed6fe9423c0e1a3a0cb90a935e5db0548fbc,3dc68e14ad53ea86e845177b8c2d50fe99e20193c7e1a36db0d341aefa022945,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12027,Laguna,EUROXONE,50,190,9500,0,0,73,3650,5850,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4415,9e11287575fff0c0b53fa0b04b09faa04802ca6974a88ff6736e49657dc198f5,ec151b11671c127e877b05f0e5f81b2b1e305a56a947ed975ae9bbc960c34aa9,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12028,Laguna,KOLTIN,5,350,1750,0,0,110,550,1200,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4418,aa341bcff4ae83c9c8b0a7df9154a8fc8e6875b3d192c9bbf9fded5d09391945,b5a98d9963bfa2c373f19a14733def378f04a4da01d8d62cc92a10f6899d86a0,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12026,Laguna,MAXIFER,10,490,4900,0,0,163,1630,3270,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4414,d6fc43224f2eea7cd37a4561c644c5945419ce67aa7920fac3f585c31d288c35,e6164e80ec00e9c05f7e962c6e760b7ba67a9305805fca06b34f055d4e539f7a,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12025,Laguna,QUALRAN 25MG/2ML,1,800,800,0,0,100,100,700,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4413,b347e2174bbb58ecfd624d4202f1ad44c4763adf303998a50aa0744648452a30,aa21a0f1dcb856fe56f9f861f7a722c5f6915b5f7c544bb24e4fef0cb6f3d34e,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12029,Laguna,ROSADOC 10MG,2,805,1610,0,0,210,420,1190,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4419,110b68ab62fd4ccd18358b2152f94801a1989df8b999f3e287e475908b5c7fd5,de2160b8e611a0bea8205f24e4b3cfe7bd51bb30348aa0b7db1aad2e0c228409,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12028,Laguna,SPASMOSON,10,120,1200,0,0,28,280,920,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4417,c8410f19acd271e34a3fb1e9e85d3133163e36c79cbecafeec905801cfe3c3c7,14576297bfb434276b7c4e7fcf470886a30fbc8ba528850907c1f934af7c0cfe,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12353,Marinduque,ERGOTEC 125MG,2,2000,4000,0,0,500,1000,3000,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4699,3acbdd3a5f244126c54971fe23508e7262dc4b39fd36d4e8795f92fc117e0ad4,324db122edaa44e114461f47cf0f601e5d028d5b4b3f4a917e9e7cf8a03c4ca3,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12354,Marinduque,GIAN ZINC 120ML,12,175,2100,0,0,75,900,1200,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4700,b5b64ba8f10883688e89f814759ef11c2e0df0b367ff02cc32ef0e24742e4f4b,ad8ce611661c2c6f5d1357e4865414d8cdded1c73dcf3409d3d8fc46ba1a3ca6,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-02-02,,,,,,2017,02,02,DR-12353,Marinduque,GIAN ZINC 30ML DROPS,12,155,1860,0,0,55,660,1200,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,4697,1e59d9b14cc3df3f16dd10d36383c8bc5861a12d82485fb57534c58ab761ef9d,ba973163b80be830cdfc491026a007e1b06d66d78ba08cb215a0739a5dc21ea1,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
