data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0415,Government,DUST PAN,2,53,106,0,106,35,70,36,0.339623,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2142,1c9e680a77d23d21240f96e3da34f9a00906ec1706099ee03e46e9cd0fc2d1b5,1772e0ebcc63118b7c3680efc4e6d881f50d41fb8d9a8f8e2aa964011a2c33d8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,ECG PAPER 80X20,50,95,4750,0,4750,50,2500,2250,0.473684,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2152,4000186436e0726c74037850e782fc58ba1bcdd62acc3d70a53bc88cac877429,9ff4e8c3a6dc722efba32b968f8e4c27ece7efbe21b01fe89305903b3b7c0838,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,ENERKIDS PLUS,51,51,2601,0,2601,28.5,1453.5,1147.5,0.441176,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2056,3bafa9c35a9178bcc0c0c725a35c5f628b453127259ec087d5cc56b8819c6516,5a76b3601a60955069561a942790a008874d9eacfa257badf19d41cefb27198c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,EXECORE 500MG,55,255,14025,0,14025,97,5335,8690,0.619608,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2043,b74a32e0021ac1eed4e72b8ecae8f9f38881df1820f1b98b151ef3ca4d26cd71,8334814aa6b1f20ae639a14cb9b2bdaad6e143b5df11d579df37b28ab28b397d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001792,Government,EXECORE 500MG,99,255,25245,0,25245,97,9603,15642,0.619608,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2197,5c094dcef5d37f6aa1128bd58c1f19a5ca0a6e696064cda5b19c60371e5883f5,585b3336e3776238e325ae346c111c9392d0274fdbbdc5a8864126e4195ccf32,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,EXEL 500MG CAP,20,440,8800,0,8800,228,4560,4240,0.481818,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2042,b2a0543a5c8e104d085294fad911cdbcce978f5cb33e469c68b04f3b999d688a,2853891c731430dbe646e17631d396e57935a76d39057f5575cb1adca4bce192,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001792,Government,EXEL 500MG CAP,60,449,26940,0,26940,228,13680,13260,0.492205,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2192,a6811333c1d6c7c302069c9570bdede3ab3a7a47bade174d06f34d933a7af073,b48a6ede149352198b5d0acd36cd35096db967d7f6e8fd38d07b950ba0027391,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0415,Government,FANCY FOLDER LEGAL,1,535,535,0,535,450,450,85,0.158879,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2611,fa02434c909db86ba78641f132e2341c437882cebb665b6d8cb0f35b78b4cfae,ef82074ab8bf2f8d11052c8e2d317b163c51c0261f9b756a68115dab88ecc529,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,FERRICORE 325MG,10,296,2960,0,2960,65,650,2310,0.780405,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2051,aa7e58b7f628d3c08988aab5e06a87ad12bfdd3e892493b306c5898c34117ae4,fd2335a4ae01b468b341ec83dc7c560d5d0855aca1ba7bf4a49d973f20860271,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0415,Government,FOLDER A4,1,410,410,0,410,10,10,400,0.97561,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2610,58a7573ac14955e8577e598b12ecd519b8917ab79445323dd9da26864241af8e,37c024b8c647cd57175af9368fa0bed53ebccead04fa530c71de6fce803781ad,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,FORTIS VITAMIN,5,153,765,0,765,49,245,520,0.679739,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2064,1918b0631040e284909eba1e391c118aec1f92d1da24b6050366c4b9629abd82,7f2bb66251a95b996e34324d11b8507c430e72cd90013d5098895057b9f8d88b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001784,Government,FUROXIDE 10MG/2ML,50,200,10000,0,10000,65,3250,6750,0.675,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2135,b8b4f11a86993dced67aa7fce68104aa70496d4c584423d2a54b377a17ef8a7f,dcdd0d9e42a8fb37dc9fe64f22bd19dc32d7c7fe6741d2adae973cc291ddac6e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,GAUZE ROLL 28X24 - SURGITECH,30,1069,32070,0,32070,900,27000,5070,0.158092,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2151,d585e8cadad1695d5a6df6df83bc4029afd83e6d707c055f8a9cf76927812756,53031dbcbdaee0cf72637cabe517aa48ccd948f1d00a379e6bff287f91935819,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001783,Government,GYNE-TOCIN 10IU/ML,100,200,20000,0,20000,90,9000,11000,0.55,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2112,2edacc85673b545181a7997d3bf169e195cf6a82c087e5ab321bb9266f556c3f,eba8e2f942c29984f96cfa449e9229d5e81b87e691b220ef358bd957cff319ef,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0414,Government,HARD COPY SUB#20 (8 1/2X13) LONG,5,230,1150,0,1150,197,985,165,0.143478,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2598,7a05f95b51724b36a5209d5f5d378f28bf33583c92cc9b281617bb937cfdb2f9,2b5121b6f5d0c1c906645afa65b23886e39f4d2937d41b5ef77b2fe69a53b52c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0414,Government,HARD COPY SUB#20 A4,5,268,1340,0,1340,193.5,967.5,372.5,0.277985,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2599,63d2c34c1f8b2664bb739098bdf2bfac1e2c0e7b9d618e000df96a5e939dd561,1ca09995fc820be2e0b4d7f8a615af047ed1853e2010f1aefbe58eec5d77255c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0414,Government,HBW PERMANENT MARKER BLACK,5,37,185,0,185,22,110,75,0.405405,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2604,1e02f29d835036571047d9adfe2487bcc4914324a2570d41280bb87338fd7e54,3339dea392bc57f398033c1de044ccea8949d328b58808ca62e06aeca5838798,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0414,Government,HBW PERMANENT MARKER BLUE,5,37,185,0,185,12,60,125,0.675676,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2605,4c13bf5590d91148f6adadcf67a0b5c949f6ae09760a3fb929902737fbc0a76d,f2c45d8b41d7cc0dfc255dc662afb4f0afb57aa1297178c10f9747717a51f81d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0414,Government,HBW PERMANENT MARKER RED,5,38,190,0,190,13.95,69.75,120.25,0.632895,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2606,e7a68caa855aeef55b999a0f6579ef4901c1e65e96f7fc6c1b69721d61f68ad4,9389f20525a41c8b636147bbc7b3b0a972661bff5f90976932f0ea44507cf5ac,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001783,Government,HEMOBAS 500MG/5ML,50,510,25500,0,25500,190,9500,16000,0.627451,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2123,f144f77fda17245e1a8b220f5e719c54d5979fc42e76c6c03ebe85d6961cc3b7,cba35c3c2426f5b2edfec7d2ed2d1b96e355bedc558976466885769eb9d2328a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,HEMOSTAP 500MG,2,799,1598,0,1598,435,870,728,0.455569,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2063,fb31808528fa4452ee8320412821905edcbbb851dc8254cdcfb5bb3e3e08ac03,f9dcb8e8f896b5358198e8d272bd9d86301f9c25425b78937bf3c1e77452eb93,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001783,Government,HEMOSTAP 500MG,10,800,8000,0,8000,435,4350,3650,0.45625,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2124,962f9a005068d7597b2fb9ef0545048cca1c14ac0d8c676094a64c15cbe174be,f0e1af4ebae234cdb6cc1ea8dd81cbe1a0ada815103cb13948c99bb75edbaad2,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,HIVENT PLUS,20,985,19700,0,19700,330,6600,13100,0.664975,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2061,363ded8b980b90d5f940b5189823bf729c908fd283cddf3a26ed020640f68837,f7b382072eb48e8d4549adac4eb8fa420e1e4c01d09b7083d1b10eadd6126325,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001784,Government,HYPERSTOP,5,120,600,0,600,38.2,191,409,0.681667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2129,4b1f65bc017014b0417aa4b79a3cb54d86d686de81a599db75eeb1e6e5096221,7980f35e3f05aeaaf3b93271256cb9ac60b375073ff627d8938ffd6bec9e3228,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,HYPERSTOP 25MG,2,110,220,0,220,34,68,152,0.690909,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2041,5a8130529d1ac4fd59666e65a9da1350f7133b9e82fbf45369dc986cb4a82ab4,19331b241fb1882a13af1171273d1b9dea12fd7a134ec077f22e49e42ddfe683,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,ID BRACELET ADULT SURGITECH,20,300,6000,0,6000,300,6000,0,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2149,2711c5a9ed0bb249043ea56c23f42e844c9de06cfb2e0694ba524b8a9cbc37d0,0d95f4e16ef9e9fdc65e5a8f7da488a5d2a444baae024ff6a0e9b578afddde9c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,IDENTIFICATION BRACELET CHILD SURGITECH,10,300,3000,0,3000,300,3000,0,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2150,0e6fe92e39cc14f97fedca28d032824d064057f27dc88e5b2dd6b32f7655a5b1,a6f4f76d607a125f43054070edc94845bdcc729bd3dbb95990cc41206d89a3dd,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,INSULIN SYRINGE WITH NEEDLE 1CC 29GX1/2 TERUMO,30,836,25080,0,25080,800,24000,1080,0.043062,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2161,0439b1b3daa012686b1fb31b40861f9b36c77e15fa6cfc937cd7304a2e49dd39,093a9759e53c905c39596da428fb93b6b59405409a865ba30cf74d3b288aeef9,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001792,Government,IRONOVA 100MG/5ML/AMPULE,70,885,61950,0,61950,125,8750,53200,0.858757,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2193,80d04ff55d65f3f1f679430e1db3af7efc5bd76a828e9bdf3f7b9cb163c247c9,f0e343c449480daa36f0717c8e4032c84144362f31edfe8faeecd352b91d7da5,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,IV CANNULA G20 - CATHULA,10,2700,27000,0,27000,2200,22000,5000,0.185185,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2158,98746525f104ada8dfc00093feea25d0b16626f3fac7c822d2e954ffd7a12a03,603b64d9bb55699afe6d8af55b61170594dcc822917cb0adb44a7a75757d4890,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,IV CANNULA G22 - CATHULA,6,2700,16200,0,16200,2200,13200,3000,0.185185,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2159,286c175a066f38cf9388615ba01d9c254c775287e35216df74619479b36eb3b6,cfa894f2e962016e5925ba45fc3c3ec0ee8a5d740ed4562dcb9a4b7c9b0f9bd5,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,IV CANNULA G24-CATHULA,9,2700,24300,0,24300,1800,16200,8100,0.333333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2160,de07911ec02178073e31c6b62bca1392a3c7eb44d63d87e1877e17e3af94ad3a,97427e1d3f88ffd118e2018be2c9a3b8bdc59432ee4eb9148ff058861f9a362f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,IV CANNULA PRIMAFLON 24G,1,2700,2700,0,2700,0,0,2700,1,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2164,0ebdbc83c46c9f495d58498f5030bf593e85c7386dda5a0e4d63b0baa7ee275c,5f62a5d0be8e4e8caeb68451825f4e7e8b6f8fb69511067ab288070b63afabc4,,,raw_medshield,"['dr_number: standardized identifier format', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0']",False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0415,Government,JACKIE DISINFECT SPRAY 500ML,12,269,3228,0,3228,230,2760,468,0.144981,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2143,39e47edb3d8b4255d4b51d7c5e22e1572b63c55dac38c157de5fde1808a2ed80,25d8876874f91cf26471e838bc4099bad760fd27ea5e66aabf88f78bd437a82a,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,KALIGEN POTASSIUM 750MG TABLET,1,2680,2680,0,2680,960,960,1720,0.641791,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2060,60133692aea74dade2a975a65f5c8451fb6fa77920522f0b3bd6aabd5441d635,ecb3bc2d282662a34daa48d95d29f4cd914203cd4fa34435e21e66218a36e828,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001783,Government,KALIGEN POTASSIUM 750MG TABLET,10,1345,13450,0,13450,960,9600,3850,0.286245,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2119,1c80e2891e56a510253bca22fef937a3b66517e08b71ddc9ce2379d1cb302c4f,bc9e5af6b8d32ca6d9f10bba6884664f1fc2e864eb778b6049b53ec6490ff7ac,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001783,Government,KALIMEX 2MEQ,40,265,10600,0,10600,30,1200,9400,0.886792,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2118,ccbbc30b7e28a7e9aede756f583bddda56f149376e6ba8f3ed5a9336dd0a053c,b4bcb7f3168c7a493353a85dff29bb6d19c7d5ed513b1e94e0335d50fcb8b219,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001783,Government,KETOPANE,50,540,27000,0,27000,240,12000,15000,0.555556,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2107,012a7ce571134cc07c71dc395fecf33c65d9369aac6e39383ba9c4750bb50b3f,1236019df3b0a94271c6ec16b31a86b01bbf73521af7d337cb690aa9a4ff5a1f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,LUBRICATING JELLY 150G,100,137,13700,0,13700,135,13500,200,0.014599,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2162,8fe3d1585915824d72d343a1721edd2b2564677452a3273c441241fd6a6120e8,a306cef281af4a180792748e33c14c695c75382f1083148a9c1a0f2bd85bd391,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001792,Government,MAXIFER 20MG/ML,106,4425,469050,0,469050,888.33,94163.33,374886.67,0.799247,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2187,f4aed32d3539238941dc0308ca9931059662b0d2cd2afb55e63c1d28cb3128b5,433734e2557379d40301acb0e08a1c4d295ac6427a2d3790a9ae2a6e4beda64b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001783,Government,MECLOP 5MG\ML,30,190,5700,0,5700,32,960,4740,0.831579,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2108,ce36132bc77b08392b42c9416bafcf3243b33171ee82c31d215bba373b970b72,d7cb62bb693e9f3b583e29a897b37c77fff14a65835180a9e5a8abd80824e735,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,MEDRIZINE 5MG/5ML SYRUP,50,44,2200,0,2200,17.75,887.5,1312.5,0.596591,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2044,b4193b8af488abd7c2101d8bc869093f4e8fd9e6b069e78570f0ad8c8388ea72,5a222e97af5fe906a26a6eccfc45e7933604bc9e1e16e412d0bd75f30b518f6d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,MUCOMED 25MG,2,136,272,0,272,72,144,128,0.470588,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2048,805c420456d77996772f74050a6fa7d6a13b348d6f74db1b5d14873b567f95e8,23facc162660ce9127a1c8f3ab0612fd632b412e03dad6ec973090702306fa16,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,MULTIVIT PLUS,10,204,2040,0,2040,55,550,1490,0.730392,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2055,e71be093cb7346210e018932489b4bb45312a05046d4b7798f28060492a4593b,4803c994a8b4d887ee7d2eb335b16e5a239efeeb212476fd7e7ca78cc96fe7ae,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,MUPISAPH MUPIROCIN 20MG/G OINMENT,53,91,4823,0,4823,50,2650,2173,0.450549,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2057,e940dcbd49e71f6491eaf809817dee0c7f7f0b683d868e6f4157bce51493242a,845c74c1abf059b863f7f928d4ea3f32521f9ae21023fecec0d85f97960eca24,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001783,Government,MUPISAPH MUPIROCIN 20MG/G OINMENT,50,136,6800,0,6800,50,2500,4300,0.632353,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2110,aee40cba2a735e5208c5a49884d90131dc4014b2a916c98fa2d0f3c5595a0cf7,f1d32148efb70d99559a97b2df9d5e1c416d4509f63a82dd0522f5a2f72ebabf,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0414,Government,MYGEL BLACK,10,99,990,0,990,23,230,760,0.767677,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2601,84bf717667d50aa6521a28bc7666dc6418a1eb6395b73efa49d800e93d5e2197,9cd9c066e6c3fa7f8fa167304aa0cdef46d5dbc09159f22733ef2012ab62f98e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0414,Government,MYGEL BLUE,6,99,594,0,594,23,138,456,0.767677,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2602,e4b9f81ff0db7bb6a746d30d105b22e56e9032afc2a961aa153597014d8fbf95,e723a7bea456869cec76871b1094583eb673a6725bc87344a2548f9f4a37c818,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-RT0414,Government,MYGEL RED,5,99,495,0,495,21.75,108.75,386.25,0.780303,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2603,94e7690470a0082e549d423611b87b90da8312863e964d9f7e077f1e74381812,4bcb8c0b06bf62b86c6de6258dc3d0eee36beed320b99619120055bddb05c4a2,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001715,Government,NEEDLE G19X1 1/2 SIMPLEX,20,308,6160,0,6160,269,5380,780,0.126623,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2163,bc807ea5c2e0c93dd31b55aafa9b1d77ad2b76df0d4ef39363f9ac6190fe8488,339a5849d8abb1ef449786036d22e795e188a3078669a1c1d04eb7ed8195d97b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001784,Government,NICARDSAPH 1MG/ML 10ML AMP,200,264,52800,0,52800,110,22000,30800,0.583333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2138,8c946ecb988b29c31d0c981a2e3216ae18fd3f4cbf8c1e8b876ca589cf692aab,9b24d3d23321daec65897dc814e0f3f25f0f9ccd4dd9812f0354080b62a3f3bd,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,NOVACEE 100MG/5ML SYRUP,50,43,2150,0,2150,39,1950,200,0.093023,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,1993,04db4c06ad759e568b8fd84e5b19cc9c666a632739b33ffdeea15174aa327b95,39b5e35fa2e09597157617eaac377d1a8218638cf151657f079d834c4d3f9ed5,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001801,Government,OFPLEMED 300MG SYRUP 60ML,90,85,7650,0,7650,24.5,2205,5445,0.711765,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2053,c391eb31241ecc70b87872009453e3e7e050cf4de02f6dc7093c37dc130458c0,bf9497330a9a18bba518b7161151b9dc46f74daf2bb63cdc9f6045da9230dfc7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2023-05-31,,,,,,2023,05,31,DR-MS001783,Government,OMEPRAZOLE 40MG VIAL W/ DILUENT (ZOLFREE),1000,102,102000,0,102000,35,35000,67000,0.656863,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2023,2111,5786696b39874d3a3c8ae53e725bdd58fa3b3e995b49fedda1d7644d1b9de344,4260ae8fbc0065fd4b7a055f34ab81be97bb158b77828395bae3edf74794b86e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
